1	1:254	2:295	3:94	4:108	5:72	6:64	7:28	8:61	9:28	10:12	
1	1:254	2:295	3:94	4:108	5:72	6:64	7:28	8:61	9:28	10:12	
1	1:253	2:295	3:94	4:108	5:72	6:64	7:28	8:61	9:28	10:12	
1	1:253	2:295	3:94	4:108	5:72	6:64	7:28	8:61	9:28	10:12	
1	1:253	2:295	3:94	4:108	5:72	6:64	7:28	8:61	9:28	10:12	
1	1:253	2:295	3:94	4:108	5:72	6:64	7:28	8:61	9:28	10:12	
1	1:253	2:295	3:94	4:108	5:72	6:64	7:28	8:60	9:28	10:12	
1	1:253	2:295	3:94	4:108	5:72	6:64	7:28	8:60	9:28	10:12	
1	1:253	2:295	3:94	4:108	5:72	6:64	7:28	8:60	9:28	10:12	
1	1:253	2:294	3:94	4:108	5:72	6:64	7:28	8:60	9:28	10:12	
1	1:253	2:294	3:94	4:108	5:72	6:64	7:28	8:60	9:28	10:12	
1	1:253	2:295	3:94	4:109	5:72	6:64	7:28	8:60	9:28	10:12	
1	1:253	2:295	3:94	4:109	5:72	6:64	7:28	8:60	9:28	10:12	
1	1:253	2:294	3:94	4:109	5:72	6:64	7:28	8:60	9:28	10:12	
1	1:253	2:294	3:94	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:94	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:253	2:294	3:95	4:109	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:94	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:94	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:109	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:109	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:109	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:109	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:109	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:109	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:295	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:251	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:251	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:28	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:64	7:28	8:59	9:27	10:12	
1	1:252	2:294	3:95	4:109	5:72	6:64	7:28	8:59	9:27	10:12	
1	1:252	2:294	3:96	4:109	5:72	6:64	7:28	8:59	9:27	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:64	7:28	8:59	9:27	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:64	7:28	8:59	9:27	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:28	8:59	9:27	10:12	
1	1:252	2:295	3:96	4:108	5:72	6:63	7:28	8:59	9:27	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:28	8:59	9:27	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:28	8:59	9:27	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:63	7:28	8:58	9:27	10:12	
1	1:252	2:294	3:95	4:108	5:72	6:63	7:28	8:58	9:26	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:64	7:29	8:58	9:26	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:64	7:29	8:58	9:26	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:64	7:29	8:58	9:26	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:64	7:29	8:58	9:26	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:64	7:29	8:58	9:26	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:29	8:58	9:26	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:12	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:252	2:294	3:95	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:253	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:252	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:253	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:253	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:253	2:294	3:96	4:108	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:252	2:294	3:96	4:109	5:72	6:63	7:29	8:57	9:26	10:11	
1	1:253	2:295	3:96	4:109	5:72	6:63	7:29	8:56	9:26	10:11	
1	1:253	2:294	3:96	4:109	5:72	6:63	7:29	8:56	9:26	10:11	
1	1:253	2:294	3:96	4:108	5:72	6:63	7:29	8:56	9:26	10:11	
1	1:253	2:295	3:96	4:108	5:72	6:63	7:29	8:56	9:25	10:11	
1	1:253	2:294	3:96	4:108	5:72	6:63	7:29	8:56	9:25	10:11	
1	1:254	2:295	3:96	4:108	5:72	6:63	7:29	8:56	9:25	10:11	
1	1:254	2:295	3:96	4:108	5:72	6:63	7:29	8:56	9:25	10:11	
1	1:284	2:295	3:96	4:109	5:72	6:63	7:29	8:56	9:25	10:11	
1	1:284	2:295	3:96	4:108	5:72	6:63	7:29	8:56	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:72	6:63	7:29	8:55	9:25	10:11	
1	1:284	2:294	3:96	4:108	5:72	6:63	7:28	8:55	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:72	6:63	7:28	8:55	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:72	6:63	7:28	8:55	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:72	6:63	7:28	8:55	9:25	10:11	
1	1:284	2:294	3:96	4:108	5:72	6:63	7:28	8:55	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:72	6:63	7:28	8:55	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:72	6:63	7:28	8:54	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:72	6:63	7:28	8:54	9:25	10:11	
1	1:285	2:294	3:96	4:109	5:72	6:63	7:28	8:54	9:25	10:11	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:54	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:28	8:54	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:28	8:54	9:25	10:11	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:28	8:54	9:25	10:11	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:54	9:25	10:11	
1	1:285	2:294	3:95	4:109	5:73	6:63	7:28	8:54	9:25	10:11	
1	1:285	2:294	3:95	4:109	5:73	6:63	7:28	8:54	9:25	10:11	
1	1:285	2:294	3:95	4:109	5:73	6:63	7:28	8:54	9:25	10:11	
1	1:284	2:295	3:95	4:109	5:73	6:63	7:28	8:53	9:25	10:11	
1	1:284	2:295	3:95	4:109	5:73	6:63	7:28	8:53	9:25	10:10	
1	1:284	2:295	3:95	4:109	5:73	6:63	7:28	8:53	9:25	10:10	
1	1:285	2:295	3:95	4:109	5:73	6:63	7:28	8:53	9:25	10:10	
1	1:285	2:294	3:95	4:109	5:73	6:63	7:28	8:53	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:53	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:53	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:63	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:64	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:96	4:109	5:73	6:64	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:97	4:109	5:73	6:64	7:28	8:52	9:25	10:10	
1	1:285	2:294	3:97	4:109	5:73	6:64	7:28	8:52	9:25	10:10	
1	1:284	2:294	3:97	4:109	5:73	6:64	7:28	8:52	9:25	10:10	
1	1:284	2:295	3:97	4:108	5:73	6:64	7:28	8:52	9:25	10:9	
1	1:284	2:295	3:97	4:108	5:73	6:63	7:28	8:51	9:25	10:9	
1	1:284	2:295	3:97	4:109	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:284	2:295	3:97	4:109	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:283	2:295	3:97	4:109	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:283	2:295	3:97	4:109	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:284	2:295	3:97	4:108	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:284	2:295	3:97	4:108	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:284	2:295	3:97	4:108	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:284	2:295	3:96	4:108	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:284	2:294	3:96	4:108	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:284	2:294	3:96	4:108	5:73	6:63	7:28	8:51	9:24	10:9	
1	1:284	2:294	3:97	4:109	5:73	6:63	7:28	8:50	9:24	10:9	
1	1:284	2:294	3:97	4:109	5:73	6:63	7:27	8:50	9:24	10:9	
1	1:284	2:294	3:97	4:109	5:73	6:63	7:27	8:50	9:24	10:9	
1	1:284	2:294	3:96	4:108	5:73	6:63	7:27	8:50	9:24	10:9	
1	1:284	2:294	3:96	4:108	5:73	6:63	7:27	8:50	9:24	10:9	
1	1:284	2:294	3:97	4:108	5:73	6:63	7:27	8:50	9:24	10:9	
1	1:284	2:294	3:97	4:108	5:73	6:63	7:27	8:50	9:24	10:9	
1	1:284	2:294	3:97	4:108	5:73	6:63	7:27	8:49	9:24	10:9	
1	1:283	2:294	3:97	4:108	5:73	6:63	7:27	8:49	9:24	10:9	
1	1:283	2:294	3:97	4:108	5:73	6:63	7:27	8:49	9:24	10:8	
1	1:283	2:294	3:96	4:108	5:73	6:63	7:27	8:49	9:24	10:8	
1	1:283	2:294	3:96	4:108	5:73	6:63	7:27	8:49	9:24	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:63	7:27	8:49	9:24	10:8	
1	1:283	2:294	3:96	4:108	5:73	6:63	7:26	8:49	9:24	10:8	
1	1:283	2:294	3:97	4:108	5:73	6:63	7:26	8:49	9:24	10:8	
1	1:283	2:294	3:96	4:108	5:73	6:63	7:26	8:49	9:24	10:8	
1	1:283	2:294	3:97	4:108	5:73	6:63	7:26	8:49	9:24	10:8	
1	1:283	2:294	3:97	4:108	5:73	6:63	7:26	8:48	9:24	10:7	
1	1:284	2:294	3:97	4:109	5:73	6:63	7:26	8:48	9:24	10:7	
1	1:284	2:294	3:97	4:109	5:73	6:63	7:26	8:48	9:24	10:8	
1	1:284	2:294	3:97	4:109	5:73	6:63	7:26	8:48	9:24	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:26	8:47	9:24	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:26	8:47	9:24	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:26	8:47	9:24	10:8	
1	1:284	2:295	3:96	4:109	5:73	6:63	7:26	8:47	9:24	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:26	8:47	9:24	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:25	8:47	9:23	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:25	8:47	9:23	10:8	
1	1:284	2:295	3:96	4:109	5:73	6:63	7:25	8:47	9:23	10:8	
1	1:284	2:295	3:95	4:109	5:73	6:62	7:25	8:46	9:23	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:62	7:25	8:46	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:46	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:46	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:46	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:46	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:46	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:45	9:23	10:7	
1	1:284	2:294	3:96	4:109	5:73	6:62	7:25	8:45	9:23	10:7	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:285	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:285	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:285	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:285	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:285	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:285	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:73	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:72	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:72	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:72	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:72	6:62	7:25	8:44	9:23	10:8	
1	1:284	2:294	3:96	4:108	5:72	6:62	7:25	8:44	9:23	10:8	
1	1:285	2:294	3:96	4:109	5:72	6:62	7:25	8:44	9:23	10:8	
1	1:285	2:294	3:96	4:108	5:72	6:61	7:25	8:44	9:23	10:8	
1	1:284	2:295	3:96	4:108	5:72	6:61	7:25	8:44	9:23	10:8	
1	1:284	2:295	3:96	4:109	5:72	6:61	7:25	8:44	9:23	10:8	
1	1:284	2:295	3:96	4:109	5:72	6:61	7:25	8:44	9:23	10:8	
1	1:284	2:295	3:96	4:109	5:72	6:61	7:26	8:44	9:23	10:8	
1	1:284	2:295	3:96	4:108	5:72	6:61	7:26	8:44	9:23	10:8	
1	1:284	2:295	3:96	4:108	5:72	6:61	7:26	8:44	9:23	10:8	
1	1:285	2:295	3:96	4:108	5:72	6:61	7:26	8:44	9:23	10:8	
1	1:285	2:295	3:96	4:109	5:72	6:62	7:26	8:44	9:23	10:8	
1	1:285	2:295	3:96	4:109	5:73	6:62	7:26	8:44	9:23	10:8	
1	1:285	2:295	3:96	4:109	5:73	6:62	7:26	8:45	9:23	10:8	
1	1:285	2:295	3:96	4:109	5:73	6:62	7:26	8:45	9:23	10:8	
1	1:285	2:295	3:96	4:109	5:73	6:62	7:26	8:45	9:23	10:8	
1	1:285	2:295	3:96	4:109	5:73	6:62	7:26	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:62	7:26	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:62	7:26	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:62	7:26	8:45	9:23	10:8	
1	1:285	2:294	3:96	4:109	5:73	6:62	7:26	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:294	3:96	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:295	3:96	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:295	3:96	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:295	3:96	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:285	2:295	3:97	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:285	2:295	3:97	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:285	2:295	3:97	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:296	3:97	4:109	5:72	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:63	7:26	8:45	9:23	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:63	7:26	8:45	9:22	10:8	
1	1:284	2:296	3:97	4:108	5:73	6:63	7:26	8:45	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:44	9:22	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:63	7:26	8:44	9:22	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:63	7:26	8:44	9:22	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:63	7:26	8:44	9:21	10:8	
1	1:284	2:296	3:97	4:109	5:73	6:64	7:26	8:44	9:21	10:8	
1	1:284	2:296	3:97	4:108	5:73	6:63	7:26	8:44	9:21	10:8	
1	1:284	2:296	3:97	4:108	5:73	6:63	7:26	8:44	9:21	10:8	
1	1:284	2:296	3:97	4:108	5:73	6:63	7:26	8:44	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:44	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:44	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:43	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:43	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:43	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:43	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:43	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:43	9:21	10:7	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:26	8:43	9:22	10:7	
1	1:284	2:297	3:97	4:108	5:74	6:63	7:27	8:44	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:74	6:63	7:27	8:44	9:22	10:8	
1	1:284	2:296	3:97	4:108	5:73	6:63	7:27	8:43	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:27	8:43	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:27	8:43	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:64	7:27	8:43	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:27	8:43	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:27	8:42	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:63	7:27	8:42	9:22	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:64	7:27	8:42	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:64	7:27	8:42	9:21	10:7	
1	1:284	2:297	3:97	4:108	5:73	6:64	7:27	8:42	9:21	10:7	
1	1:284	2:297	3:97	4:108	5:73	6:64	7:27	8:42	9:21	10:8	
1	1:284	2:297	3:97	4:108	5:73	6:64	7:27	8:42	9:21	10:8	
1	1:283	2:296	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:8	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:8	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:7	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:7	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:7	
1	1:283	2:296	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:7	
1	1:283	2:296	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:7	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:7	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:7	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:41	9:21	10:7	
1	1:283	2:296	3:97	4:108	5:73	6:64	7:27	8:40	9:21	10:7	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:40	9:21	10:7	
1	1:283	2:297	3:97	4:108	5:73	6:64	7:27	8:40	9:21	10:7	
1	1:282	2:297	3:97	4:108	5:74	6:64	7:27	8:40	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:64	7:27	8:40	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:64	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:64	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:64	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:65	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:65	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:65	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:65	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:65	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:65	7:27	8:39	9:21	10:7	
1	1:283	2:297	3:97	4:109	5:74	6:65	7:27	8:39	9:21	10:7	
1	1:282	2:297	3:97	4:109	5:74	6:65	7:27	8:38	9:21	10:7	
1	1:282	2:297	3:97	4:109	5:75	6:65	7:27	8:38	9:21	10:7	
1	1:282	2:297	3:98	4:109	5:75	6:65	7:27	8:38	9:22	10:7	
1	1:283	2:297	3:98	4:109	5:75	6:65	7:27	8:39	9:22	10:7	
1	1:283	2:297	3:98	4:109	5:75	6:65	7:27	8:39	9:22	10:6	
1	1:283	2:297	3:98	4:109	5:75	6:66	7:27	8:38	9:22	10:6	
1	1:283	2:297	3:98	4:109	5:75	6:66	7:27	8:38	9:22	10:6	
1	1:283	2:297	3:98	4:109	5:75	6:66	7:27	8:38	9:22	10:6	
1	1:283	2:297	3:98	4:109	5:75	6:66	7:27	8:38	9:22	10:5	
1	1:283	2:297	3:98	4:109	5:75	6:66	7:27	8:38	9:22	10:5	
1	1:283	2:297	3:98	4:109	5:75	6:66	7:28	8:38	9:22	10:5	
1	1:282	2:297	3:98	4:109	5:75	6:66	7:28	8:38	9:22	10:5	
1	1:282	2:297	3:98	4:109	5:75	6:66	7:28	8:38	9:22	10:5	
1	1:282	2:297	3:98	4:109	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:297	3:98	4:109	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:297	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:297	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:298	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:298	3:97	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:298	3:97	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:298	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:298	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:282	2:298	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:281	2:298	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:281	2:298	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:281	2:298	3:98	4:110	5:75	6:66	7:28	8:37	9:22	10:5	
1	1:281	2:298	3:98	4:109	5:76	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:298	3:98	4:109	5:76	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:297	3:98	4:110	5:75	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:297	3:98	4:110	5:75	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:297	3:98	4:110	5:75	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:297	3:98	4:110	5:75	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:296	3:98	4:110	5:75	6:67	7:29	8:38	9:22	10:5	
1	1:280	2:296	3:97	4:110	5:75	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:296	3:97	4:110	5:76	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:296	3:97	4:110	5:76	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:296	3:97	4:110	5:76	6:67	7:29	8:37	9:22	10:5	
1	1:281	2:296	3:98	4:110	5:76	6:67	7:29	8:38	9:22	10:5	
1	1:280	2:296	3:98	4:110	5:76	6:67	7:29	8:38	9:22	10:5	
1	1:281	2:296	3:98	4:110	5:76	6:68	7:29	8:38	9:22	10:5	
1	1:281	2:296	3:98	4:110	5:76	6:67	7:28	8:38	9:22	10:5	
1	1:280	2:296	3:98	4:110	5:75	6:67	7:28	8:37	9:22	10:5	
1	1:280	2:296	3:98	4:110	5:76	6:67	7:28	8:37	9:22	10:5	
1	1:280	2:296	3:98	4:110	5:76	6:67	7:29	8:37	9:22	10:5	
1	1:280	2:296	3:98	4:110	5:76	6:67	7:29	8:37	9:22	10:5	
