1	1:298	2:299	3:115	4:108	5:91	6:90	7:71	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:90	7:71	8:82	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:90	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:90	7:70	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:90	7:70	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:90	7:70	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:91	7:70	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:91	7:70	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:91	7:70	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:91	7:70	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:91	7:70	8:81	9:52	10:81	
1	1:298	2:299	3:115	4:108	5:91	6:91	7:70	8:81	9:52	10:80	
1	1:298	2:299	3:115	4:108	5:91	6:91	7:70	8:81	9:52	10:80	
1	1:298	2:299	3:114	4:108	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:298	2:300	3:114	4:108	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:297	2:299	3:115	4:108	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:297	2:299	3:114	4:108	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:297	2:299	3:114	4:108	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:297	2:300	3:114	4:108	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:297	2:300	3:114	4:108	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:297	2:300	3:114	4:109	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:297	2:300	3:114	4:109	5:91	6:92	7:70	8:82	9:52	10:80	
1	1:297	2:300	3:115	4:108	5:91	6:92	7:70	8:82	9:52	10:80	
1	1:297	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:297	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:297	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:298	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:297	2:299	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:297	2:300	3:115	4:109	5:91	6:92	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:115	4:109	5:91	6:91	7:69	8:82	9:52	10:80	
1	1:298	2:299	3:115	4:109	5:91	6:91	7:69	8:82	9:52	10:80	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:69	8:82	9:52	10:80	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:69	8:82	9:52	10:80	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:69	8:82	9:52	10:80	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:297	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:80	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:300	3:115	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:114	4:109	5:91	6:91	7:70	8:83	9:52	10:80	
1	1:298	2:299	3:114	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:114	4:110	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:113	4:110	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:113	4:110	5:91	6:91	7:70	8:83	9:52	10:81	
1	1:298	2:299	3:113	4:109	5:91	6:91	7:70	8:83	9:52	10:81	
1	1:298	2:299	3:113	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:113	4:109	5:91	6:91	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:113	4:109	5:91	6:90	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:113	4:110	5:91	6:90	7:70	8:82	9:52	10:81	
1	1:298	2:298	3:113	4:110	5:91	6:90	7:70	8:82	9:52	10:81	
1	1:299	2:298	3:113	4:110	5:91	6:90	7:70	8:82	9:52	10:81	
1	1:298	2:298	3:113	4:110	5:91	6:90	7:70	8:82	9:52	10:81	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:81	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:81	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:112	4:110	5:90	6:90	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:112	4:110	5:90	6:90	7:70	8:82	9:52	10:81	
1	1:298	2:299	3:112	4:110	5:90	6:90	7:70	8:82	9:52	10:82	
1	1:298	2:299	3:112	4:110	5:90	6:90	7:70	8:82	9:52	10:82	
1	1:298	2:299	3:112	4:110	5:90	6:90	7:70	8:82	9:52	10:82	
1	1:298	2:299	3:112	4:110	5:90	6:90	7:70	8:82	9:52	10:82	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:51	10:82	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:51	10:82	
1	1:299	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:51	10:82	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:51	10:82	
1	1:299	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:82	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:82	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:82	
1	1:299	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:82	
1	1:299	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:83	
1	1:298	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:83	
1	1:299	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:83	
1	1:299	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:83	
1	1:299	2:298	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:83	
1	1:299	2:299	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:83	
1	1:299	2:299	3:112	4:110	5:90	6:90	7:70	8:83	9:52	10:83	
1	1:299	2:299	3:112	4:110	5:91	6:90	7:70	8:83	9:52	10:83	
1	1:299	2:299	3:112	4:110	5:90	6:90	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:111	4:110	5:91	6:90	7:70	8:83	9:52	10:84	
1	1:299	2:298	3:111	4:110	5:91	6:89	7:70	8:83	9:51	10:83	
1	1:299	2:298	3:111	4:109	5:91	6:89	7:70	8:83	9:51	10:83	
1	1:299	2:299	3:111	4:109	5:91	6:89	7:70	8:82	9:51	10:84	
1	1:299	2:299	3:111	4:109	5:91	6:89	7:70	8:82	9:51	10:84	
1	1:299	2:299	3:111	4:109	5:91	6:89	7:70	8:82	9:51	10:84	
1	1:298	2:299	3:111	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:90	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:83	9:51	10:84	
1	1:299	2:299	3:112	4:109	5:91	6:89	7:70	8:82	9:51	10:84	
1	1:299	2:299	3:111	4:109	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:109	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:109	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:70	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:70	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:70	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:70	8:82	9:50	10:85	
1	1:299	2:299	3:110	4:110	5:91	6:89	7:70	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:88	7:69	8:82	9:49	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:88	7:69	8:82	9:49	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:88	7:69	8:82	9:49	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:88	7:69	8:82	9:49	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:88	7:69	8:82	9:49	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:49	10:85	
1	1:299	2:298	3:111	4:110	5:91	6:89	7:69	8:82	9:49	10:85	
1	1:299	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:49	10:85	
1	1:299	2:298	3:111	4:110	5:91	6:89	7:69	8:82	9:49	10:85	
1	1:300	2:298	3:111	4:110	5:91	6:89	7:69	8:82	9:50	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:70	8:83	9:50	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:70	8:83	9:50	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:70	8:83	9:50	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:49	10:86	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:49	10:86	
1	1:300	2:299	3:111	4:110	5:91	6:89	7:69	8:82	9:49	10:86	
1	1:300	2:299	3:112	4:110	5:91	6:89	7:69	8:82	9:49	10:86	
1	1:300	2:299	3:112	4:110	5:91	6:89	7:70	8:82	9:49	10:86	
1	1:300	2:298	3:111	4:110	5:91	6:89	7:70	8:82	9:49	10:86	
1	1:300	2:298	3:111	4:110	5:91	6:89	7:70	8:82	9:49	10:86	
1	1:300	2:298	3:111	4:110	5:91	6:89	7:70	8:82	9:49	10:86	
1	1:300	2:298	3:111	4:110	5:91	6:89	7:70	8:82	9:49	10:86	
1	1:300	2:298	3:111	4:110	5:91	6:89	7:70	8:82	9:49	10:86	
1	1:300	2:297	3:111	4:110	5:91	6:89	7:70	8:82	9:49	10:86	
1	1:300	2:297	3:112	4:110	5:91	6:89	7:70	8:82	9:49	10:86	
1	1:300	2:297	3:111	4:110	5:91	6:89	7:69	8:82	9:48	10:86	
1	1:300	2:297	3:111	4:110	5:91	6:89	7:69	8:82	9:48	10:86	
1	1:300	2:297	3:112	4:110	5:91	6:89	7:69	8:82	9:48	10:86	
1	1:300	2:297	3:111	4:110	5:91	6:89	7:69	8:82	9:48	10:86	
1	1:300	2:297	3:111	4:110	5:91	6:89	7:69	8:82	9:49	10:87	
1	1:301	2:297	3:112	4:110	5:91	6:89	7:69	8:82	9:49	10:87	
1	1:301	2:297	3:112	4:110	5:91	6:89	7:69	8:82	9:49	10:87	
1	1:300	2:297	3:112	4:110	5:91	6:88	7:69	8:83	9:49	10:87	
1	1:300	2:297	3:112	4:111	5:91	6:88	7:69	8:83	9:49	10:87	
1	1:301	2:297	3:112	4:111	5:90	6:88	7:69	8:83	9:49	10:87	
1	1:300	2:297	3:112	4:111	5:90	6:88	7:69	8:83	9:49	10:87	
1	1:300	2:297	3:112	4:111	5:90	6:89	7:69	8:83	9:49	10:87	
1	1:301	2:297	3:112	4:111	5:90	6:89	7:69	8:83	9:49	10:87	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:69	8:83	9:48	10:87	
1	1:300	2:297	3:112	4:111	5:90	6:88	7:69	8:83	9:48	10:87	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:69	8:83	9:48	10:87	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:69	8:83	9:48	10:86	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:69	8:83	9:48	10:86	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:69	8:83	9:48	10:86	
1	1:300	2:297	3:112	4:111	5:90	6:88	7:69	8:83	9:48	10:86	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:69	8:83	9:48	10:86	
1	1:300	2:297	3:112	4:111	5:90	6:88	7:69	8:83	9:48	10:86	
1	1:300	2:297	3:112	4:111	5:90	6:88	7:69	8:83	9:48	10:86	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:69	8:83	9:48	10:86	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:69	8:83	9:48	10:85	
1	1:300	2:297	3:112	4:111	5:90	6:88	7:69	8:83	9:48	10:85	
1	1:300	2:297	3:112	4:111	5:90	6:88	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:88	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:110	4:111	5:90	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:89	7:70	8:83	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:89	7:70	8:82	9:49	10:85	
1	1:300	2:297	3:111	4:111	5:90	6:89	7:70	8:82	9:49	10:85	
1	1:300	2:298	3:111	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:111	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:111	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:111	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:111	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:111	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:110	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:111	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:111	4:111	5:90	6:89	7:70	8:83	9:50	10:84	
1	1:300	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:50	10:84	
1	1:300	2:298	3:110	4:111	5:91	6:89	7:70	8:84	9:51	10:84	
1	1:300	2:298	3:110	4:111	5:91	6:89	7:70	8:84	9:51	10:84	
1	1:300	2:298	3:110	4:111	5:91	6:89	7:69	8:84	9:51	10:84	
1	1:300	2:298	3:110	4:111	5:91	6:89	7:69	8:84	9:51	10:84	
1	1:300	2:298	3:110	4:111	5:91	6:89	7:69	8:84	9:51	10:84	
1	1:300	2:298	3:110	4:111	5:91	6:89	7:69	8:84	9:51	10:84	
1	1:300	2:298	3:110	4:111	5:91	6:89	7:69	8:84	9:51	10:84	
1	1:300	2:298	3:110	4:111	5:91	6:89	7:69	8:84	9:51	10:84	
1	1:301	2:299	3:110	4:111	5:91	6:89	7:70	8:84	9:51	10:84	
1	1:301	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:51	10:84	
1	1:301	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:51	10:84	
1	1:301	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:51	10:84	
1	1:301	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:51	10:84	
1	1:301	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:51	10:84	
1	1:301	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:52	10:84	
1	1:301	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:52	10:84	
1	1:301	2:298	3:110	4:111	5:90	6:89	7:70	8:84	9:52	10:84	
1	1:301	2:299	3:110	4:111	5:90	6:89	7:70	8:85	9:52	10:84	
1	1:301	2:299	3:110	4:111	5:90	6:89	7:70	8:85	9:52	10:84	
1	1:301	2:299	3:110	4:111	5:90	6:89	7:70	8:85	9:52	10:84	
1	1:300	2:299	3:110	4:111	5:90	6:89	7:70	8:85	9:52	10:84	
1	1:300	2:299	3:110	4:111	5:90	6:89	7:70	8:85	9:52	10:84	
1	1:300	2:299	3:110	4:111	5:90	6:89	7:70	8:85	9:52	10:84	
1	1:300	2:299	3:110	4:111	5:90	6:89	7:70	8:85	9:52	10:84	
1	1:299	2:299	3:110	4:111	5:90	6:89	7:70	8:85	9:52	10:84	
1	1:300	2:298	3:110	4:111	5:89	6:89	7:70	8:85	9:52	10:84	
1	1:299	2:298	3:110	4:111	5:89	6:89	7:70	8:85	9:52	10:84	
1	1:299	2:298	3:110	4:111	5:89	6:89	7:70	8:85	9:52	10:84	
1	1:299	2:298	3:110	4:111	5:89	6:89	7:70	8:85	9:52	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:71	8:85	9:52	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:90	7:71	8:85	9:53	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:90	7:71	8:85	9:53	10:84	
1	1:299	2:298	3:109	4:110	5:89	6:90	7:71	8:86	9:53	10:84	
1	1:299	2:298	3:109	4:110	5:90	6:90	7:71	8:86	9:53	10:84	
1	1:299	2:298	3:110	4:110	5:90	6:90	7:71	8:86	9:53	10:84	
1	1:299	2:298	3:110	4:110	5:90	6:90	7:71	8:86	9:53	10:84	
1	1:299	2:298	3:110	4:110	5:90	6:90	7:71	8:86	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:90	7:71	8:86	9:54	10:84	
1	1:298	2:298	3:110	4:110	5:89	6:90	7:71	8:86	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:90	7:71	8:86	9:54	10:84	
1	1:298	2:298	3:110	4:110	5:89	6:90	7:71	8:86	9:54	10:84	
1	1:298	2:298	3:110	4:110	5:89	6:90	7:71	8:87	9:54	10:84	
1	1:298	2:298	3:110	4:110	5:89	6:90	7:71	8:87	9:54	10:84	
1	1:298	2:298	3:110	4:110	5:89	6:90	7:71	8:87	9:54	10:84	
1	1:298	2:298	3:110	4:110	5:89	6:90	7:71	8:87	9:54	10:84	
1	1:298	2:298	3:110	4:110	5:89	6:90	7:71	8:87	9:54	10:84	
1	1:298	2:298	3:110	4:110	5:89	6:90	7:71	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:90	7:72	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:90	7:72	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:84	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:83	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:83	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:72	8:87	9:54	10:83	
1	1:299	2:298	3:110	4:110	5:89	6:89	7:71	8:87	9:54	10:83	
1	1:299	2:298	3:111	4:110	5:89	6:89	7:71	8:87	9:54	10:83	
1	1:299	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:299	2:298	3:111	4:110	5:89	6:89	7:71	8:87	9:55	10:83	
1	1:299	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:299	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:299	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:110	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:110	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:110	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:110	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:83	
1	1:300	2:298	3:110	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:110	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:110	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:109	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:110	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:109	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:110	4:109	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:109	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:112	4:109	5:89	6:89	7:71	8:88	9:55	10:82	
1	1:300	2:298	3:112	4:109	5:89	6:89	7:72	8:88	9:55	10:82	
1	1:300	2:298	3:111	4:109	5:89	6:89	7:72	8:89	9:55	10:82	
1	1:300	2:298	3:111	4:109	5:89	6:89	7:72	8:89	9:55	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:89	7:72	8:89	9:55	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:89	7:72	8:89	9:55	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:90	7:72	8:89	9:55	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:90	7:72	8:89	9:55	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:90	7:72	8:89	9:55	10:81	
1	1:301	2:298	3:112	4:109	5:89	6:90	7:72	8:89	9:55	10:81	
1	1:301	2:298	3:112	4:109	5:89	6:90	7:72	8:89	9:55	10:81	
1	1:301	2:298	3:112	4:109	5:89	6:90	7:73	8:89	9:55	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:90	7:73	8:89	9:55	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:90	7:73	8:89	9:55	10:81	
1	1:301	2:298	3:112	4:109	5:89	6:90	7:73	8:89	9:55	10:81	
1	1:301	2:298	3:112	4:109	5:89	6:90	7:73	8:89	9:55	10:81	
1	1:300	2:298	3:113	4:109	5:89	6:90	7:73	8:89	9:56	10:81	
1	1:300	2:298	3:113	4:109	5:89	6:90	7:73	8:89	9:56	10:81	
1	1:300	2:298	3:113	4:109	5:89	6:90	7:73	8:89	9:56	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:90	7:73	8:89	9:56	10:81	
1	1:300	2:298	3:112	4:109	5:89	6:90	7:73	8:89	9:56	10:81	
1	1:300	2:298	3:113	4:109	5:89	6:90	7:73	8:90	9:57	10:81	
1	1:300	2:298	3:113	4:109	5:89	6:90	7:73	8:90	9:57	10:81	
1	1:300	2:298	3:113	4:109	5:89	6:90	7:73	8:90	9:57	10:81	
1	1:300	2:298	3:113	4:109	5:89	6:90	7:73	8:90	9:57	10:81	
1	1:300	2:298	3:113	4:109	5:90	6:90	7:73	8:90	9:57	10:81	
1	1:300	2:298	3:112	4:109	5:90	6:90	7:73	8:90	9:57	10:81	
1	1:300	2:298	3:113	4:109	5:90	6:90	7:73	8:90	9:57	10:81	
1	1:300	2:298	3:113	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
1	1:300	2:298	3:113	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
1	1:300	2:298	3:112	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
1	1:300	2:298	3:112	4:109	5:90	6:90	7:73	8:90	9:57	10:80	
1	1:300	2:297	3:113	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
1	1:300	2:297	3:112	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
1	1:300	2:297	3:113	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
1	1:300	2:297	3:113	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
1	1:301	2:297	3:112	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
1	1:301	2:297	3:112	4:109	5:90	6:91	7:73	8:90	9:57	10:80	
