1	1:54	2:16	3:6511	4:153388	5:29224	6:7511	7:2687	8:11019	9:10109	10:76714	
1	1:51	2:24	3:12543	4:90175	5:7238	6:7619	7:6550	8:11307	9:3949	10:16762746	
1	1:57	2:43	3:129113	4:115515	5:4450	6:16752746	7:15333	8:20588	9:3703	10:16755650	
1	1:66	2:44	3:16775730	4:16764377	5:23968	6:2329	7:9557	8:6808	9:2432	10:8526	
1	1:83	2:63	3:16745296	4:23049	5:11748	6:25450	7:13952	8:6170	9:3599	10:71582	
1	1:87	2:69	3:281043	4:81370	5:11996	6:10789	7:32274	8:25550	9:7398	10:16774380	
1	1:83	2:54	3:1432	4:4784	5:4751	6:27885	7:10524	8:15914	9:4526	10:16772042	
1	1:74	2:60	3:53118	4:4798	5:1140	6:4756	7:3014	8:1155	9:757	10:8998	
1	1:54	2:34	3:334434	4:135154	5:16746354	6:10232	7:16744377	8:13757	9:8515	10:16749348	
1	1:37	2:16	3:260341	4:132410	5:23093	6:14073	7:28700	8:16933	9:5917	10:16767186	
1	1:57	2:27	3:1904107	4:294692	5:18500	6:23214	7:72654	8:25761	9:31848	10:31702	
1	1:60	2:37	3:606803	4:94510	5:11879	6:4217	7:3465	8:2502	9:3369	10:1067	
1	1:64	2:66	3:11914	4:13225	5:14301	6:9878	7:4185	8:21674	9:7810	10:16776006	
1	1:81	2:75	3:16764000	4:16753509	5:27881	6:8479	7:14989	8:9808	9:9015	10:16764459	
1	1:67	2:75	3:14532	4:15132	5:16749035	6:22236	7:17680	8:8386	9:14028	10:74904	
1	1:56	2:61	3:13342	4:70331	5:3049	6:26736	7:9565	8:11629	9:10672	10:42957	
1	1:54	2:47	3:11347	4:31957	5:15911	6:16896	7:13463	8:9417	9:6647	10:82163	
1	1:50	2:50	3:75095	4:45045	5:7963	6:15284	7:12651	8:6959	9:5500	10:16757863	
1	1:41	2:51	3:1197332	4:74110	5:29009	6:13906	7:20463	8:12144	9:8772	10:16759395	
1	1:48	2:78	3:72169	4:69418	5:1739	6:29234	7:7394	8:6620	9:5202	10:16766124	
1	1:47	2:93	3:16760399	4:16759427	5:14168	6:16764303	7:16747921	8:8654	9:4665	10:16765766	
1	1:54	2:100	3:4669	4:22280	5:16749366	6:16749179	7:11960	8:7060	9:3951	10:16753260	
1	1:56	2:96	3:6261	4:22449	5:25008	6:26956	7:6021	8:6540	9:3130	10:16757636	
1	1:51	2:75	3:16760880	4:16754089	5:14604	6:16752306	7:10614	8:13464	9:2549	10:16770275	
1	1:43	2:74	3:85584	4:16771447	5:31046	6:12174	7:17487	8:8681	9:5394	10:16753621	
1	1:41	2:64	3:85351	4:99875	5:18802	6:16749775	7:13974	8:10380	9:3195	10:16768975	
1	1:37	2:66	3:36044	4:16759531	5:16773804	6:13182	7:12036	8:5062	9:4961	10:16769671	
1	1:41	2:77	3:1300964	4:227564	5:35171	6:16587	7:16747170	8:16755773	9:5700	10:16753457	
1	1:43	2:70	3:222868	4:79015	5:16750503	6:17160	7:11227	8:8258	9:448	10:16955	
1	1:53	2:74	3:21929	4:17878	5:8413	6:7462	7:2702	8:2286	9:1600	10:13661	
1	1:69	2:75	3:168665	4:16748117	5:16529	6:16809	7:5075	8:3560	9:1256	10:16160	
1	1:51	2:60	3:16758627	4:16774494	5:15337	6:30677	7:9324	8:32319	9:5140	10:16755610	
1	1:54	2:44	3:45981	4:4934	5:17962	6:4039	7:20132	8:8021	9:2736	10:70125	
1	1:35	2:47	3:201736	4:65092	5:22045	6:7597	7:5685	8:1866	9:1264	10:7358	
1	1:26	2:51	3:34866	4:20520	5:1294	6:4359	7:5392	8:1480	9:619	10:11800	
1	1:38	2:47	3:302698	4:16749824	5:9600	6:13905	7:5517	8:3085	9:2306	10:11055	
1	1:29	2:50	3:173612	4:18267	5:20467	6:15529	7:6585	8:7977	9:3231	10:10590	
1	1:29	2:47	3:41545	4:29482	5:1154	6:2876	7:734	8:1310	9:149	10:2317	
1	1:21	2:41	3:16752626	4:51962	5:25697	6:5580	7:4939	8:4175	9:3974	10:10769	
1	1:34	2:64	3:198770	4:16754078	5:19298	6:4608	7:8265	8:3419	9:731	10:12841	
1	1:48	2:87	3:16744883	4:18905	5:7672	6:12712	7:12368	8:2938	9:2699	10:16755085	
1	1:53	2:75	3:306081	4:67389	5:16744396	6:67886	7:12362	8:17245	9:2224	10:16766694	
1	1:44	2:66	3:3696	4:18376	5:16761084	6:6590	7:7784	8:8859	9:5247	10:70204	
1	1:38	2:50	3:356248	4:16771539	5:5076	6:5961	7:6212	8:5210	9:3428	10:16772883	
1	1:29	2:27	3:79279	4:20705	5:4271	6:2112	7:1921	8:657	9:1647	10:13729	
1	1:16	2:34	3:102433	4:16746862	5:8447	6:2277	7:1889	8:2490	9:926	10:13426	
1	1:27	2:27	3:211444	4:18897	5:3573	6:1262	7:4121	8:1007	9:626	10:1065	
1	1:34	2:38	3:985790	4:64397	5:10831	6:20357	7:4207	8:3524	9:2454	10:16757979	
1	1:35	2:48	3:16773449	4:79491	5:3970	6:13099	7:10590	8:7681	9:3691	10:16753689	
1	1:60	2:53	3:15900	4:16761986	5:23871	6:17332	7:4664	8:8014	9:2939	10:25046	
1	1:47	2:60	3:8312	4:28438	5:4060	6:14502	7:2848	8:3101	9:1972	10:16752896	
1	1:56	2:63	3:3177	4:28960	5:9268	6:9122	7:15647	8:10194	9:1898	10:16764778	
1	1:50	2:53	3:82595	4:16754490	5:11657	6:4945	7:4967	8:1632	9:553	10:14022	
1	1:40	2:57	3:23188	4:20894	5:17809	6:18318	7:9107	8:12579	9:3923	10:16757736	
1	1:56	2:53	3:13185	4:47134	5:9576	6:22543	7:14141	8:5396	9:2233	10:16770136	
1	1:41	2:35	3:783649	4:16767790	5:16745387	6:10867	7:18399	8:9726	9:838	10:9667	
1	1:51	2:44	3:16765803	4:16766026	5:3556	6:14258	7:8978	8:8617	9:5773	10:16759593	
1	1:30	2:44	3:541509	4:35326	5:10236	6:10660	7:23295	8:5938	9:5736	10:16766295	
1	1:14	2:57	3:73255	4:29667	5:14935	6:7593	7:3620	8:5294	9:946	10:12238	
1	1:16	2:75	3:81944	4:39481	5:20130	6:31085	7:4415	8:1941	9:3502	10:16757162	
1	1:8	2:63	3:20578	4:16761708	5:28212	6:24521	7:10376	8:2650	9:1932	10:16744925	
1	1:14	2:56	3:22123	4:24525	5:21772	6:6953	7:8903	8:3330	9:2658	10:16769665	
1	1:21	2:48	3:202218	4:286236	5:16754458	6:18927	7:7911	8:15154	9:3014	10:16756900	
1	1:17	2:43	3:11313	4:53946	5:24349	6:13794	7:6646	8:4249	9:4761	10:16752157	
1	1:26	2:44	3:2769	4:77162	5:22319	6:8782	7:10374	8:4833	9:2692	10:16758430	
1	1:34	2:41	3:426495	4:16769881	5:24937	6:10191	7:5598	8:4127	9:3362	10:16747448	
1	1:37	2:27	3:853875	4:32519	5:8929	6:1094	7:4896	8:3635	9:929	10:9606	
1	1:47	2:34	3:427633	4:16748259	5:5704	6:2035	7:2708	8:1983	9:377	10:1424	
1	1:47	2:27	3:12704	4:77187	5:2932	6:5375	7:6657	8:5457	9:2614	10:16759004	
1	1:40	2:35	3:81039	4:10503	5:9237	6:4280	7:2773	8:2740	9:832	10:10786	
1	1:40	2:54	3:16015	4:38895	5:9235	6:13379	7:7049	8:11770	9:2034	10:16767027	
1	1:38	2:56	3:223899	4:16756724	5:12279	6:6181	7:12422	8:1433	9:694	10:11548	
1	1:23	2:43	3:16749893	4:88186	5:16746608	6:16756270	7:18738	8:10363	9:7265	10:16746222	
1	1:40	2:41	3:4029	4:13265	5:1677	6:15276	7:3722	8:3650	9:8534	10:16765417	
1	1:34	2:40	3:37512	4:83293	5:2249	6:1755	7:1912	8:1898	9:1159	10:11717	
1	1:35	2:24	3:17662	4:16766946	5:12452	6:4474	7:4321	8:8064	9:7948	10:30365	
1	1:35	2:60	3:132196	4:206183	5:70499	6:16769080	7:16752822	8:10463	9:9195	10:16757801	
1	1:29	2:56	3:214667	4:28634	5:4821	6:3139	7:6014	8:5550	9:1237	10:12302	
1	1:41	2:43	3:101151	4:16763535	5:16761156	6:25207	7:14686	8:2725	9:4612	10:16751471	
1	1:23	2:38	3:59446	4:149053	5:8075	6:20414	7:6022	8:13364	9:8821	10:32265	
1	1:29	2:29	3:491649	4:44975	5:17619	6:4636	7:11999	8:13181	9:3213	10:16773955	
1	1:34	2:51	3:24917	4:41801	5:11971	6:5655	7:5944	8:3593	9:1614	10:16753306	
1	1:30	2:70	3:185384	4:16750688	5:22155	6:14357	7:15943	8:2872	9:396	10:14010	
1	1:47	2:90	3:71917	4:16797	5:14570	6:14929	7:3805	8:5170	9:3971	10:16767900	
1	1:47	2:97	3:285357	4:16753936	5:12032	6:25620	7:4161	8:5623	9:5678	10:16757440	
1	1:37	2:87	3:16757461	4:17431	5:10129	6:10687	7:5628	8:4370	9:3197	10:67245	
1	1:29	2:96	3:139906	4:36957	5:81422	6:90506	7:16746056	8:10580	9:6937	10:16759331	
1	1:27	2:93	3:1970727	4:239586	5:79953	6:81484	7:16753814	8:23584	9:13546	10:24608	
1	1:35	2:69	3:876631	4:16744937	5:16758170	6:16755941	7:10340	8:5501	9:4058	10:10151	
1	1:41	2:81	3:60296	4:16760913	5:9142	6:28547	7:5185	8:7841	9:2251	10:2884	
1	1:57	2:61	3:131593	4:16747822	5:3394	6:3165	7:4093	8:2787	9:1598	10:2751	
1	1:54	2:51	3:114581	4:17924	5:23863	6:17273	7:13405	8:4506	9:1460	10:5248	
1	1:61	2:69	3:605253	4:16767786	5:19074	6:7793	7:14397	8:15654	9:5235	10:16744571	
1	1:75	2:67	3:147489	4:139829	5:24216	6:22453	7:16746629	8:12722	9:10747	10:10192	
1	1:51	2:56	3:37723	4:133259	5:16754709	6:81258	7:20789	8:16745556	9:4761	10:12809	
1	1:60	2:63	3:31706	4:7633	5:15056	6:8412	7:5712	8:8613	9:2257	10:7710	
1	1:48	2:56	3:547909	4:550430	5:23398	6:16765988	7:36149	8:13557	9:16832	10:15023	
1	1:34	2:35	3:228554	4:12175	5:1476	6:6336	7:3250	8:3084	9:255	10:7072	
1	1:44	2:40	3:262869	4:16762283	5:16475	6:7028	7:5143	8:3952	9:2347	10:7759	
1	1:21	2:17	3:140629	4:76922	5:11981	6:3163	7:11801	8:5663	9:1603	10:1792	
1	1:26	2:27	3:126462	4:219211	5:10805	6:16745916	7:13157	8:17114	9:8002	10:10843	
1	1:26	2:37	3:1670880	4:433383	5:10766	6:24483	7:15135	8:10852	9:6024	10:16254	
1	1:34	2:60	3:10919	4:16111	5:19714	6:9537	7:10219	8:3563	9:3914	10:17184	
1	1:47	2:77	3:42490	4:16768814	5:8568	6:17578	7:4405	8:4977	9:4436	10:9627	
1	1:38	2:56	3:21505	4:7063	5:8109	6:12005	7:4576	8:3009	9:3167	10:9721	
1	1:44	2:67	3:21334	4:31763	5:7110	6:3634	7:3076	8:2790	9:886	10:5603	
1	1:40	2:57	3:442880	4:206842	5:10007	6:31414	7:14039	8:9458	9:11245	10:22640	
1	1:41	2:70	3:102374	4:74255	5:16760490	6:16761924	7:12959	8:17009	9:10978	10:9571	
1	1:48	2:91	3:162696	4:40093	5:9045	6:16776501	7:17936	8:12494	9:15803	10:16533	
1	1:48	2:70	3:16758428	4:16768706	5:26023	6:16753220	7:7583	8:10714	9:7544	10:10101	
1	1:43	2:56	3:78586	4:16746825	5:30811	6:15287	7:12155	8:5028	9:11627	10:15916	
1	1:38	2:51	3:2561	4:90986	5:14054	6:6407	7:7743	8:11895	9:1264	10:10659	
1	1:44	2:51	3:194496	4:138212	5:7092	6:14294	7:5265	8:6836	9:5151	10:22468	
1	1:54	2:56	3:1672068	4:133037	5:16770825	6:16755661	7:22488	8:12337	9:17724	10:8121	
1	1:56	2:78	3:2097817	4:16758396	5:16763434	6:31221	7:21943	8:17126	9:12893	10:15460	
1	1:69	2:88	3:452391	4:42513	5:23959	6:24333	7:13942	8:16750427	9:13112	10:7631	
1	1:66	2:77	3:87925	4:78185	5:16748584	6:16760484	7:6271	8:8428	9:2470	10:13877	
1	1:44	2:81	3:16749855	4:29496	5:16750399	6:20838	7:4129	8:14042	9:7049	10:19794	
1	1:56	2:61	3:417027	4:16773797	5:17988	6:13909	7:16384	8:9520	9:7457	10:15030	
1	1:56	2:61	3:208750	4:89573	5:28517	6:18121	7:8329	8:5047	9:4874	10:3379	
1	1:44	2:67	3:374507	4:51991	5:17923	6:4796	7:8017	8:20835	9:6778	10:3759	
1	1:48	2:80	3:45990	4:5212	5:6917	6:8287	7:3979	8:3149	9:1154	10:1816	
1	1:40	2:96	3:195248	4:56453	5:68278	6:30767	7:13050	8:7972	9:5361	10:1807	
1	1:30	2:90	3:70255	4:16752400	5:20108	6:16755399	7:6009	8:4667	9:3088	10:7411	
1	1:40	2:81	3:94192	4:16750324	5:10661	6:18357	7:3570	8:4048	9:8351	10:4655	
1	1:47	2:51	3:108174	4:16769620	5:8372	6:16761958	7:23010	8:9436	9:9156	10:17810	
1	1:60	2:54	3:16754968	4:16774078	5:16468	6:7050	7:4419	8:6123	9:4767	10:4185	
1	1:64	2:51	3:16766365	4:85261	5:2344	6:8039	7:14344	8:8709	9:1958	10:2621	
1	1:69	2:61	3:25605	4:29408	5:29734	6:30113	7:11574	8:17628	9:6753	10:22934	
1	1:63	2:87	3:13049	4:27065	5:14070	6:8074	7:18774	8:6464	9:1983	10:34254	
1	1:51	2:83	3:591724	4:16771277	5:16755165	6:18368	7:12534	8:13194	9:5733	10:90836	
1	1:34	2:75	3:330582	4:72295	5:16769529	6:10702	7:9986	8:7147	9:5878	10:40305	
1	1:30	2:70	3:783819	4:83666	5:33213	6:13139	7:16760894	8:13337	9:16606	10:38962	
1	1:38	2:56	3:228758	4:177246	5:29152	6:16746760	7:22703	8:7492	9:3143	10:156817	
1	1:40	2:37	3:28124	4:16747260	5:5405	6:24692	7:6344	8:6570	9:8194	10:16756198	
1	1:50	2:21	3:271421	4:53208	5:12612	6:17943	7:10746	8:15015	9:8339	10:27346	
1	1:48	2:24	3:134145	4:31579	5:3866	6:2164	7:7927	8:3215	9:1804	10:1765	
1	1:37	2:40	3:674066	4:548951	5:26287	6:12378	7:21241	8:31955	9:10158	10:20322	
1	1:30	2:44	3:66560	4:74395	5:4619	6:16774312	7:7955	8:12031	9:4799	10:17110	
1	1:43	2:67	3:246979	4:132298	5:81675	6:16753034	7:18708	8:8350	9:6446	10:18789	
1	1:41	2:78	3:1016287	4:193799	5:28849	6:16745432	7:27758	8:16752	9:12626	10:18687	
1	1:51	2:64	3:21312	4:31735	5:16383	6:7149	7:8697	8:8332	9:5931	10:19430	
1	1:53	2:75	3:6301	4:22567	5:16761692	6:5960	7:4283	8:5411	9:5682	10:14058	
1	1:37	2:69	3:68700	4:74172	5:9023	6:17810	7:14523	8:8957	9:10531	10:13759	
1	1:51	2:54	3:111439	4:16760902	5:16299	6:17329	7:7826	8:5039	9:3061	10:2007	
1	1:53	2:57	3:1191019	4:297995	5:16764192	6:16765768	7:7371	8:18554	9:20602	10:11754	
1	1:56	2:54	3:16759000	4:23459	5:11881	6:8449	7:9378	8:10589	9:5520	10:7374	
1	1:64	2:64	3:93579	4:22538	5:6658	6:2990	7:3188	8:3265	9:456	10:9898	
1	1:41	2:51	3:167515	4:13002	5:4090	6:3628	7:2824	8:1803	9:1879	10:30746	
1	1:37	2:54	3:16762922	4:16766118	5:29726	6:25913	7:21802	8:9168	9:4630	10:5567	
1	1:27	2:57	3:2141364	4:799118	5:16771505	6:66339	7:72134	8:24926	9:15546	10:17879	
1	1:30	2:50	3:880989	4:112952	5:16769369	6:16764445	7:16744449	8:22213	9:24043	10:191562	
1	1:47	2:44	3:569528	4:57000	5:41099	6:5864	7:16759721	8:9896	9:5638	10:50890	
1	1:44	2:44	3:213077	4:93505	5:25880	6:8673	7:8233	8:15275	9:5547	10:9960	
1	1:63	2:47	3:350989	4:16770067	5:16777200	6:7254	7:6794	8:6947	9:5263	10:8098	
1	1:53	2:43	3:1067185	4:16760826	5:17869	6:7978	7:6178	8:4742	9:1418	10:8602	
1	1:50	2:54	3:7849	4:16021	5:14873	6:11276	7:14084	8:9021	9:1992	10:16773460	
1	1:64	2:61	3:638934	4:120734	5:18637	6:16745884	7:19670	8:12517	9:5998	10:71607	
1	1:56	2:54	3:152920	4:16772552	5:12860	6:10623	7:11255	8:5963	9:891	10:16126	
1	1:63	2:69	3:194110	4:4798	5:5068	6:3278	7:4067	8:3394	9:5315	10:15820	
1	1:74	2:81	3:83569	4:16749219	5:9020	6:7191	7:4793	8:5697	9:3806	10:16761263	
1	1:64	2:70	3:16746719	4:10686	5:8680	6:9266	7:6060	8:2814	9:3346	10:72061	
1	1:63	2:90	3:16755768	4:13328	5:10383	6:15812	7:9943	8:6854	9:4894	10:79744	
1	1:67	2:88	3:13126	4:16744797	5:5707	6:6610	7:2723	8:5094	9:2152	10:16753561	
1	1:64	2:87	3:46708	4:16751534	5:16752335	6:75441	7:13051	8:13793	9:17577	10:38132	
1	1:75	2:100	3:221157	4:23177	5:14127	6:13306	7:3622	8:7195	9:2981	10:133609	
1	1:78	2:87	3:2261	4:11609	5:8882	6:8549	7:5096	8:3686	9:8713	10:83805	
1	1:75	2:66	3:5139	4:2853	5:1871	6:11353	7:4373	8:4913	9:3130	10:95707	
1	1:66	2:53	3:16755227	4:30289	5:9398	6:12141	7:8685	8:6282	9:9730	10:87668	
1	1:47	2:29	3:243464	4:16774965	5:1807	6:7435	7:3782	8:7250	9:3371	10:15229	
1	1:51	2:27	3:167371	4:53561	5:11640	6:26871	7:18401	8:8758	9:4512	10:20324	
1	1:40	2:35	3:1524281	4:418966	5:16757426	6:19348	7:22818	8:24471	9:28233	10:71577	
1	1:35	2:37	3:32952	4:16757573	5:6777	6:16755768	7:71681	8:17155	9:21367	10:73102	
1	1:30	2:24	3:454609	4:220055	5:16753118	6:17837	7:6708	8:10726	9:4474	10:16758289	
1	1:13	2:26	3:557400	4:202976	5:16759435	6:16748682	7:16761411	8:9386	9:6739	10:16775256	
1	1:21	2:38	3:791226	4:830104	5:31694	6:26599	7:43506	8:16744379	9:13529	10:16750896	
1	1:24	2:34	3:16761182	4:16432	5:3982	6:3174	7:1663	8:871	9:932	10:18083	
1	1:34	2:61	3:110158	4:16749737	5:30431	6:8580	7:12032	8:5940	9:3348	10:3747	
1	1:54	2:64	3:153868	4:82221	5:18626	6:2922	7:22980	8:5290	9:2127	10:4732	
1	1:69	2:48	3:16772353	4:19854	5:5487	6:10352	7:2346	8:2575	9:2968	10:1740	
1	1:70	2:66	3:95009	4:15059	5:4415	6:17145	7:13023	8:10805	9:16177	10:13906	
1	1:70	2:54	3:16747719	4:19799	5:3194	6:2262	7:6330	8:7501	9:7127	10:7613	
1	1:77	2:50	3:97427	4:16761255	5:16751797	6:24541	7:9541	8:6572	9:10281	10:10614	
1	1:74	2:69	3:12158	4:36237	5:13512	6:14416	7:9964	8:9232	9:3619	10:13818	
1	1:81	2:66	3:78935	4:16753336	5:16871	6:16967	7:19221	8:16747139	9:2026	10:18506	
1	1:88	2:64	3:24760	4:27318	5:16748044	6:10282	7:8643	8:15638	9:4724	10:8161	
1	1:77	2:64	3:140074	4:16758228	5:16751853	6:13210	7:23476	8:11311	9:11551	10:5654	
1	1:78	2:50	3:16754846	4:40608	5:8095	6:15439	7:3908	8:20259	9:6723	10:8822	
1	1:74	2:56	3:97830	4:12744	5:3681	6:2738	7:1402	8:2980	9:1137	10:3898	
1	1:77	2:67	3:153573	4:16756652	5:13798	6:7876	7:20601	8:16539	9:14294	10:9913	
1	1:81	2:66	3:49576	4:16750838	5:49576	6:18288	7:16761378	8:13014	9:17134	10:11376	
1	1:81	2:61	3:598184	4:16763387	5:18809	6:17499	7:4618	8:14938	9:10015	10:11106	
1	1:93	2:57	3:86254	4:16759283	5:8170	6:18814	7:20536	8:21622	9:22440	10:5178	
1	1:83	2:48	3:77313	4:16758272	5:5025	6:6623	7:13780	8:14859	9:9162	10:9340	
1	1:75	2:48	3:78369	4:22277	5:26033	6:16761745	7:22291	8:20905	9:10442	10:13426	
1	1:66	2:64	3:615351	4:25711	5:1506	6:4538	7:2068	8:1953	9:5963	10:2847	
1	1:48	2:61	3:19273	4:16772528	5:17806	6:4517	7:4779	8:10185	9:9037	10:9160	
1	1:57	2:70	3:123237	4:26878	5:18666	6:8373	7:8077	8:6877	9:2050	10:5141	
1	1:63	2:77	3:454747	4:16751472	5:19126	6:21624	7:7812	8:2838	9:2244	10:3434	
1	1:64	2:80	3:16767875	4:29579	5:8861	6:18858	7:13556	8:10571	9:9074	10:3721	
1	1:75	2:74	3:35491	4:16760838	5:13323	6:16746296	7:27572	8:16497	9:12236	10:12456	
1	1:61	2:64	3:430202	4:27190	5:12163	6:21780	7:6518	8:8193	9:7541	10:13254	
1	1:51	2:63	3:60663	4:71548	5:31785	6:14294	7:18611	8:12691	9:6903	10:8340	
1	1:53	2:53	3:71008	4:85886	5:6376	6:16925	7:6575	8:5727	9:4715	10:6020	
1	1:48	2:53	3:16761280	4:19192	5:5843	6:4611	7:1493	8:1781	9:985	10:1871	
1	1:69	2:63	3:65456	4:16767157	5:16598	6:13190	7:18352	8:14439	9:6781	10:10492	
1	1:80	2:38	3:862692	4:34907	5:19622	6:30699	7:7726	8:11035	9:15914	10:12663	
1	1:63	2:41	3:9973	4:27540	5:23522	6:7536	7:5418	8:22255	9:16589	10:7274	
1	1:61	2:37	3:351894	4:16764537	5:1047	6:2509	7:4300	8:10230	9:9830	10:5310	
1	1:47	2:41	3:55885	4:16764159	5:8779	6:15791	7:3123	8:2658	9:1295	10:2638	
1	1:26	2:69	3:860024	4:76815	5:16329	6:11640	7:14053	8:6374	9:3802	10:3640	
1	1:27	2:74	3:16756509	4:70489	5:16747337	6:16752827	7:13846	8:13944	9:7733	10:13970	
1	1:37	2:83	3:150915	4:16762980	5:20980	6:16584	7:1169	8:2486	9:4984	10:3055	
1	1:40	2:81	3:490214	4:131497	5:16745388	6:16767872	7:28228	8:8903	9:13503	10:7852	
1	1:44	2:84	3:86462	4:16747495	5:18416	6:17658	7:5543	8:9980	9:10653	10:6650	
