1 1:0.26022 2:0.348488 3:0.636489 4:0.438244 
1 1:0.434279 2:0.399659 3:0.63655 4:0.438293 
1 1:0.379269 2:0.522407 3:0.636472 4:0.438214 
1 1:0.260562 2:0.348415 3:0.636635 4:0.438309 
1 1:0.260196 2:0.348393 3:0.636414 4:0.43822 
1 1:0.264074 2:0.348934 3:0.634776 4:0.43806 
1 1:0.260169 2:0.348397 3:0.636501 4:0.438264 
1 1:0.260207 2:0.348347 3:0.636498 4:0.438279 
1 1:0.259712 2:0.348101 3:0.636058 4:0.43807 
1 1:0.260098 2:0.348325 3:0.506664 4:0.362213 
1 1:-0.056414 2:0.249894 3:0.225391 4:0.333252 
1 1:0.259956 2:0.348227 3:0.636414 4:0.438223 
1 1:0.711906 2:0.447145 3:0.63663 4:0.438307 
1 1:0.260593 2:0.348403 3:0.636609 4:0.438302 
1 1:0.260146 2:0.348331 3:0.636636 4:0.438323 
1 1:0.5302 2:0.958705 3:0.6367 4:0.438595 
1 1:0.26012 2:0.348381 3:0.636499 4:0.438249 
1 1:0.260248 2:0.348374 3:0.636595 4:0.43831 
1 1:0.612965 2:0.478095 3:0.636755 4:0.438356 
1 1:0.260056 2:0.348294 3:0.636508 4:0.438264 
1 1:0.260161 2:0.348333 3:0.636512 4:0.438283 
1 1:0.260106 2:0.348319 3:0.636734 4:0.438371 
1 1:0.25996 2:0.348232 3:0.636403 4:0.438219 
1 1:0.260135 2:0.348334 3:0.636484 4:0.438269 
1 1:0.396798 2:0.45043 3:0.636511 4:0.438275 
1 1:0.260037 2:0.348238 3:0.636526 4:0.438269 
1 1:0.259991 2:0.348202 3:0.636391 4:0.438124 
1 1:0.259944 2:0.348273 3:0.636189 4:0.438235 
1 1:0.437544 2:0.469023 3:0.636441 4:0.438237 
1 1:0.260963 2:0.348507 3:0.900837 4:0.488943 
1 1:0.260164 2:0.348388 3:0.636468 4:0.438242 
1 1:0.260177 2:0.348362 3:0.636387 4:0.438221 
1 1:0.260104 2:0.348392 3:0.636488 4:0.438209 
1 1:0.260082 2:0.348314 3:0.636575 4:0.438315 
1 1:0.259316 2:0.348224 3:0.636471 4:0.438285 
1 1:0.260116 2:0.348304 3:0.636588 4:0.438296 
1 1:0.260074 2:0.348299 3:0.637479 4:0.43847 
1 1:0.260743 2:0.348457 3:0.636517 4:0.438286 
1 1:0.351023 2:0.550949 3:0.636478 4:0.438184 
1 1:0.260239 2:0.348412 3:0.636636 4:0.438343 
1 1:0.260102 2:0.348313 3:0.636615 4:0.438315 
1 1:0.260061 2:0.348298 3:0.636454 4:0.438244 
1 1:0.260155 2:0.348434 3:0.636574 4:0.438335 
1 1:0.374626 2:0.528893 3:0.636591 4:0.438361 
1 1:0.260018 2:0.348292 3:1.03302 4:0.466251 
1 1:0.356902 2:0.543132 3:0.636624 4:0.438435 
1 1:0.358722 2:0.403779 3:0.636597 4:0.438318 
1 1:0.260534 2:0.348365 3:0.636601 4:0.438298 
1 1:0.26007 2:0.348301 3:0.636578 4:0.438306 
1 1:0.260113 2:0.348324 3:0.636487 4:0.438269 
1 1:0.260071 2:0.348304 3:0.636541 4:0.438293 
1 1:0.260011 2:0.348281 3:0.636744 4:0.438343 
1 1:0.260241 2:0.348416 3:0.63673 4:0.438394 
1 1:0.260542 2:0.348564 3:0.636815 4:0.438417 
1 1:0.260227 2:0.348475 3:0.636414 4:0.438184 
1 1:0.260196 2:0.348394 3:0.636648 4:0.438356 
1 1:0.259933 2:0.348208 3:0.636342 4:0.438179 
1 1:0.259892 2:0.348248 3:0.63677 4:0.438345 
1 1:0.425513 2:0.415068 3:0.636682 4:0.438338 
1 1:0.260064 2:0.348297 3:0.636763 4:0.438323 
1 1:0.259996 2:0.34819 3:0.636434 4:0.438147 
1 1:0.260144 2:0.348493 3:0.636524 4:0.438268 
1 1:0.260088 2:0.348314 3:0.636434 4:0.43824 
1 1:0.2602 2:0.348324 3:0.636542 4:0.438291 
1 1:0.26 2:0.348272 3:0.636469 4:0.438267 
1 1:0.260117 2:0.348384 3:0.636505 4:0.438252 
1 1:0.259777 2:0.348157 3:0.636086 4:0.438107 
1 1:0.260742 2:0.348842 3:0.636695 4:0.438394 
1 1:0.260087 2:0.348307 3:0.636442 4:0.43826 
1 1:0.260472 2:0.348369 3:0.636527 4:0.438289 
1 1:0.311297 2:0.363751 3:0.636572 4:0.438299 
1 1:0.377924 2:0.361494 3:0.635989 4:0.43824 
1 1:0.240689 2:0.346998 3:0.611108 4:0.436891 
1 1:0.326476 2:0.34831 3:0.633779 4:0.438289 
1 1:0.258752 2:0.347924 3:0.63485 4:0.437895 
1 1:0.259947 2:0.34828 3:0.636271 4:0.43826 
1 1:0.260088 2:0.34831 3:0.636532 4:0.438289 
1 1:0.307597 2:0.348311 3:0.636506 4:0.43829 
1 1:0.259236 2:0.34763 3:0.635278 4:0.437454 
1 1:0.258302 2:0.348294 3:0.634143 4:0.438289 
1 1:0.259885 2:0.348162 3:0.66746 4:0.457957 
1 1:0.26014 2:0.348328 3:0.520479 4:0.400247 
1 1:0.256802 2:0.347925 3:0.632433 4:0.437906 
1 1:0.258133 2:0.346771 3:0.634017 4:0.43665 
1 1:0.259612 2:0.348192 3:0.636005 4:0.438189 
1 1:0.260104 2:0.348295 3:0.636575 4:0.43829 
1 1:0.286507 2:0.367652 3:0.636567 4:0.438309 
1 1:0.337441 2:0.386114 3:0.636606 4:0.438318 
1 1:0.26006 2:0.348297 3:0.636495 4:0.438268 
1 1:0.260517 2:0.348356 3:0.637049 4:0.438346 
1 1:0.260299 2:0.348324 3:0.636404 4:0.438277 
1 1:0.452769 2:0.447932 3:0.636501 4:0.438275 
1 1:0.403222 2:0.414102 3:0.636687 4:0.438347 
1 1:0.260041 2:0.348292 3:0.636438 4:0.438274 
1 1:0.260105 2:0.348327 3:0.636436 4:0.438236 
1 1:0.260175 2:0.348513 3:0.636523 4:0.438271 
1 1:0.260225 2:0.348371 3:0.636552 4:0.438296 
1 1:0.260334 2:0.348473 3:0.636108 4:0.438064 
1 1:0.260168 2:0.348313 3:0.636713 4:0.438313 
1 1:0.260682 2:0.348487 3:0.636805 4:0.438358 
1 1:0.409599 2:0.394476 3:0.636633 4:0.438315 
1 1:0.260132 2:0.348323 3:0.636758 4:0.438358 
1 1:0.455183 2:0.432023 3:0.636413 4:0.438247 
1 1:0.260118 2:0.348318 3:0.636495 4:0.438278 
1 1:0.260103 2:0.348316 3:0.636726 4:0.438362 
1 1:0.260033 2:0.348286 3:0.636435 4:0.438257 
1 1:0.260091 2:0.348307 3:0.636674 4:0.43833 
1 1:0.260143 2:0.348357 3:0.636491 4:0.438263 
1 1:0.260381 2:0.348587 3:0.636529 4:0.438285 
1 1:0.260191 2:0.348395 3:0.636546 4:0.438296 
1 1:0.260102 2:0.348345 3:0.636542 4:0.438296 
1 1:0.686193 2:0.468209 3:0.636339 4:0.438244 
1 1:0.26002 2:0.348283 3:0.63639 4:0.438251 
1 1:0.685093 2:0.436465 3:0.635845 4:0.438172 
1 1:0.260254 2:0.348402 3:0.636546 4:0.438295 
1 1:0.259855 2:0.34819 3:0.6364 4:0.438232 
1 1:0.259983 2:0.348229 3:0.63642 4:0.438206 
1 1:0.260098 2:0.348327 3:0.636582 4:0.438319 
1 1:0.259881 2:0.348222 3:0.636141 4:0.438154 
1 1:0.260042 2:0.348292 3:0.636288 4:0.438247 
1 1:0.259851 2:0.348239 3:0.636568 4:0.438297 
1 1:0.259997 2:0.348276 3:0.636566 4:0.438298 
1 1:0.814179 2:0.477346 3:0.63675 4:0.438331 
1 1:0.261395 2:0.349022 3:0.636611 4:0.438324 
1 1:0.260223 2:0.348456 3:0.636534 4:0.438289 
1 1:0.260282 2:0.348453 3:0.636962 4:0.438535 
1 1:0.260289 2:0.348597 3:0.636517 4:0.43827 
1 1:0.547757 2:0.475771 3:0.636629 4:0.438324 
1 1:0.260116 2:0.348335 3:0.636503 4:0.438272 
1 1:0.260095 2:0.348319 3:0.636442 4:0.438242 
1 1:0.260195 2:0.348329 3:0.636524 4:0.438288 
1 1:0.259687 2:0.348242 3:0.636221 4:0.438252 
1 1:0.259974 2:0.348276 3:0.636491 4:0.438281 
1 1:0.260083 2:0.348306 3:0.636387 4:0.438239 
1 1:0.260021 2:0.34827 3:0.636452 4:0.438242 
1 1:0.260085 2:0.348344 3:0.636543 4:0.438301 
1 1:0.260047 2:0.348283 3:0.636553 4:0.438309 
1 1:0.257615 2:0.348071 3:0.633656 4:0.438072 
1 1:0.260175 2:0.34832 3:0.63667 4:0.438313 
1 1:0.260125 2:0.348334 3:0.636374 4:0.438213 
1 1:0.260018 2:0.348289 3:0.942233 4:0.476511 
1 1:0.260316 2:0.348318 3:0.637664 4:0.438372 
1 1:0.26001 2:0.348292 3:0.638093 4:0.438376 
1 1:0.260092 2:0.348315 3:0.636825 4:0.438427 
1 1:0.260041 2:0.348278 3:0.636608 4:0.438352 
1 1:0.260084 2:0.348325 3:0.636422 4:0.438187 
1 1:0.590705 2:0.374925 3:1.06587 4:0.4667 
1 1:0.580791 2:0.510161 3:1.05279 4:0.610896 
1 1:0.260048 2:0.348284 3:0.636559 4:0.438313 
1 1:0.260315 2:0.348457 3:0.636483 4:0.438263 
1 1:0.446696 2:0.45099 3:0.636937 4:0.438471 
1 1:0.708995 2:0.394847 3:0.636199 4:0.438261 
1 1:0.259938 2:0.348281 3:0.6361 4:0.438246 
1 1:0.372422 2:0.464111 3:0.636504 4:0.438263 
1 1:0.260341 2:0.348386 3:0.636638 4:0.438317 
1 1:0.260246 2:0.348434 3:0.636545 4:0.438295 
1 1:0.260042 2:0.348289 3:0.636489 4:0.438275 
1 1:0.260053 2:0.348294 3:0.636462 4:0.438265 
1 1:0.613351 2:0.384292 3:0.63626 4:0.438267 
1 1:0.403114 2:0.377188 3:0.636584 4:0.438298 
1 1:0.408785 2:0.413444 3:0.636568 4:0.438301 
1 1:0.494006 2:0.40196 3:0.636557 4:0.438294 
1 1:0.483332 2:0.402542 3:0.636584 4:0.4383 
1 1:0.260113 2:0.348333 3:0.636511 4:0.438276 
1 1:0.260228 2:0.348529 3:0.636775 4:0.43856 
1 1:0.383264 2:0.44847 3:0.636531 4:0.438287 
1 1:0.260069 2:0.348304 3:0.636402 4:0.438206 
1 1:0.475442 2:0.500923 3:0.636571 4:0.43831 
1 1:0.260627 2:0.348612 3:0.636502 4:0.438275 
1 1:0.260261 2:0.348486 3:0.636588 4:0.43833 
1 1:0.260166 2:0.348365 3:0.636526 4:0.438285 
1 1:0.607304 2:0.406644 3:0.636937 4:0.438345 
1 1:0.26056 2:0.34843 3:0.636611 4:0.438306 
1 1:0.26015 2:0.348351 3:0.636515 4:0.43828 
1 1:0.260683 2:0.348338 3:0.636504 4:0.438288 
1 1:0.260151 2:0.348409 3:0.636538 4:0.438292 
1 1:0.260346 2:0.348443 3:0.636625 4:0.438327 
1 1:0.380246 2:0.614629 3:0.636603 4:0.438412 
1 1:0.260534 2:0.348745 3:0.636607 4:0.438345 
1 1:0.362978 2:0.61964 3:0.636559 4:0.43834 
1 1:0.260171 2:0.348344 3:0.636474 4:0.438268 
1 1:0.260406 2:0.348376 3:0.636715 4:0.438324 
1 1:0.26013 2:0.348383 3:0.636618 4:0.43837 
1 1:0.26012 2:0.348322 3:0.636502 4:0.438278 
1 1:0.445828 2:0.541325 3:0.6369 4:0.438601 
1 1:0.26053 2:0.3485 3:0.636594 4:0.438311 
1 1:0.682503 2:0.457313 3:0.636732 4:0.438332 
1 1:0.260276 2:0.348385 3:0.636507 4:0.43828 
1 1:0.260319 2:0.348429 3:0.636774 4:0.43839 
1 1:1.4904 2:0.483694 3:0.634657 4:0.43812 
1 1:0.260249 2:0.348402 3:0.636666 4:0.43835 
1 1:0.260001 2:0.348261 3:0.743689 4:0.492841 
1 1:0.260053 2:0.348289 3:0.636493 4:0.438237 
1 1:0.26026 2:0.348571 3:0.636634 4:0.4384 
1 1:0.260157 2:0.348558 3:0.636546 4:0.438312 
1 1:0.2606 2:0.349117 3:0.636532 4:0.438285 
1 1:0.260204 2:0.348352 3:0.636619 4:0.438316 
1 1:0.260175 2:0.348407 3:0.636452 4:0.438225 
1 1:0.561103 2:0.500074 3:0.63679 4:0.438395 
1 1:0.260066 2:0.348313 3:0.636553 4:0.438321 
1 1:0.260131 2:0.348325 3:0.636447 4:0.438261 
1 1:0.259455 2:0.347788 3:0.635591 4:0.437636 
1 1:0.260137 2:0.348354 3:0.636495 4:0.438265 
1 1:0.259797 2:0.348198 3:0.900762 4:0.519265 
1 1:0.439158 2:0.43426 3:0.636584 4:0.438309 
1 1:0.26008 2:0.348311 3:0.636527 4:0.438285 
1 1:0.260419 2:0.348354 3:0.636978 4:0.438349 
1 1:0.260076 2:0.348303 3:0.636353 4:0.438231 
1 1:0.260163 2:0.348424 3:0.636508 4:0.438263 
1 1:0.864561 2:0.428281 3:0.635999 4:0.438232 
1 1:0.260142 2:0.348339 3:0.636569 4:0.438304 
1 1:0.25984 2:0.348245 3:0.636323 4:0.43825 
1 1:0.26026 2:0.348311 3:0.636535 4:0.43829 
1 1:0.260051 2:0.348294 3:0.636543 4:0.438292 
1 1:0.260053 2:0.348292 3:0.636565 4:0.438309 
1 1:0.259964 2:0.348276 3:0.636379 4:0.438263 
1 1:0.25995 2:0.348221 3:0.636613 4:0.438334 
1 1:0.260468 2:0.348376 3:0.636869 4:0.438344 
1 1:0.438114 2:0.469328 3:0.636556 4:0.438301 
1 1:0.260077 2:0.348304 3:0.636458 4:0.438262 
1 1:0.26029 2:0.348344 3:0.63617 4:0.438228 
1 1:0.260109 2:0.348314 3:0.636528 4:0.438288 
1 1:0.26008 2:0.348321 3:0.636523 4:0.438279 
1 1:0.259655 2:0.348217 3:1.19294 4:0.527472 
1 1:0.260054 2:0.348294 3:0.636553 4:0.438295 
1 1:0.260849 2:0.348315 3:0.635739 4:0.438273 
1 1:0.476194 2:0.443501 3:0.636688 4:0.438345 
1 1:0.260043 2:0.348292 3:0.636584 4:0.438299 
1 1:0.260235 2:0.348368 3:0.636524 4:0.438286 
1 1:0.259991 2:0.348242 3:0.636388 4:0.438192 
1 1:0.259922 2:0.34827 3:0.636475 4:0.43828 
1 1:0.260164 2:0.348429 3:0.636588 4:0.438344 
1 1:0.260073 2:0.348302 3:0.894036 4:0.521988 
1 1:0.260339 2:0.348325 3:1.07209 4:0.475867 
1 1:0.259992 2:0.348275 3:0.63642 4:0.438261 
1 1:0.260115 2:0.348321 3:0.636755 4:0.438369 
1 1:0.260178 2:0.348461 3:0.636554 4:0.438311 
1 1:0.259438 2:0.348163 3:0.635671 4:0.438138 
1 1:0.159951 2:0.253065 3:0.506627 4:0.336751 
1 1:0.260133 2:0.348381 3:0.636432 4:0.438194 
1 1:0.259907 2:0.348234 3:0.636985 4:0.438441 
1 1:0.260013 2:0.348277 3:0.636512 4:0.438282 
1 1:0.790797 2:0.463971 3:0.63375 4:0.437791 
1 1:0.713222 2:0.408349 3:1.22462 4:0.502323 
1 1:0.260126 2:0.34843 3:0.636487 4:0.438211 
1 1:0.260025 2:0.348288 3:0.636328 4:0.438248 
1 1:0.260081 2:0.34831 3:0.636689 4:0.438371 
1 1:-0.272052 2:0.280256 3:-0.054563 4:0.365682 
1 1:0.174863 2:0.287121 3:0.525932 4:0.373035 
1 1:0.259995 2:0.348279 3:0.636474 4:0.438276 
1 1:0.258927 2:0.34795 3:0.634922 4:0.437885 
1 1:0.260018 2:0.348283 3:0.636476 4:0.438274 
1 1:0.260124 2:0.348354 3:0.636526 4:0.438283 
1 1:0.260079 2:0.348299 3:0.636005 4:0.438225 
1 1:0.260009 2:0.348253 3:0.636684 4:0.438395 
1 1:0.704231 2:0.409936 3:0.636096 4:0.43824 
1 1:0.260059 2:0.348297 3:0.636701 4:0.438467 
1 1:0.260338 2:0.34844 3:0.636723 4:0.438369 
1 1:0.516559 2:0.468637 3:0.636586 4:0.438309 
1 1:0.26053 2:0.348387 3:0.636887 4:0.438346 
1 1:0.260122 2:0.348359 3:0.636591 4:0.438335 
1 1:0.259306 2:0.347746 3:0.635731 4:0.437807 
1 1:0.260183 2:0.348345 3:0.636577 4:0.438303 
1 1:0.260022 2:0.348287 3:0.636521 4:0.438287 
1 1:0.259934 2:0.348211 3:0.636269 4:0.43814 
1 1:0.26079 2:0.348613 3:0.636738 4:0.438362 
1 1:0.260125 2:0.348311 3:0.636351 4:0.438254 
1 1:0.259507 2:0.348115 3:0.63568 4:0.43806 
1 1:0.259136 2:0.34697 3:0.635361 4:0.436901 
1 1:0.260143 2:0.348309 3:0.636317 4:0.438261 
1 1:0.444504 2:0.419379 3:0.636635 4:0.438321 
1 1:0.54005 2:0.402369 3:0.636688 4:0.438314 
1 1:0.260243 2:0.348397 3:0.636651 4:0.438342 
1 1:0.260043 2:0.348286 3:0.636561 4:0.438304 
1 1:0.260311 2:0.348512 3:0.636636 4:0.43836 
1 1:0.488763 2:0.396192 3:0.636586 4:0.438298 
1 1:0.260008 2:0.348285 3:0.636374 4:0.438262 
1 1:0.655687 2:0.437329 3:0.636438 4:0.438272 
1 1:0.260044 2:0.348289 3:0.636495 4:0.438273 
1 1:0.260132 2:0.348328 3:0.636609 4:0.438316 
1 1:0.59374 2:0.469385 3:0.636307 4:0.438222 
1 1:0.260097 2:0.348316 3:0.636647 4:0.438337 
1 1:0.425892 2:0.455761 3:0.851792 4:0.552903 
1 1:0.260165 2:0.348416 3:0.636452 4:0.438212 
1 1:0.259976 2:0.348207 3:0.636405 4:0.438173 
1 1:0.260185 2:0.348422 3:0.636628 4:0.438365 
1 1:0.260204 2:0.348345 3:0.63659 4:0.438305 
1 1:0.26006 2:0.348297 3:0.636659 4:0.438331 
1 1:0.554766 2:0.442436 3:0.636518 4:0.438285 
1 1:0.261705 2:0.348643 3:0.636858 4:0.438346 
1 1:0.26008 2:0.34831 3:0.636296 4:0.438168 
1 1:0.260269 2:0.348382 3:0.636553 4:0.438296 
1 1:0.260591 2:0.348441 3:0.636704 4:0.438328 
1 1:0.25975 2:0.34818 3:0.636191 4:0.438183 
1 1:0.259961 2:0.34823 3:0.636391 4:0.43821 
1 1:0.260262 2:0.348361 3:0.63674 4:0.438344 
1 1:0.260124 2:0.348317 3:0.636755 4:0.438347 
1 1:0.260135 2:0.348384 3:0.636794 4:0.438532 
1 1:0.259541 2:0.348244 3:0.635899 4:0.438237 
1 1:0.351251 2:0.39693 3:0.636591 4:0.438314 
1 1:0.260541 2:0.348495 3:0.636575 4:0.438303 
1 1:0.260067 2:0.348298 3:0.636596 4:0.438303 
1 1:0.258176 2:0.347363 3:0.633458 4:0.437037 
1 1:0.259978 2:0.348267 3:0.636351 4:0.438235 
1 1:0.157706 2:0.23497 3:0.503495 4:0.317258 
1 1:0.440805 2:0.398392 3:0.636526 4:0.438288 
1 1:0.261467 2:0.348445 3:0.636538 4:0.43829 
1 1:0.260039 2:0.348288 3:0.636325 4:0.438225 
1 1:0.25721 2:0.347545 3:0.6322 4:0.437351 
1 1:0.257749 2:0.3471 3:0.633633 4:0.437055 
1 1:0.211294 2:0.268271 3:0.573247 4:0.352954 
1 1:0.260096 2:0.348306 3:0.394474 4:0.385934 
1 1:0.136952 2:0.318849 3:0.476742 4:0.406885 
1 1:0.257558 2:0.348295 3:0.633274 4:0.438289 
1 1:0.260048 2:0.348295 3:0.63661 4:0.43829 
1 1:0.258894 2:0.347444 3:0.635024 4:0.437382 
1 1:0.258408 2:0.348295 3:0.634452 4:0.43829 
1 1:0.257376 2:0.346626 3:0.633019 4:0.436492 
1 1:0.259729 2:0.348295 3:0.636131 4:0.43829 
1 1:0.260053 2:0.348293 3:0.636518 4:0.438283 
1 1:0.25875 2:0.348115 3:0.634912 4:0.438105 
1 1:0.260104 2:0.348313 3:0.636584 4:0.438305 
1 1:0.383029 2:0.389026 3:0.636524 4:0.438287 
1 1:0.260017 2:0.348277 3:0.636422 4:0.438246 
1 1:0.260107 2:0.348382 3:0.636476 4:0.438205 
1 1:0.260172 2:0.348367 3:0.636623 4:0.438335 
1 1:0.260316 2:0.348411 3:0.63641 4:0.438244 
1 1:0.259795 2:0.348063 3:0.636159 4:0.438017 
1 1:0.260034 2:0.348261 3:0.636553 4:0.438311 
1 1:0.260015 2:0.348274 3:0.636558 4:0.438299 
1 1:0.26053 2:0.348419 3:0.636537 4:0.43829 
1 1:0.260059 2:0.3483 3:0.636511 4:0.438249 
1 1:0.260306 2:0.348365 3:0.636646 4:0.438315 
1 1:0.260073 2:0.348302 3:0.636625 4:0.438321 
1 1:0.259875 2:0.348212 3:0.636107 4:0.438128 
1 1:0.355394 2:0.500315 3:0.636555 4:0.438316 
1 1:0.260027 2:0.348288 3:0.636521 4:0.438287 
1 1:0.260005 2:0.348245 3:0.636402 4:0.438185 
1 1:0.25996 2:0.348272 3:0.636359 4:0.438255 
1 1:0.516432 2:0.400186 3:0.636329 4:0.438256 
1 1:0.260711 2:0.348691 3:0.636343 4:0.438194 
1 1:0.261129 2:0.348799 3:0.636578 4:0.438306 
1 1:0.259881 2:0.34824 3:0.636434 4:0.438264 
1 1:0.702072 2:0.480288 3:0.636444 4:0.438267 
1 1:0.260099 2:0.348306 3:0.636533 4:0.438289 
1 1:0.260095 2:0.34832 3:0.636523 4:0.438283 
1 1:0.259805 2:0.347536 3:0.636246 4:0.437574 
1 1:-0.303861 2:0.239796 3:-0.0959039 4:0.322501 
1 1:0.260301 2:0.348561 3:0.636473 4:0.438234 
1 1:0.26013 2:0.348325 3:0.636302 4:0.438211 
1 1:0.260086 2:0.34831 3:0.636729 4:0.438369 
1 1:0.569581 2:0.445197 3:0.636521 4:0.438286 
1 1:0.260108 2:0.348339 3:0.636634 4:0.438359 
1 1:0.260128 2:0.348386 3:0.636581 4:0.438338 
1 1:0.260116 2:0.348305 3:0.636558 4:0.438293 
1 1:0.259542 2:0.348229 3:0.635956 4:0.438229 
1 1:0.26031 2:0.34837 3:0.636354 4:0.438246 
1 1:0.257697 2:0.34585 3:0.633518 4:0.435721 
1 1:0.259214 2:0.347919 3:0.635397 4:0.437873 
1 1:0.25915 2:0.347869 3:0.635213 4:0.437779 
1 1:0.0137634 2:0.204133 3:0.316664 4:0.284454 
1 1:0.260116 2:0.348355 3:0.775517 4:0.554332 
1 1:0.26011 2:0.348308 3:0.636658 4:0.438315 
1 1:0.259713 2:0.348063 3:0.636245 4:0.438129 
1 1:0.259976 2:0.348275 3:0.6364 4:0.438262 
1 1:0.606439 2:0.622963 3:0.636502 4:0.438268 
1 1:0.26016 2:0.348355 3:0.636523 4:0.438284 
1 1:0.260116 2:0.348338 3:0.636523 4:0.438283 
1 1:0.520867 2:0.446769 3:0.636243 4:0.438199 
1 1:0.260082 2:0.348309 3:0.63593 4:0.438021 
1 1:0.260311 2:0.34878 3:0.636462 4:0.438175 
1 1:0.260506 2:0.348613 3:0.636417 4:0.438221 
1 1:0.26026 2:0.348373 3:0.636513 4:0.438283 
1 1:0.260146 2:0.348355 3:0.636331 4:0.438176 
1 1:0.260879 2:0.348747 3:0.636557 4:0.4383 
1 1:0.260183 2:0.348316 3:0.636328 4:0.438262 
1 1:0.260134 2:0.348374 3:0.636558 4:0.438309 
1 1:0.0421385 2:0.20695 3:0.353617 4:0.287514 
1 1:0.258653 2:0.347957 3:0.634593 4:0.437906 
1 1:-0.0529477 2:0.104969 3:0.230081 4:0.178673 
1 1:0.260123 2:0.348344 3:0.935812 4:0.621091 
1 1:0.259228 2:0.348144 3:0.63593 4:0.438199 
1 1:0.0548278 2:0.235524 3:0.370146 4:0.31802 
1 1:0.260108 2:0.34831 3:0.636199 4:0.438213 
1 1:0.572723 2:0.448095 3:0.637067 4:0.438429 
1 1:0.0362894 2:0.249778 3:0.346136 4:0.33324 
1 1:0.259987 2:0.348258 3:0.636173 4:0.438131 
1 1:0.545233 2:0.607786 3:0.636538 4:0.438291 
1 1:0.260011 2:0.348259 3:0.636292 4:0.438134 
1 1:0.260164 2:0.348365 3:0.636564 4:0.438305 
1 1:0.260024 2:0.348253 3:0.636486 4:0.438238 
1 1:0.260512 2:0.348536 3:0.636417 4:0.438239 
1 1:0.26025 2:0.348545 3:0.636457 4:0.438206 
1 1:0.260144 2:0.348316 3:0.637119 4:0.438402 
1 1:0.260139 2:0.348358 3:0.636484 4:0.438257 
1 1:0.260023 2:0.348258 3:0.761181 4:0.550514 
1 1:0.260006 2:0.348282 3:0.636476 4:0.438277 
1 1:0.261971 2:0.349059 3:0.636317 4:0.438218 
1 1:0.370611 2:0.512917 3:0.636487 4:0.438231 
1 1:0.262776 2:0.348738 3:0.637159 4:0.438373 
1 1:0.500669 2:0.416844 3:0.636442 4:0.438268 
1 1:0.26023 2:0.348364 3:0.636723 4:0.438351 
1 1:0.260124 2:0.348338 3:0.636561 4:0.438303 
1 1:0.260205 2:0.348439 3:0.63669 4:0.438413 
1 1:0.527604 2:0.525377 3:0.636536 4:0.43829 
1 1:0.260254 2:0.348347 3:0.636589 4:0.438301 
1 1:0.261992 2:0.348985 3:0.636255 4:0.438208 
1 1:0.259983 2:0.348276 3:0.63624 4:0.438228 
1 1:0.260078 2:0.348306 3:0.636495 4:0.438273 
1 1:0.261109 2:0.348828 3:0.63632 4:0.4382 
1 1:0.338503 2:0.415663 3:0.63651 4:0.438272 
1 1:0.260517 2:0.348675 3:0.636654 4:0.43837 
1 1:0.259942 2:0.348103 3:0.636485 4:0.438221 
1 1:0.260417 2:0.348538 3:0.636343 4:0.438183 
1 1:0.518034 2:0.438263 3:0.63636 4:0.43824 
1 1:0.437611 2:0.422843 3:0.63672 4:0.438354 
1 1:0.414392 2:0.50426 3:0.636876 4:0.438573 
1 1:0.260158 2:0.348461 3:0.636451 4:0.438175 
1 1:0.260265 2:0.34833 3:0.636451 4:0.438278 
1 1:0.260073 2:0.348317 3:0.636708 4:0.43849 
1 1:0.260261 2:0.348395 3:0.636403 4:0.438237 
1 1:0.716918 2:0.678374 3:0.63667 4:0.43837 
1 1:0.260246 2:0.348567 3:0.63654 4:0.438295 
1 1:0.367736 2:0.505673 3:0.636463 4:0.438202 
1 1:0.260451 2:0.348689 3:0.636378 4:0.438161 
1 1:0.260114 2:0.348365 3:0.636388 4:0.438139 
1 1:0.260067 2:0.348302 3:0.636434 4:0.438239 
1 1:0.506541 2:0.561876 3:0.636448 4:0.438227 
1 1:0.470999 2:0.492837 3:0.636713 4:0.43839 
1 1:0.260031 2:0.348259 3:0.63648 4:0.438226 
1 1:0.260194 2:0.348377 3:0.636556 4:0.4383 
1 1:0.453634 2:0.470842 3:0.63656 4:0.438302 
1 1:0.260979 2:0.348347 3:0.636574 4:0.438292 
1 1:0.260988 2:0.348613 3:0.636471 4:0.438272 
1 1:0.338995 2:0.647592 3:0.636485 4:0.438132 
1 1:0.260546 2:0.348393 3:0.636473 4:0.43828 
1 1:0.260092 2:0.348322 3:0.636532 4:0.438288 
1 1:0.26121 2:0.348736 3:0.932153 4:0.531026 
1 1:0.260181 2:0.348371 3:0.63668 4:0.438363 
1 1:0.423513 2:0.498885 3:0.636674 4:0.438394 
1 1:0.260399 2:0.348627 3:0.636553 4:0.438304 
1 1:1.1434 2:0.446715 3:0.636434 4:0.438281 
1 1:0.260442 2:0.348444 3:0.635838 4:0.438069 
1 1:0.163399 2:0.292109 3:0.510896 4:0.378283 
1 1:0.260055 2:0.348295 3:0.63646 4:0.438274 
1 1:0.47074 2:0.472622 3:0.636416 4:0.438232 
1 1:0.625619 2:0.453213 3:0.63638 4:0.438253 
1 1:0.440611 2:0.513789 3:0.636571 4:0.438317 
1 1:0.260026 2:0.348249 3:0.636333 4:0.438043 
1 1:0.260226 2:0.348552 3:0.6366 4:0.43837 
1 1:0.261061 2:0.348809 3:0.636672 4:0.438347 
