0 1:-0.42774 2:0.518045 3:-0.490687 4:0.402564 
0 1:-0.427776 2:0.518004 3:-0.490681 4:0.402557 
0 1:-0.427753 2:0.518035 3:-0.490663 4:0.402575 
0 1:-0.427669 2:0.51812 3:-0.490708 4:0.402536 
0 1:-0.42781 2:0.518003 3:-0.490765 4:0.402529 
0 1:-0.427771 2:0.518003 3:-0.490657 4:0.40259 
0 1:-0.427847 2:0.51784 3:-0.490714 4:0.402468 
0 1:-0.427606 2:0.518132 3:-0.49067 4:0.402581 
0 1:-0.427797 2:0.517957 3:-0.49068 4:0.402547 
0 1:-0.427759 2:0.518003 3:-0.49066 4:0.40257 
0 1:-0.427766 2:0.517979 3:-0.465076 4:0.527895 
0 1:-0.427818 2:0.517794 3:-0.490712 4:0.402376 
0 1:-0.427816 2:0.517974 3:-0.490695 4:0.402552 
0 1:-0.427752 2:0.518038 3:-0.49067 4:0.402559 
0 1:-0.42777 2:0.517914 3:-0.474343 4:0.525641 
0 1:-0.427772 2:0.518002 3:-0.490673 4:0.40256 
0 1:-0.427783 2:0.517946 3:-0.490667 4:0.402558 
0 1:-0.427759 2:0.518006 3:-0.49065 4:0.402632 
0 1:-0.427771 2:0.518008 3:-0.490666 4:0.402575 
0 1:-0.427742 2:0.518042 3:-0.490674 4:0.402577 
0 1:-0.427703 2:0.518138 3:-0.490661 4:0.402582 
0 1:-0.42776 2:0.518024 3:-0.490689 4:0.40254 
0 1:-0.427746 2:0.518076 3:-0.490652 4:0.402618 
0 1:-0.427748 2:0.518114 3:-0.49065 4:0.402684 
0 1:-0.427811 2:0.518001 3:-0.490667 4:0.402584 
0 1:-0.427845 2:0.517806 3:-0.49076 4:0.402324 
0 1:-0.427776 2:0.517968 3:-0.490683 4:0.402509 
0 1:-0.427772 2:0.51796 3:-0.490655 4:0.4026 
0 1:-0.427774 2:0.518015 3:-0.490605 4:0.402638 
0 1:-0.527677 2:0.43726 3:-0.579567 4:0.327982 
0 1:-0.427779 2:0.517852 3:-0.490662 4:0.402551 
0 1:-0.498523 2:0.478933 3:-0.553679 4:0.366444 
0 1:-0.427813 2:0.517952 3:-0.490749 4:0.402458 
0 1:-0.427739 2:0.551087 3:-0.490657 4:0.402521 
0 1:-0.427759 2:0.518028 3:-0.490627 4:0.402621 
0 1:-0.528212 2:0.426566 3:-0.580107 4:0.318043 
0 1:-0.427753 2:0.518036 3:-0.490668 4:0.40255 
0 1:-0.427782 2:0.518008 3:-0.490662 4:0.402585 
0 1:-0.427758 2:0.51802 3:-0.490666 4:0.402558 
0 1:-0.427864 2:0.51783 3:-0.490769 4:0.402375 
0 1:-0.427891 2:0.517988 3:-0.490804 4:0.402539 
0 1:-0.427751 2:0.518044 3:-0.490657 4:0.402592 
0 1:-0.521705 2:0.283405 3:-0.574279 4:0.185803 
0 1:-0.427757 2:0.51803 3:-0.490672 4:0.40257 
0 1:-0.427721 2:0.518065 3:-0.490617 4:0.40263 
0 1:-0.42783 2:0.517987 3:-0.490716 4:0.402553 
0 1:-0.427752 2:0.518038 3:-0.49068 4:0.402532 
0 1:-0.427719 2:0.518062 3:-0.49063 4:0.402613 
0 1:-0.461194 2:0.400415 3:-0.520415 4:0.293937 
0 1:-0.381651 2:0.588781 3:-0.490685 4:0.402545 
0 1:-0.479246 2:0.457091 3:-0.536489 4:0.34628 
0 1:-0.427743 2:0.518046 3:-0.490707 4:0.402529 
0 1:-0.427789 2:0.518011 3:-0.490662 4:0.402586 
0 1:-0.427734 2:0.518078 3:-0.490656 4:0.402592 
0 1:-0.427762 2:0.518025 3:-0.490677 4:0.402569 
0 1:-0.427786 2:0.517889 3:-0.49067 4:0.40253 
0 1:-0.427761 2:0.518022 3:-0.490651 4:0.4026 
0 1:-0.494061 2:0.477572 3:-0.549649 4:0.365222 
0 1:-0.4278 2:0.517779 3:-0.490696 4:0.402366 
0 1:-0.42779 2:0.517839 3:-0.490682 4:0.402447 
0 1:-0.427744 2:0.518053 3:-0.490656 4:0.402592 
0 1:-0.427828 2:0.517901 3:-0.490736 4:0.402442 
0 1:-0.42777 2:0.518016 3:-0.490674 4:0.402571 
0 1:-0.427848 2:0.517928 3:-0.490675 4:0.402569 
0 1:-0.453037 2:0.391904 3:-0.513158 4:0.286066 
0 1:-0.483491 2:0.402887 3:-0.54029 4:0.29615 
0 1:-0.427881 2:0.517584 3:-0.490782 4:0.402131 
0 1:-0.42775 2:0.518041 3:-0.490689 4:0.402527 
0 1:-0.427814 2:0.517539 3:-0.490703 4:0.402203 
0 1:-0.427785 2:0.517973 3:-0.490681 4:0.402542 
0 1:-0.53658 2:0.428623 3:-0.58749 4:0.320003 
0 1:-0.480478 2:0.35112 3:-0.537603 4:0.248308 
0 1:-0.496776 2:0.427349 3:-0.552093 4:0.318799 
0 1:-0.428309 2:0.517196 3:-0.491136 4:0.401839 
0 1:-0.448085 2:0.439919 3:-0.508758 4:0.330395 
0 1:-0.427729 2:0.518067 3:-0.49069 4:0.402543 
0 1:-0.427904 2:0.517891 3:-0.490746 4:0.402502 
0 1:-0.427926 2:0.517938 3:-0.490819 4:0.402497 
0 1:-0.475235 2:0.377432 3:-0.532953 4:0.272573 
0 1:-0.436708 2:0.38122 3:-0.49862 4:0.276296 
0 1:-0.427804 2:0.517946 3:-0.490638 4:0.402624 
0 1:-0.427743 2:0.518047 3:-0.490636 4:0.402617 
0 1:-0.42776 2:0.518025 3:-0.490677 4:0.402559 
0 1:-0.427971 2:0.517659 3:-0.49084 4:0.402262 
0 1:-0.427733 2:0.51805 3:-0.490663 4:0.402585 
0 1:-0.42781 2:0.51798 3:-0.490643 4:0.402604 
0 1:-0.427818 2:0.518013 3:-0.490688 4:0.40258 
0 1:-0.427778 2:0.517992 3:-0.490677 4:0.402554 
0 1:-0.427754 2:0.517784 3:-0.490657 4:0.402615 
0 1:-0.427768 2:0.517944 3:-0.490684 4:0.402415 
0 1:-0.427822 2:0.517982 3:-0.490679 4:0.402573 
0 1:-0.427724 2:0.518061 3:-0.490673 4:0.402575 
0 1:-0.427895 2:0.517435 3:-0.490781 4:0.402042 
0 1:-0.448169 2:0.427051 3:-0.508833 4:0.318501 
0 1:-0.427944 2:0.517914 3:-0.490799 4:0.402498 
0 1:-0.450139 2:0.470266 3:-0.51056 4:0.358502 
0 1:-0.427815 2:0.517956 3:-0.490677 4:0.402564 
0 1:-0.42783 2:0.517965 3:-0.490738 4:0.402514 
0 1:-0.427753 2:0.518035 3:-0.490654 4:0.402595 
0 1:-0.438326 2:0.417086 3:-0.500028 4:0.30971 
0 1:-0.427827 2:0.517989 3:-0.490698 4:0.402564 
0 1:-0.427794 2:0.517956 3:-0.490711 4:0.402482 
0 1:-0.392509 2:0.63971 3:-0.490691 4:0.402468 
0 1:-0.427794 2:0.517998 3:-0.427038 4:0.46069 
0 1:-0.427754 2:0.518034 3:-0.46608 4:0.477235 
0 1:-0.935912 2:0.429872 3:-0.942698 4:0.321177 
0 1:-0.427867 2:0.51775 3:-0.490772 4:0.402291 
0 1:-0.449252 2:0.445773 3:-0.509794 4:0.335819 
0 1:-0.475295 2:0.475377 3:-0.53296 4:0.363189 
0 1:-0.487707 2:0.41138 3:-0.544041 4:0.304007 
0 1:-0.427744 2:0.518039 3:-0.490662 4:0.402587 
0 1:-0.427756 2:0.51803 3:-0.49067 4:0.402562 
0 1:-0.427746 2:0.518035 3:-0.4908 4:0.402546 
0 1:-0.444882 2:0.500587 3:-0.505896 4:0.386478 
0 1:-0.427754 2:0.518033 3:-0.490648 4:0.402593 
0 1:-0.427768 2:0.518006 3:-0.490671 4:0.402561 
0 1:-0.427817 2:0.517966 3:-0.490701 4:0.402542 
0 1:-0.427751 2:0.518041 3:-0.490645 4:0.402618 
0 1:-0.42775 2:0.518037 3:-0.490659 4:0.402588 
0 1:-0.42784 2:0.517964 3:-0.490724 4:0.402534 
0 1:-0.427861 2:0.517985 3:-0.490699 4:0.40257 
0 1:-0.427752 2:0.518056 3:-0.490656 4:0.402603 
0 1:-0.427773 2:0.517972 3:-0.490675 4:0.40253 
0 1:-0.427755 2:0.518032 3:-0.490714 4:0.402544 
0 1:-0.356022 2:0.656342 3:-0.490618 4:0.402668 
0 1:-0.427804 2:0.51796 3:-0.490734 4:0.402474 
0 1:-0.451843 2:0.4266 3:-0.5121 4:0.318099 
0 1:-0.404125 2:0.61732 3:-0.490642 4:0.402655 
0 1:-0.427777 2:0.517888 3:-0.490652 4:0.402625 
0 1:-0.427792 2:0.517948 3:-0.490696 4:0.4025 
0 1:-0.427768 2:0.518019 3:-0.490691 4:0.402552 
0 1:-0.42776 2:0.518022 3:-0.490648 4:0.402608 
0 1:-0.427879 2:0.517867 3:-0.490712 4:0.402514 
0 1:-0.427754 2:0.518031 3:-0.490657 4:0.402544 
0 1:-0.427794 2:0.517985 3:-0.49069 4:0.402549 
0 1:-0.427795 2:0.517992 3:-0.490683 4:0.402563 
0 1:-0.427764 2:0.518017 3:-0.49066 4:0.402586 
0 1:-0.427785 2:0.517945 3:-0.490691 4:0.402489 
0 1:-0.474086 2:0.416319 3:-0.531902 4:0.308594 
0 1:-0.457071 2:0.48318 3:-0.516718 4:0.370428 
0 1:-0.427851 2:0.517962 3:-0.490693 4:0.402562 
0 1:-0.427797 2:0.51795 3:-0.490676 4:0.402553 
0 1:-0.427858 2:0.517855 3:-0.490718 4:0.402482 
0 1:-0.427838 2:0.517892 3:-0.490735 4:0.402454 
0 1:-0.427768 2:0.517997 3:-0.490668 4:0.402561 
0 1:-0.427747 2:0.518054 3:-0.490695 4:0.402481 
0 1:-0.427796 2:0.517975 3:-0.490682 4:0.402555 
0 1:-0.427734 2:0.518058 3:-0.490666 4:0.402579 
0 1:-0.427767 2:0.517979 3:-0.490675 4:0.402513 
0 1:-0.50635 2:0.449229 3:-0.560557 4:0.339068 
0 1:-0.530538 2:0.445402 3:-0.582277 4:0.335382 
0 1:-0.427736 2:0.518065 3:-0.490697 4:0.402518 
0 1:-0.44036 2:0.449825 3:-0.50189 4:0.339494 
0 1:-0.427804 2:0.517991 3:-0.490704 4:0.402549 
0 1:-0.458188 2:0.4031 3:-0.517711 4:0.296528 
0 1:-0.45519 2:0.445326 3:-0.515077 4:0.335412 
0 1:-0.427831 2:0.517948 3:-0.490643 4:0.402606 
0 1:-0.464008 2:0.314551 3:-0.522929 4:0.214559 
0 1:-0.427999 2:0.517987 3:-0.490855 4:0.402551 
0 1:-0.427759 2:0.518018 3:-0.490642 4:0.402638 
0 1:-0.427824 2:0.517992 3:-0.490717 4:0.402554 
0 1:-0.427992 2:0.517798 3:-0.490869 4:0.402372 
0 1:-0.42775 2:0.518046 3:-0.49066 4:0.402581 
0 1:-0.427797 2:0.517974 3:-0.490699 4:0.402529 
0 1:-0.470475 2:0.473043 3:-0.528747 4:0.360949 
0 1:-0.651757 2:0.437534 3:-0.689875 4:0.328272 
0 1:-0.427727 2:0.518073 3:-0.49061 4:0.402663 
0 1:-0.427769 2:0.518005 3:-0.490653 4:0.402597 
0 1:-0.427749 2:0.518039 3:-0.490667 4:0.40258 
0 1:-0.42776 2:0.518015 3:-0.490661 4:0.402578 
0 1:-0.491416 2:0.416199 3:-0.54734 4:0.308466 
0 1:-0.458681 2:0.404441 3:-0.490693 4:0.402452 
0 1:-0.427818 2:0.517897 3:-0.547611 4:0.277978 
0 1:-0.427892 2:0.517921 3:-0.490581 4:0.402654 
0 1:-0.387178 2:0.5646 3:-0.491354 4:0.401759 
0 1:-0.427776 2:0.517985 3:-0.49067 4:0.402561 
0 1:-0.427746 2:0.518039 3:-0.49066 4:0.402587 
0 1:-0.427788 2:0.518003 3:-0.490698 4:0.402552 
0 1:-0.42776 2:0.517986 3:-0.490654 4:0.402612 
0 1:-0.427754 2:0.517265 3:-0.490657 4:0.40208 
0 1:-0.427814 2:0.517986 3:-0.490797 4:0.402476 
0 1:-0.42776 2:0.518015 3:-0.490662 4:0.402574 
0 1:-0.427869 2:0.517979 3:-0.49076 4:0.40254 
0 1:-0.473259 2:0.336782 3:-0.531131 4:0.235239 
0 1:-0.479747 2:0.371947 3:-0.536975 4:0.267492 
0 1:-0.427753 2:0.518037 3:-0.490674 4:0.402529 
0 1:-0.401662 2:0.61821 3:-0.49068 4:0.4025 
0 1:-0.459169 2:0.467658 3:-0.490645 4:0.402611 
0 1:-0.45257 2:0.478589 3:-0.512751 4:0.366136 
0 1:-0.427775 2:0.517985 3:-0.49067 4:0.40256 
0 1:-0.470711 2:0.429372 3:-0.528892 4:0.320671 
0 1:-0.528776 2:0.413991 3:-0.490709 4:0.402534 
0 1:-0.403566 2:0.586815 3:-0.490757 4:0.402296 
0 1:-0.427863 2:0.517636 3:-0.49078 4:0.402124 
0 1:-0.427798 2:0.51799 3:-0.490675 4:0.402571 
0 1:-0.42775 2:0.518037 3:-0.490668 4:0.40258 
0 1:-0.464168 2:0.343369 3:-0.523071 4:0.241191 
0 1:-0.427889 2:0.51755 3:-0.490767 4:0.402182 
0 1:-0.479105 2:0.430978 3:-0.536335 4:0.322202 
0 1:-0.42776 2:0.518025 3:-0.490677 4:0.402565 
0 1:-0.427745 2:0.518067 3:-0.490677 4:0.402516 
0 1:-0.427794 2:0.517961 3:-0.490649 4:0.402604 
0 1:-0.427779 2:0.517956 3:-0.490691 4:0.402481 
0 1:-0.520256 2:0.493865 3:-0.572973 4:0.380264 
0 1:-0.427763 2:0.518002 3:-0.490686 4:0.402489 
0 1:-0.427762 2:0.518019 3:-0.490617 4:0.402662 
0 1:-0.427694 2:0.518146 3:-0.490656 4:0.402592 
0 1:-0.42777 2:0.51801 3:-0.490672 4:0.402567 
0 1:-0.450844 2:0.453101 3:-0.511196 4:0.342631 
0 1:-0.42786 2:0.51781 3:-0.49075 4:0.402388 
0 1:-0.450862 2:0.453088 3:-0.511225 4:0.342582 
0 1:-0.427798 2:0.51794 3:-0.490685 4:0.40253 
0 1:-0.427882 2:0.517675 3:-0.490742 4:0.402343 
0 1:-0.47401 2:0.470723 3:-0.531822 4:0.358884 
0 1:-0.427766 2:0.518031 3:-0.490693 4:0.402582 
0 1:-0.427767 2:0.518021 3:-0.490685 4:0.402564 
0 1:-0.427784 2:0.517989 3:-0.490676 4:0.402561 
0 1:-0.427776 2:0.51778 3:-0.490673 4:0.402404 
0 1:-0.44838 2:0.466671 3:-0.509004 4:0.355165 
0 1:-0.427973 2:0.517714 3:-0.490816 4:0.40235 
0 1:-0.428035 2:0.517458 3:-0.490909 4:0.402054 
0 1:-0.427741 2:0.518082 3:-0.490659 4:0.402581 
0 1:-0.463907 2:0.410211 3:-0.522862 4:0.302884 
0 1:-0.427839 2:0.517992 3:-0.49091 4:0.402462 
0 1:-0.469394 2:0.405707 3:-0.527716 4:0.298813 
0 1:-0.427757 2:0.518012 3:-0.490661 4:0.402562 
0 1:-0.460337 2:0.44098 3:-0.519671 4:0.331366 
0 1:-0.478421 2:0.454849 3:-0.535796 4:0.344157 
0 1:-0.427937 2:0.517934 3:-0.490799 4:0.40251 
0 1:-0.427779 2:0.517895 3:-0.490673 4:0.402498 
0 1:-0.342677 2:0.679253 3:-0.491486 4:0.400959 
0 1:-0.478349 2:0.350099 3:-0.535712 4:0.247347 
0 1:-0.491674 2:0.454161 3:-0.547526 4:0.343599 
0 1:-0.522514 2:0.295558 3:-0.575012 4:0.197 
0 1:-0.42776 2:0.518015 3:-0.490667 4:0.402559 
0 1:-0.427779 2:0.518023 3:-0.490618 4:0.402606 
0 1:-0.488385 2:0.469149 3:-0.490749 4:0.402513 
0 1:-0.428006 2:0.517774 3:-0.490811 4:0.402426 
0 1:-0.427801 2:0.517951 3:-0.490702 4:0.402509 
0 1:-0.427784 2:0.518011 3:-0.490667 4:0.402583 
0 1:-0.42777 2:0.518011 3:-0.389951 4:0.544532 
0 1:-0.427756 2:0.518029 3:-0.490682 4:0.402541 
0 1:-0.42774 2:0.518098 3:-0.490665 4:0.402551 
0 1:-0.427833 2:0.517848 3:-0.490748 4:0.402367 
0 1:-0.427825 2:0.51793 3:-0.490718 4:0.402498 
0 1:-0.428178 2:0.517559 3:-0.491039 4:0.402147 
0 1:-0.427794 2:0.517964 3:-0.490675 4:0.402558 
0 1:-0.427751 2:0.518046 3:-0.490648 4:0.402628 
0 1:-0.427854 2:0.517939 3:-0.490732 4:0.402516 
0 1:-0.427756 2:0.518023 3:-0.490645 4:0.40266 
0 1:-0.427791 2:0.517983 3:-0.490712 4:0.402513 
0 1:-0.427776 2:0.51792 3:-0.490673 4:0.402506 
0 1:-0.461039 2:0.447246 3:-0.520264 4:0.337226 
0 1:-0.427836 2:0.517921 3:-0.490702 4:0.402526 
0 1:-0.442475 2:0.452368 3:-0.490648 4:0.40263 
0 1:-0.471095 2:0.433875 3:-0.52926 4:0.324776 
0 1:-0.359896 2:0.602827 3:-0.491171 4:0.401923 
0 1:-0.498178 2:0.294531 3:-0.553355 4:0.19603 
0 1:-0.479345 2:0.431757 3:-0.536605 4:0.322825 
0 1:-0.427832 2:0.517907 3:-0.490742 4:0.402447 
0 1:-0.470423 2:0.444444 3:-0.52859 4:0.334677 
0 1:-0.542137 2:0.384147 3:-0.592524 4:0.278812 
0 1:-0.428146 2:0.517587 3:-0.490973 4:0.402217 
0 1:-0.427764 2:0.517983 3:-0.490592 4:0.40294 
0 1:-0.427774 2:0.517971 3:-0.490642 4:0.402639 
0 1:-0.427951 2:0.517725 3:-0.490843 4:0.402287 
0 1:-0.427781 2:0.517946 3:-0.490688 4:0.40249 
0 1:-0.427762 2:0.517899 3:-0.490661 4:0.402522 
0 1:-0.427797 2:0.517971 3:-0.490703 4:0.40252 
0 1:-0.427775 2:0.517949 3:-0.490676 4:0.402508 
0 1:-0.448347 2:0.425996 3:-0.508981 4:0.317577 
0 1:-0.42787 2:0.517939 3:-0.490724 4:0.402534 
0 1:-0.427754 2:0.518033 3:-0.490665 4:0.402569 
0 1:-0.427738 2:0.518086 3:-0.490646 4:0.402626 
0 1:-0.490213 2:0.48983 3:-0.546252 4:0.37653 
0 1:-0.428176 2:0.517279 3:-0.491038 4:0.401884 
0 1:-0.484048 2:0.420336 3:-0.540766 4:0.312315 
0 1:-0.428393 2:0.517746 3:-0.491226 4:0.402324 
0 1:-0.427815 2:0.517225 3:-0.490708 4:0.401898 
0 1:-0.427744 2:0.51813 3:-0.490654 4:0.402621 
0 1:-0.441339 2:0.393092 3:-0.490657 4:0.402592 
0 1:-0.427881 2:0.517942 3:-0.490788 4:0.402493 
0 1:-0.427792 2:0.517966 3:-0.490735 4:0.402446 
0 1:-0.428779 2:0.513817 3:-0.491582 4:0.398643 
0 1:-0.427935 2:0.517107 3:-0.490846 4:0.401584 
0 1:-0.341535 2:0.67439 3:-0.490887 4:0.402157 
0 1:-0.453328 2:0.461716 3:-0.513425 4:0.350543 
0 1:-0.48704 2:0.449167 3:-0.543426 4:0.33896 
0 1:-0.427728 2:0.518064 3:-0.490681 4:0.40256 
0 1:-0.427773 2:0.517998 3:-0.490679 4:0.402548 
0 1:-0.428311 2:0.5177 3:-0.491275 4:0.402206 
0 1:-0.51763 2:0.475056 3:-0.570705 4:0.362854 
0 1:-0.427731 2:0.518076 3:-0.490657 4:0.402591 
0 1:-0.477924 2:0.458404 3:-0.535307 4:0.3475 
0 1:-0.427837 2:0.51796 3:-0.490746 4:0.402508 
0 1:-0.427778 2:0.517918 3:-0.49068 4:0.402475 
0 1:-0.569911 2:0.423656 3:-0.617102 4:0.315446 
0 1:-0.427753 2:0.518037 3:-0.49065 4:0.402617 
0 1:-0.427804 2:0.517943 3:-0.490718 4:0.402476 
0 1:-0.427773 2:0.518004 3:-0.490692 4:0.402535 
0 1:-0.427768 2:0.517993 3:-0.490633 4:0.40266 
0 1:-0.427754 2:0.51803 3:-0.501258 4:0.331729 
0 1:-0.428011 2:0.517591 3:-0.490893 4:0.402169 
0 1:-0.542869 2:0.401392 3:-0.592985 4:0.294957 
0 1:-0.427743 2:0.518036 3:-0.672073 4:0.347904 
0 1:-0.427757 2:0.518025 3:-0.490655 4:0.402595 
0 1:-0.427749 2:0.518057 3:-0.490674 4:0.402514 
0 1:-0.483389 2:0.468919 3:-0.540201 4:0.357187 
0 1:-0.375059 2:0.603894 3:-0.490871 4:0.402227 
0 1:-0.427786 2:0.517921 3:-0.490671 4:0.402538 
0 1:-0.427734 2:0.518049 3:-0.49065 4:0.402595 
0 1:-0.427776 2:0.517964 3:-0.490674 4:0.402537 
0 1:-0.427866 2:0.517963 3:-0.490743 4:0.402534 
0 1:-0.42783 2:0.51795 3:-0.490725 4:0.402513 
0 1:-0.427817 2:0.517887 3:-0.490706 4:0.402471 
0 1:-0.427806 2:0.517968 3:-0.49071 4:0.402521 
0 1:-0.500889 2:0.441256 3:-0.555792 4:0.331607 
0 1:-0.519378 2:0.295982 3:-0.572228 4:0.197374 
0 1:-0.42781 2:0.517987 3:-0.49073 4:0.402528 
0 1:-0.427823 2:0.517895 3:-0.490704 4:0.402493 
0 1:-0.476985 2:0.478706 3:-0.53449 4:0.366241 
0 1:-0.45578 2:0.324203 3:-0.515604 4:0.223485 
0 1:-0.427706 2:0.518072 3:-0.490703 4:0.402552 
0 1:-0.427741 2:0.518055 3:-0.49066 4:0.402586 
0 1:-0.427661 2:0.518139 3:-0.49067 4:0.402574 
0 1:-0.42778 2:0.517993 3:-0.490671 4:0.402568 
0 1:-0.427736 2:0.518095 3:-0.49069 4:0.402471 
0 1:-0.50311 2:0.455765 3:-0.557775 4:0.345017 
0 1:-0.45444 2:0.499536 3:-0.514381 4:0.38552 
0 1:-0.427767 2:0.517926 3:-0.498819 4:0.333562 
0 1:-0.427738 2:0.51806 3:-0.490624 4:0.402649 
0 1:-0.427881 2:0.517604 3:-0.49077 4:0.402194 
0 1:-0.427794 2:0.517777 3:-0.490684 4:0.402411 
0 1:-0.427762 2:0.517994 3:-0.490669 4:0.402531 
0 1:-0.479026 2:0.445295 3:-0.536283 4:0.335395 
0 1:-0.427939 2:0.517935 3:-0.490763 4:0.402532 
0 1:-0.42774 2:0.518054 3:-0.490634 4:0.402624 
0 1:-0.427681 2:0.518094 3:-0.490759 4:0.402502 
0 1:-0.474848 2:0.460117 3:-0.532565 4:0.349088 
0 1:-0.427824 2:0.517992 3:-0.490665 4:0.402585 
0 1:-0.42783 2:0.517897 3:-0.49074 4:0.402437 
0 1:-0.518941 2:0.385961 3:-0.571738 4:0.280682 
0 1:-0.427718 2:0.518072 3:-0.490695 4:0.402548 
0 1:-0.427827 2:0.517783 3:-0.490702 4:0.402429 
0 1:-0.427842 2:0.517758 3:-0.490732 4:0.402347 
0 1:-0.427798 2:0.517993 3:-0.490683 4:0.402566 
0 1:-0.606324 2:0.367002 3:-0.649668 4:0.262979 
0 1:-0.42776 2:0.51801 3:-0.490651 4:0.402615 
0 1:-0.427814 2:0.517744 3:-0.490732 4:0.402219 
0 1:-0.428063 2:0.517741 3:-0.490946 4:0.402306 
0 1:-0.427806 2:0.517973 3:-0.490705 4:0.402533 
0 1:-0.427836 2:0.517925 3:-0.490737 4:0.402481 
0 1:-0.427781 2:0.517992 3:-0.490679 4:0.402555 
0 1:-0.427851 2:0.517932 3:-0.490702 4:0.402541 
0 1:-0.428137 2:0.517617 3:-0.49099 4:0.402214 
0 1:-0.427765 2:0.517902 3:-0.490659 4:0.402563 
0 1:-0.427712 2:0.518201 3:-0.490612 4:0.402779 
0 1:-0.427763 2:0.517961 3:-0.490667 4:0.402509 
0 1:-0.400393 2:0.596865 3:-0.466304 4:0.475429 
0 1:-0.428205 2:0.517832 3:-0.491046 4:0.40241 
0 1:-0.427855 2:0.517179 3:-0.490682 4:0.402368 
0 1:-0.428078 2:0.517258 3:-0.490936 4:0.401896 
0 1:-0.452731 2:0.413472 3:-0.512877 4:0.306026 
0 1:-0.427749 2:0.518061 3:-0.490639 4:0.402703 
0 1:-0.506149 2:0.41307 3:-0.56043 4:0.305613 
0 1:-0.427978 2:0.517356 3:-0.49087 4:0.401921 
0 1:-0.467627 2:0.370354 3:-0.526162 4:0.266079 
0 1:-0.427764 2:0.517958 3:-0.490685 4:0.402361 
0 1:-0.361446 2:0.6391 3:-0.431552 4:0.514616 
0 1:-0.427795 2:0.51791 3:-0.490715 4:0.402412 
0 1:-0.427712 2:0.518259 3:-0.47802 4:0.473595 
0 1:-0.468784 2:0.477877 3:-0.527162 4:0.365501 
0 1:-0.537501 2:0.368761 3:-0.588369 4:0.264627 
0 1:-0.42772 2:0.518158 3:-0.490667 4:0.402554 
0 1:-0.427746 2:0.518056 3:-0.490646 4:0.402622 
0 1:-0.427731 2:0.518096 3:-0.490679 4:0.402529 
0 1:-0.428012 2:0.517553 3:-0.490858 4:0.402202 
0 1:-0.427775 2:0.518015 3:-0.490699 4:0.402552 
0 1:-0.427814 2:0.517972 3:-0.490693 4:0.402552 
0 1:-0.506312 2:0.459453 3:-0.560627 4:0.348426 
0 1:-0.427796 2:0.517619 3:-0.490689 4:0.402255 
0 1:-0.479633 2:0.39662 3:-0.536811 4:0.290462 
0 1:-0.449506 2:0.340623 3:-0.510015 4:0.238694 
0 1:-0.448077 2:0.394934 3:-0.508727 4:0.288967 
0 1:-0.427835 2:0.517811 3:-0.490729 4:0.402383 
0 1:-0.427783 2:0.517937 3:-0.49069 4:0.402478 
0 1:-0.427743 2:0.518048 3:-0.490641 4:0.402614 
0 1:-0.427856 2:0.5179 3:-0.490758 4:0.402453 
0 1:-0.451337 2:0.447449 3:-0.511652 4:0.337358 
0 1:-0.427754 2:0.518032 3:-0.490639 4:0.402656 
0 1:-0.427941 2:0.517525 3:-0.490841 4:0.402071 
0 1:-0.427845 2:0.517936 3:-0.490774 4:0.40246 
0 1:-0.427811 2:0.518009 3:-0.490774 4:0.402539 
0 1:-0.563562 2:0.372628 3:-0.611662 4:0.2681 
0 1:-0.427751 2:0.518056 3:-0.490642 4:0.402726 
0 1:-0.428012 2:0.517578 3:-0.490963 4:0.402029 
0 1:-0.411989 2:0.653482 3:-0.49065 4:0.402649 
0 1:-0.427812 2:0.517971 3:-0.490719 4:0.402521 
0 1:-0.42781 2:0.517982 3:-0.490728 4:0.402523 
0 1:-0.726304 2:0.307569 3:-0.756597 4:0.207974 
0 1:-0.478189 2:0.429396 3:-0.53552 4:0.320743 
0 1:-0.427771 2:0.518005 3:-0.49068 4:0.402551 
0 1:-0.469334 2:0.437124 3:-0.527659 4:0.327847 
0 1:-0.42783 2:0.517921 3:-0.490735 4:0.40247 
0 1:-0.557899 2:0.370179 3:-0.606525 4:0.265942 
0 1:-0.427981 2:0.516884 3:-0.49085 4:0.401577 
0 1:-0.475029 2:0.434044 3:-0.532724 4:0.325009 
0 1:-0.375126 2:0.61333 3:-0.490611 4:0.402677 
0 1:-0.459706 2:0.469895 3:-0.519116 4:0.358082 
0 1:-0.427761 2:0.518017 3:-0.490626 4:0.402659 
0 1:-0.427772 2:0.517923 3:-0.490677 4:0.402459 
0 1:-0.470639 2:0.411407 3:-0.52882 4:0.30409 
0 1:-0.427755 2:0.518027 3:-0.478091 4:0.530789 
0 1:-0.428074 2:0.517901 3:-0.490929 4:0.402474 
0 1:-0.461124 2:0.442669 3:-0.520375 4:0.332917 
0 1:-0.427805 2:0.517975 3:-0.490685 4:0.402556 
0 1:-0.427833 2:0.517902 3:-0.490705 4:0.402508 
0 1:-0.427801 2:0.517926 3:-0.490702 4:0.402482 
0 1:-0.427736 2:0.518111 3:-0.472657 4:0.482786 
0 1:-0.427793 2:0.517983 3:-0.490694 4:0.402541 
0 1:-0.503047 2:0.433623 3:-0.5577 4:0.324566 
0 1:-0.50559 2:0.418334 3:-0.559926 4:0.310484 
0 1:-0.427823 2:0.517859 3:-0.490745 4:0.402358 
0 1:-0.427928 2:0.517605 3:-0.490825 4:0.402161 
