1 1:0.260103 2:0.348302 3:0.636872 4:0.438328 
1 1:0.259522 2:0.3478 3:0.635782 4:0.437717 
1 1:0.26007 2:0.3483 3:0.636529 4:0.438288 
1 1:0.259636 2:0.347971 3:0.659777 4:0.452979 
1 1:0.259262 2:0.347763 3:0.635456 4:0.437696 
1 1:0.281356 2:0.367809 3:0.635332 4:0.437384 
1 1:0.259239 2:0.347695 3:0.63548 4:0.437654 
1 1:0.260205 2:0.34835 3:0.636509 4:0.438282 
1 1:0.260056 2:0.348295 3:0.636548 4:0.438292 
1 1:0.258591 2:0.3468 3:0.634606 4:0.436673 
1 1:0.258857 2:0.347467 3:0.678388 4:0.462026 
1 1:-0.531516 2:0.0664258 3:-0.391428 4:0.137532 
1 1:0.260089 2:0.358065 3:0.636532 4:0.437483 
1 1:0.259955 2:0.348236 3:0.636503 4:0.438274 
1 1:0.335476 2:0.39355 3:0.635754 4:0.437904 
1 1:0.253826 2:0.346941 3:0.628385 4:0.436834 
1 1:0.258651 2:0.347666 3:0.63474 4:0.43763 
1 1:0.257939 2:0.347549 3:0.633544 4:0.437424 
1 1:0.260057 2:0.348209 3:0.636535 4:0.438209 
1 1:0.256208 2:0.347212 3:0.631489 4:0.437123 
1 1:0.260077 2:0.348301 3:0.63657 4:0.438299 
1 1:0.26003 2:0.348271 3:0.636511 4:0.438272 
1 1:0.259573 2:0.348117 3:0.635906 4:0.438099 
1 1:0.258932 2:0.347997 3:0.815767 4:0.477386 
1 1:0.259242 2:0.34712 3:0.635486 4:0.437046 
1 1:0.156583 2:0.315658 3:0.501909 4:0.403401 
1 1:0.36626 2:0.394373 3:0.636582 4:0.438306 
1 1:0.345256 2:0.38693 3:0.636492 4:0.438274 
1 1:0.256178 2:0.346987 3:0.631137 4:0.436793 
1 1:0.259797 2:0.347887 3:0.636163 4:0.437808 
1 1:0.260003 2:0.348246 3:0.636497 4:0.438261 
1 1:0.248616 2:0.347435 3:0.620392 4:0.437293 
1 1:0.217324 2:0.316806 3:0.580991 4:0.40466 
1 1:0.260058 2:0.348296 3:0.636586 4:0.438315 
1 1:0.259691 2:0.348186 3:0.636099 4:0.438182 
1 1:0.259848 2:0.348063 3:0.636282 4:0.43806 
1 1:0.260014 2:0.348277 3:0.599427 4:0.425558 
1 1:0.257409 2:0.347237 3:0.633133 4:0.437173 
1 1:0.260008 2:0.348263 3:0.636468 4:0.438253 
1 1:0.280574 2:0.364883 3:0.635993 4:0.43793 
1 1:0.256895 2:0.345693 3:0.63245 4:0.435527 
1 1:0.313808 2:0.362347 3:0.636467 4:0.438275 
1 1:0.259676 2:0.347655 3:0.636001 4:0.437552 
1 1:0.260066 2:0.348304 3:0.636544 4:0.438297 
1 1:0.303084 2:0.37366 3:0.692413 4:0.465355 
1 1:0.258336 2:0.347593 3:0.634338 4:0.437553 
1 1:0.259994 2:0.348271 3:0.63654 4:0.438291 
1 1:0.259528 2:0.347648 3:0.635866 4:0.437616 
1 1:0.260038 2:0.348262 3:0.6365 4:0.438239 
1 1:0.260059 2:0.348298 3:0.636517 4:0.438269 
1 1:0.124706 2:0.207011 3:0.460788 4:0.287559 
1 1:0.221831 2:0.315956 3:0.636497 4:0.438263 
1 1:0.258478 2:0.346809 3:0.634442 4:0.436671 
1 1:0.259731 2:0.347575 3:0.636075 4:0.437454 
1 1:0.259964 2:0.348256 3:0.696537 4:0.458958 
1 1:0.258141 2:0.346644 3:0.634124 4:0.436584 
1 1:0.259805 2:0.348035 3:0.636189 4:0.437996 
1 1:0.260075 2:0.348306 3:0.636648 4:0.438345 
1 1:0.259672 2:0.347815 3:0.636072 4:0.437815 
1 1:0.213574 2:0.283231 3:0.576224 4:0.368927 
1 1:0.259999 2:0.348262 3:0.636517 4:0.438281 
1 1:0.260016 2:0.348135 3:0.636456 4:0.438039 
1 1:0.202545 2:0.323852 3:0.561802 4:0.412192 
1 1:0.259991 2:0.348133 3:0.636445 4:0.438107 
1 1:0.259525 2:0.348294 3:0.635665 4:0.438289 
1 1:0.2579 2:0.347953 3:0.663191 4:0.441768 
1 1:0.259872 2:0.348108 3:0.636261 4:0.438061 
1 1:0.254415 2:0.347077 3:0.629185 4:0.436986 
1 1:0.260009 2:0.348276 3:0.636527 4:0.438287 
1 1:0.259853 2:0.348226 3:0.636248 4:0.438209 
1 1:0.260057 2:0.34804 3:0.636578 4:0.449058 
1 1:0.29226 2:0.369246 3:0.678344 4:0.460638 
1 1:0.259744 2:0.348006 3:0.636209 4:0.438042 
1 1:0.1729 2:0.317369 3:0.523404 4:0.405307 
1 1:0.26009 2:0.348321 3:0.636638 4:0.438355 
1 1:0.260034 2:0.348272 3:0.636428 4:0.4382 
1 1:0.258584 2:0.347505 3:0.63462 4:0.437446 
1 1:0.259956 2:0.348253 3:0.636411 4:0.438247 
1 1:0.25876 2:0.347733 3:0.634807 4:0.437674 
1 1:0.166484 2:0.316616 3:0.514996 4:0.404481 
1 1:0.259837 2:0.348209 3:0.636143 4:0.438163 
1 1:0.259872 2:0.348032 3:0.636314 4:0.438031 
1 1:0.256633 2:0.347024 3:0.632062 4:0.436925 
1 1:0.25989 2:0.348194 3:0.636224 4:0.438135 
1 1:0.116563 2:0.297789 3:0.450141 4:0.384386 
1 1:0.259512 2:0.347182 3:0.635783 4:0.437029 
1 1:0.25995 2:0.34812 3:0.636466 4:0.438197 
1 1:-0.0360371 2:0.256333 3:0.25158 4:0.340053 
1 1:0.162504 2:0.200348 3:0.509936 4:0.280537 
1 1:0.260035 2:0.348272 3:0.636469 4:0.438234 
1 1:0.259943 2:0.348262 3:0.636389 4:0.438255 
1 1:0.260013 2:0.348273 3:0.636503 4:0.438276 
1 1:0.259955 2:0.348197 3:0.63638 4:0.438167 
1 1:0.214389 2:0.306888 3:0.577225 4:0.394105 
1 1:0.260091 2:0.368128 3:0.636535 4:0.438201 
1 1:0.259933 2:0.348125 3:0.659332 4:0.463881 
1 1:0.259675 2:0.348072 3:0.636064 4:0.438064 
1 1:0.173193 2:0.294369 3:0.523768 4:0.380769 
1 1:0.350773 2:0.385718 3:0.754376 4:0.478232 
1 1:0.26001 2:0.348281 3:0.636618 4:0.43831 
1 1:0.260551 2:0.34845 3:0.636384 4:0.438251 
1 1:0.259854 2:0.348248 3:0.636433 4:0.43827 
1 1:0.196037 2:0.327165 3:0.553315 4:0.415722 
1 1:0.259537 2:0.348041 3:0.635914 4:0.43804 
1 1:0.252897 2:0.345289 3:0.627223 4:0.435078 
1 1:0.2597 2:0.348136 3:0.63614 4:0.438145 
1 1:0.253702 2:0.34311 3:0.628088 4:0.432627 
1 1:0.260102 2:0.348306 3:0.409671 4:0.393041 
1 1:0.26011 2:0.348328 3:0.636571 4:0.438308 
1 1:0.341453 2:0.396552 3:0.636573 4:0.438308 
1 1:0.296515 2:0.375641 3:0.63599 4:0.437953 
1 1:0.259944 2:0.34816 3:0.636445 4:0.438201 
1 1:0.257749 2:0.346515 3:0.633512 4:0.436374 
1 1:0.259906 2:0.348161 3:0.636402 4:0.438193 
1 1:0.260003 2:0.348264 3:0.636379 4:0.438216 
1 1:0.316897 2:0.441934 3:0.636035 4:0.437612 
1 1:0.259992 2:0.348266 3:0.636395 4:0.438237 
1 1:0.339234 2:0.451284 3:0.632742 4:0.434235 
1 1:0.259959 2:0.348241 3:0.636467 4:0.438259 
1 1:0.26002 2:0.348227 3:0.591184 4:0.370915 
1 1:0.257195 2:0.343673 3:0.632959 4:0.433544 
1 1:0.20957 2:0.327216 3:0.571 4:0.415808 
1 1:0.257698 2:0.347487 3:0.633431 4:0.437416 
1 1:0.259352 2:0.347506 3:0.676442 4:0.474961 
1 1:0.0847018 2:0.205068 3:0.408879 4:0.285509 
1 1:0.181805 2:0.309885 3:0.534896 4:0.397298 
1 1:0.191433 2:0.315097 3:0.547372 4:0.402848 
1 1:0.259824 2:0.348228 3:0.636321 4:0.438239 
1 1:0.260001 2:0.348255 3:0.636557 4:0.438303 
1 1:0.260063 2:0.348297 3:0.636411 4:0.438254 
1 1:0.254843 2:0.346449 3:0.629702 4:0.436301 
1 1:0.259704 2:0.348141 3:0.636069 4:0.438123 
1 1:0.260132 2:0.348399 3:0.554938 4:0.344463 
1 1:0.256699 2:0.347826 3:0.632241 4:0.437797 
1 1:0.259876 2:0.348076 3:0.748818 4:0.550179 
1 1:0.258345 2:0.345748 3:0.634226 4:0.435466 
1 1:0.256596 2:0.346619 3:0.692032 4:0.460377 
1 1:0.260057 2:0.348101 3:0.636578 4:0.449023 
1 1:0.258909 2:0.348064 3:0.634966 4:0.438031 
1 1:0.259719 2:0.348014 3:0.635958 4:0.437897 
1 1:0.259073 2:0.347162 3:0.635247 4:0.43707 
1 1:0.260036 2:0.348287 3:0.783424 4:0.485304 
1 1:0.202982 2:0.186448 3:0.562529 4:0.26586 
1 1:0.277035 2:0.372284 3:0.635825 4:0.437465 
1 1:0.259659 2:0.34794 3:0.635893 4:0.437818 
1 1:0.25955 2:0.348136 3:0.635802 4:0.4381 
1 1:0.259901 2:0.348244 3:0.636273 4:0.43822 
1 1:0.259546 2:0.347951 3:0.635824 4:0.437897 
1 1:0.260051 2:0.34829 3:0.636649 4:0.438369 
1 1:0.259875 2:0.348223 3:0.753258 4:0.476555 
1 1:0.25975 2:0.348053 3:0.636139 4:0.438033 
1 1:0.259191 2:0.347969 3:0.635426 4:0.437947 
1 1:0.260028 2:0.348273 3:0.584606 4:0.40568 
1 1:0.259945 2:0.348181 3:0.636366 4:0.438149 
1 1:0.222141 2:0.300275 3:0.587282 4:0.387037 
1 1:0.295715 2:0.409712 3:0.635463 4:0.436772 
1 1:0.258051 2:0.347531 3:0.633882 4:0.437459 
1 1:0.260015 2:0.348181 3:0.63642 4:0.438034 
1 1:0.259866 2:0.348175 3:0.636174 4:0.438103 
1 1:0.259964 2:0.348283 3:0.636257 4:0.438259 
1 1:0.359353 2:0.403068 3:0.633778 4:0.43704 
1 1:0.187446 2:0.22041 3:0.542237 4:0.301832 
1 1:0.284883 2:0.407249 3:0.635662 4:0.436586 
1 1:0.258458 2:0.347565 3:0.634478 4:0.437518 
1 1:0.325133 2:0.382362 3:0.636235 4:0.438161 
1 1:0.259973 2:0.348258 3:0.636444 4:0.438257 
1 1:0.20148 2:0.229939 3:0.560454 4:0.311984 
1 1:0.259879 2:0.348075 3:0.636269 4:0.438019 
1 1:0.259992 2:0.34829 3:0.636438 4:0.438283 
1 1:0.260022 2:0.348209 3:0.63649 4:0.438199 
1 1:0.259652 2:0.348058 3:0.68803 4:0.463004 
1 1:0.337384 2:0.375711 3:0.636142 4:0.438175 
1 1:0.258873 2:0.347488 3:0.634969 4:0.437412 
1 1:0.259876 2:0.348202 3:0.636325 4:0.438201 
1 1:0.259517 2:0.348115 3:0.635855 4:0.438103 
1 1:0.259734 2:0.347862 3:0.705717 4:0.514394 
1 1:0.259516 2:0.348077 3:0.635792 4:0.438044 
1 1:0.260074 2:0.348309 3:0.636533 4:0.438288 
1 1:0.255927 2:0.343112 3:0.631147 4:0.432734 
1 1:0.226402 2:0.316728 3:0.592826 4:0.404604 
1 1:0.159015 2:0.13681 3:0.505277 4:0.21256 
1 1:0.32903 2:0.358469 3:0.633693 4:0.437945 
1 1:0.289518 2:0.373132 3:0.635205 4:0.437368 
1 1:0.18271 2:0.306136 3:0.536096 4:0.393308 
1 1:0.299632 2:0.368402 3:0.636419 4:0.438241 
1 1:0.421814 2:0.376967 3:0.636585 4:0.438297 
1 1:0.259445 2:0.347747 3:0.635737 4:0.437703 
1 1:0.26006 2:0.348297 3:0.567304 4:0.40545 
1 1:0.260044 2:0.348281 3:0.533944 4:0.347645 
1 1:0.260096 2:0.34832 3:0.63659 4:0.438318 
1 1:0.0770793 2:0.311823 3:0.399031 4:0.399393 
1 1:0.259336 2:0.346761 3:0.635627 4:0.436702 
1 1:0.259717 2:0.347737 3:0.636168 4:0.437795 
1 1:0.170613 2:0.315504 3:0.520493 4:0.403335 
1 1:0.260089 2:0.36237 3:0.636577 4:0.453306 
1 1:0.259675 2:0.348169 3:0.635979 4:0.438138 
1 1:0.259841 2:0.348268 3:0.636257 4:0.43826 
1 1:0.221028 2:0.276802 3:0.585843 4:0.361993 
1 1:0.259917 2:0.34825 3:0.636367 4:0.438245 
1 1:-0.123223 2:0.270852 3:0.138948 4:0.355682 
1 1:0.289304 2:0.41941 3:0.636366 4:0.437951 
1 1:0.179935 2:0.327215 3:0.532562 4:0.415813 
1 1:0.259411 2:0.348231 3:0.635637 4:0.438216 
1 1:0.258479 2:0.347904 3:0.634528 4:0.437881 
1 1:0.259745 2:0.348111 3:0.686641 4:0.462679 
1 1:0.308997 2:0.370164 3:0.700084 4:0.461622 
1 1:0.26001 2:0.348283 3:0.636563 4:0.438296 
1 1:0.260309 2:0.348316 3:0.636234 4:0.43827 
1 1:0.260041 2:0.348291 3:0.636601 4:0.438304 
1 1:0.319616 2:0.38996 3:0.636312 4:0.438161 
1 1:0.255199 2:0.346968 3:0.630273 4:0.436884 
1 1:0.176583 2:0.240475 3:0.528191 4:0.323306 
1 1:0.333742 2:0.384162 3:0.632234 4:0.43657 
1 1:0.26004 2:0.348288 3:0.636481 4:0.438271 
1 1:0.314336 2:0.370172 3:0.63258 4:0.43698 
1 1:0.260056 2:0.347825 3:0.636577 4:0.446861 
1 1:0.259318 2:0.34679 3:0.635624 4:0.436764 
1 1:0.260024 2:0.337189 3:0.636492 4:0.426449 
1 1:0.300694 2:0.361774 3:0.634219 4:0.437658 
1 1:0.27654 2:0.367971 3:0.657908 4:0.459252 
1 1:0.260038 2:0.348285 3:0.636493 4:0.438271 
1 1:0.259893 2:0.348098 3:0.636325 4:0.438083 
1 1:0.254431 2:0.346423 3:0.690107 4:0.452938 
1 1:0.25981 2:0.348057 3:0.636184 4:0.438012 
1 1:0.260056 2:0.347412 3:0.636577 4:0.454075 
1 1:0.36948 2:0.37176 3:0.618984 4:0.435197 
1 1:0.259602 2:0.347757 3:0.635954 4:0.437726 
1 1:0.283936 2:0.376854 3:0.636321 4:0.438079 
1 1:0.353138 2:0.388859 3:0.636475 4:0.438268 
1 1:0.259517 2:0.348295 3:0.635881 4:0.43829 
1 1:0.259402 2:0.347815 3:0.635573 4:0.43771 
1 1:0.259717 2:0.348133 3:0.63614 4:0.438135 
1 1:0.260006 2:0.348264 3:0.589882 4:0.415081 
1 1:0.260014 2:0.348284 3:0.636508 4:0.438284 
1 1:0.260177 2:0.348328 3:0.636532 4:0.438289 
1 1:0.260016 2:0.348286 3:0.63646 4:0.438276 
1 1:0.259925 2:0.348186 3:0.636391 4:0.438192 
1 1:0.260057 2:0.348295 3:0.636544 4:0.438296 
1 1:0.192638 2:0.294693 3:0.54904 4:0.381133 
1 1:0.299755 2:0.385155 3:0.636337 4:0.438139 
1 1:0.257511 2:0.347233 3:0.63324 4:0.43716 
1 1:0.257846 2:0.346253 3:0.677104 4:0.469068 
1 1:0.259323 2:0.348019 3:0.6356 4:0.438001 
1 1:0.260055 2:0.347205 3:0.636532 4:0.437026 
1 1:0.259809 2:0.348111 3:0.63624 4:0.43811 
1 1:0.259599 2:0.347765 3:0.63585 4:0.437638 
1 1:0.259926 2:0.348238 3:0.636438 4:0.438255 
1 1:0.25981 2:0.348117 3:0.636205 4:0.438095 
1 1:0.258917 2:0.347249 3:0.635071 4:0.437186 
1 1:0.259766 2:0.348112 3:0.636029 4:0.438028 
1 1:0.331447 2:0.370209 3:0.635003 4:0.437903 
1 1:0.260011 2:0.348295 3:0.678031 4:0.438306 
1 1:0.259613 2:0.348162 3:0.703143 4:0.454763 
1 1:0.259949 2:0.34823 3:0.662089 4:0.451018 
1 1:0.260068 2:0.348299 3:0.636629 4:0.43832 
1 1:0.260057 2:0.348195 3:0.636535 4:0.438182 
1 1:0.21517 2:0.302616 3:0.578308 4:0.389604 
1 1:0.259233 2:0.348043 3:0.63536 4:0.437995 
1 1:0.260005 2:0.348278 3:0.636353 4:0.43824 
1 1:0.231845 2:0.332468 3:0.599917 4:0.421411 
1 1:0.260046 2:0.348293 3:0.687123 4:0.447839 
1 1:0.260014 2:0.348281 3:0.687491 4:0.452582 
1 1:0.257853 2:0.347776 3:0.633676 4:0.437737 
1 1:0.258351 2:0.347898 3:0.634603 4:0.43792 
1 1:0.260073 2:0.348303 3:0.636495 4:0.438274 
1 1:0.260047 2:0.348294 3:0.636657 4:0.438305 
1 1:0.260052 2:0.348295 3:0.636561 4:0.43829 
1 1:0.260056 2:0.348295 3:0.63664 4:0.438303 
1 1:0.260074 2:0.3483 3:0.636605 4:0.438307 
1 1:0.260075 2:0.348295 3:0.636536 4:0.43829 
1 1:0.331024 2:0.371821 3:0.636581 4:0.438302 
1 1:0.260065 2:0.348297 3:0.636669 4:0.438316 
1 1:0.258025 2:0.346874 3:0.633871 4:0.436758 
1 1:0.227822 2:0.335639 3:0.59472 4:0.424801 
1 1:0.260176 2:0.348349 3:0.636545 4:0.438293 
1 1:0.28884 2:0.359238 3:0.636542 4:0.438292 
1 1:0.260063 2:0.348297 3:0.636523 4:0.438288 
1 1:0.260056 2:0.348295 3:0.691037 4:0.451666 
1 1:0.26006 2:0.348295 3:0.636607 4:0.43829 
1 1:0.260057 2:0.348295 3:0.636579 4:0.438306 
1 1:0.285748 2:0.348311 3:0.635703 4:0.438289 
1 1:0.259864 2:0.348224 3:0.636289 4:0.438215 
1 1:0.260057 2:0.347886 3:0.636535 4:0.437876 
1 1:0.259743 2:0.348085 3:0.636064 4:0.438031 
1 1:0.260096 2:0.348319 3:0.636568 4:0.438306 
1 1:0.259991 2:0.348273 3:0.636554 4:0.438295 
1 1:0.258555 2:0.347931 3:0.634493 4:0.437883 
1 1:0.259838 2:0.34824 3:0.636274 4:0.438236 
1 1:0.260089 2:0.375159 3:0.636534 4:0.436963 
1 1:0.26004 2:0.348283 3:0.636505 4:0.438272 
1 1:0.260022 2:0.348277 3:0.636501 4:0.438275 
1 1:0.234085 2:0.322835 3:0.602832 4:0.411144 
1 1:0.259803 2:0.348236 3:0.636148 4:0.438216 
1 1:0.25986 2:0.348255 3:0.63604 4:0.438206 
1 1:0.260057 2:0.34789 3:0.636535 4:0.437917 
1 1:0.246766 2:0.346515 3:0.618345 4:0.436287 
1 1:0.259058 2:0.347363 3:0.635254 4:0.437307 
1 1:0.260072 2:0.348303 3:0.636527 4:0.438287 
1 1:0.22858 2:0.292181 3:0.59565 4:0.378403 
1 1:0.260016 2:0.348269 3:0.636401 4:0.438219 
1 1:0.260071 2:0.348299 3:0.636524 4:0.438287 
1 1:0.259369 2:0.347943 3:0.635617 4:0.437903 
1 1:0.259447 2:0.348002 3:0.635749 4:0.437979 
1 1:0.10497 2:0.19899 3:0.435232 4:0.279057 
1 1:0.258655 2:0.347475 3:0.63466 4:0.437389 
1 1:0.256799 2:0.34683 3:0.632301 4:0.436724 
1 1:0.214162 2:0.334027 3:0.576799 4:0.42303 
1 1:0.25902 2:0.347383 3:0.635173 4:0.437306 
1 1:0.259752 2:0.348183 3:0.636125 4:0.438165 
1 1:0.258199 2:0.347819 3:0.634056 4:0.437767 
1 1:0.257508 2:0.347589 3:0.633123 4:0.437513 
1 1:0.202741 2:0.331012 3:0.562125 4:0.419854 
1 1:0.256716 2:0.345527 3:0.632194 4:0.435335 
1 1:0.260028 2:0.348283 3:0.636512 4:0.438282 
1 1:0.26009 2:0.348311 3:0.636535 4:0.438289 
1 1:0.259609 2:0.348021 3:0.635946 4:0.437993 
1 1:0.21196 2:0.30176 3:0.574076 4:0.388637 
1 1:0.255841 2:0.34465 3:0.707296 4:0.488563 
1 1:0.259421 2:0.347645 3:0.635732 4:0.437616 
1 1:0.260056 2:0.347779 3:0.636578 4:0.453434 
1 1:0.260053 2:0.348293 3:0.61189 4:0.425122 
1 1:0.314 2:0.372132 3:0.706541 4:0.463707 
1 1:0.185948 2:0.322583 3:0.540401 4:0.410885 
1 1:0.255455 2:0.344511 3:0.630584 4:0.434269 
1 1:0.260055 2:0.348295 3:0.636577 4:0.438305 
1 1:0.25233 2:0.347047 3:0.626506 4:0.436958 
1 1:0.259815 2:0.348295 3:0.66835 4:0.438306 
1 1:0.260057 2:0.348295 3:0.636578 4:0.438306 
1 1:0.259777 2:0.347766 3:0.636178 4:0.437735 
1 1:0.26009 2:0.34831 3:0.636534 4:0.438289 
1 1:0.25954 2:0.347806 3:0.635906 4:0.437801 
1 1:0.259739 2:0.348187 3:0.636029 4:0.438148 
1 1:0.259498 2:0.348028 3:0.6358 4:0.438002 
1 1:0.259115 2:0.347967 3:0.635294 4:0.437934 
1 1:0.256821 2:0.347679 3:0.632419 4:0.437645 
1 1:0.251463 2:0.347352 3:0.624888 4:0.437239 
1 1:0.259685 2:0.348146 3:0.693828 4:0.457164 
1 1:0.259034 2:0.348194 3:0.635149 4:0.438177 
1 1:0.260089 2:0.357447 3:0.636577 4:0.448052 
1 1:0.260057 2:0.34805 3:0.636535 4:0.438026 
1 1:0.259805 2:0.348295 3:0.636226 4:0.438289 
1 1:0.258035 2:0.347915 3:0.63386 4:0.437876 
1 1:0.288831 2:0.366733 3:0.67388 4:0.457951 
1 1:0.316826 2:0.362743 3:0.634051 4:0.43777 
1 1:0.297349 2:0.358588 3:0.68488 4:0.449253 
1 1:0.259757 2:0.347816 3:0.680548 4:0.495919 
1 1:0.258435 2:0.347164 3:0.634477 4:0.43711 
1 1:0.260054 2:0.348294 3:0.636532 4:0.438288 
1 1:0.256867 2:0.347624 3:0.632131 4:0.437528 
1 1:0.257221 2:0.346995 3:0.632869 4:0.436909 
1 1:0.259984 2:0.348265 3:0.556612 4:0.410833 
1 1:0.259974 2:0.348216 3:0.662814 4:0.459001 
1 1:0.255761 2:0.345889 3:0.630944 4:0.435717 
1 1:0.259935 2:0.34794 3:0.6364 4:0.437966 
1 1:0.25926 2:0.346413 3:0.635512 4:0.436305 
1 1:0.259532 2:0.34795 3:0.635797 4:0.43789 
1 1:0.260029 2:0.348288 3:0.636467 4:0.438275 
1 1:0.260066 2:0.348301 3:0.636514 4:0.438279 
1 1:0.259804 2:0.348232 3:0.636067 4:0.438193 
1 1:0.260002 2:0.348257 3:0.636477 4:0.438256 
1 1:0.259981 2:0.348245 3:0.636466 4:0.438252 
1 1:0.260017 2:0.348272 3:0.709796 4:0.472389 
1 1:0.258633 2:0.347174 3:0.634698 4:0.437101 
1 1:0.259888 2:0.348109 3:0.636334 4:0.438107 
1 1:0.259916 2:0.348218 3:0.636385 4:0.438223 
1 1:0.258844 2:0.347841 3:0.634932 4:0.437796 
1 1:0.360307 2:0.39614 3:0.63669 4:0.43835 
1 1:0.258572 2:0.347761 3:0.634641 4:0.43773 
1 1:0.260091 2:0.363148 3:0.636579 4:0.454137 
1 1:0.258949 2:0.347791 3:0.66752 4:0.449865 
1 1:0.301335 2:0.410524 3:0.636201 4:0.437876 
1 1:0.259602 2:0.348208 3:0.786302 4:0.461874 
1 1:0.259998 2:0.348278 3:0.636389 4:0.438254 
1 1:0.235489 2:0.304598 3:0.604639 4:0.391677 
1 1:0.260024 2:0.332957 3:0.636536 4:0.438304 
1 1:0.260087 2:0.35602 3:0.636575 4:0.446523 
1 1:0.259945 2:0.348265 3:0.636377 4:0.438255 
1 1:0.260055 2:0.346665 3:0.636533 4:0.436551 
1 1:0.259975 2:0.348274 3:0.636471 4:0.438276 
1 1:0.258858 2:0.346125 3:0.634995 4:0.435999 
1 1:0.260048 2:0.348288 3:0.636573 4:0.438313 
1 1:0.281505 2:0.387145 3:0.63633 4:0.437984 
1 1:0.15526 2:0.320749 3:0.50041 4:0.40889 
1 1:0.20151 2:0.295416 3:0.560501 4:0.381865 
1 1:0.182608 2:0.305007 3:0.535957 4:0.392101 
1 1:0.259528 2:0.348033 3:0.63585 4:0.43801 
1 1:0.260147 2:0.348493 3:0.636517 4:0.438257 
1 1:0.259997 2:0.348283 3:0.636463 4:0.438277 
1 1:0.26009 2:0.40806 3:0.636535 4:0.437242 
1 1:0.260061 2:0.348297 3:0.636532 4:0.438288 
1 1:0.259863 2:0.348221 3:0.636346 4:0.43823 
1 1:0.260089 2:0.370319 3:0.636533 4:0.436981 
1 1:0.259263 2:0.347772 3:0.635507 4:0.437734 
1 1:0.258723 2:0.347966 3:0.634714 4:0.43792 
1 1:0.256842 2:0.347111 3:0.661628 4:0.445881 
1 1:0.259714 2:0.347498 3:0.636017 4:0.437302 
1 1:0.260037 2:0.348258 3:0.636225 4:0.437823 
1 1:0.260146 2:0.348344 3:0.636464 4:0.438258 
1 1:0.0705373 2:0.329411 3:0.390428 4:0.41814 
1 1:0.260116 2:0.348338 3:0.636539 4:0.438292 
1 1:0.259357 2:0.347781 3:0.671454 4:0.459371 
1 1:0.2576 2:0.346986 3:0.633277 4:0.436863 
1 1:0.25995 2:0.348271 3:0.636357 4:0.438257 
1 1:0.259968 2:0.348256 3:0.673181 4:0.451452 
1 1:0.130038 2:0.316121 3:0.467745 4:0.403971 
1 1:0.259911 2:0.347957 3:0.636361 4:0.437959 
1 1:0.258597 2:0.347879 3:0.73807 4:0.462059 
1 1:0.257441 2:0.347223 3:0.632937 4:0.437078 
1 1:0.258613 2:0.347517 3:0.634675 4:0.437466 
1 1:0.259994 2:0.348275 3:0.636496 4:0.438279 
1 1:0.260118 2:0.348324 3:0.541347 4:0.401393 
1 1:0.26009 2:0.35599 3:0.636534 4:0.437967 
1 1:0.259996 2:0.34823 3:0.636491 4:0.438251 
1 1:0.259255 2:0.346804 3:0.635446 4:0.436626 
1 1:0.260047 2:0.348291 3:0.636455 4:0.43826 
1 1:0.259304 2:0.347983 3:0.63554 4:0.43795 
1 1:0.260037 2:0.348267 3:0.604336 4:0.400672 
1 1:0.2601 2:0.348358 3:0.63654 4:0.438295 
1 1:0.258639 2:0.347427 3:0.634683 4:0.437358 
1 1:0.259615 2:0.347902 3:0.635892 4:0.437819 
1 1:0.260078 2:0.348321 3:0.594104 4:0.395383 
1 1:0.259927 2:0.348105 3:0.636356 4:0.438076 
1 1:-0.118172 2:0.245444 3:0.145237 4:0.32852 
1 1:0.211266 2:0.30664 3:0.573143 4:0.393822 
1 1:0.259857 2:0.348224 3:0.636277 4:0.438214 
1 1:0.211432 2:0.312133 3:0.573309 4:0.399654 
1 1:0.26007 2:0.348304 3:0.636482 4:0.438258 
1 1:0.316499 2:0.35865 3:0.633214 4:0.437789 
1 1:0.259986 2:0.348257 3:0.636458 4:0.438255 
1 1:0.260001 2:0.348273 3:0.636419 4:0.438252 
1 1:0.197578 2:0.300685 3:0.555344 4:0.387456 
1 1:0.147578 2:0.317637 3:0.490476 4:0.405579 
1 1:0.257687 2:0.345462 3:0.633487 4:0.435296 
1 1:0.407271 2:0.373957 3:0.635981 4:0.43821 
1 1:0.257123 2:0.347339 3:0.632448 4:0.437196 
1 1:0.256031 2:0.345219 3:0.631278 4:0.43499 
1 1:0.259757 2:0.347693 3:0.636099 4:0.43757 
1 1:0.280414 2:0.378087 3:0.662959 4:0.470063 
1 1:0.260055 2:0.346739 3:0.636533 4:0.436636 
1 1:0.26009 2:0.364324 3:0.636534 4:0.437492 
1 1:0.220011 2:0.324615 3:0.584528 4:0.413022 
1 1:0.335781 2:0.373397 3:0.635579 4:0.438029 
1 1:0.25999 2:0.348237 3:0.636541 4:0.438294 
1 1:0.259711 2:0.348237 3:0.63627 4:0.438253 
1 1:-0.4281 2:0.200566 3:-0.256881 4:0.280704 
1 1:0.174898 2:0.28051 3:0.525939 4:0.365958 
1 1:0.260027 2:0.348278 3:0.636495 4:0.438271 
1 1:0.258462 2:0.34764 3:0.634448 4:0.437585 
1 1:0.259646 2:0.348221 3:0.635904 4:0.438197 
1 1:0.259731 2:0.348053 3:0.635993 4:0.437959 
1 1:0.259168 2:0.348127 3:0.699578 4:0.448115 
