0	1:255	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:255	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:255	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:300	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:255	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:298	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:298	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:21	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:255	2:299	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:254	2:300	3:112	4:125	5:78	6:63	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:124	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:124	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:255	2:300	3:112	4:125	5:78	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:300	3:112	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:300	3:112	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:300	3:112	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:300	3:112	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:300	3:112	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:301	3:113	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:301	3:113	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:254	2:300	3:112	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:253	2:300	3:112	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:253	2:300	3:113	4:125	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:253	2:300	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:300	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:125	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:78	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:77	6:65	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:27	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:300	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:253	2:300	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:253	2:300	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:252	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:64	7:26	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:63	7:26	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:63	7:26	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:77	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:112	4:124	5:76	6:63	7:25	8:12	9:20	10:25	
0	1:253	2:302	3:112	4:124	5:76	6:62	7:25	8:12	9:20	10:25	
0	1:253	2:302	3:112	4:124	5:76	6:62	7:25	8:12	9:20	10:25	
0	1:253	2:302	3:112	4:124	5:76	6:62	7:25	8:12	9:20	10:25	
0	1:253	2:302	3:112	4:124	5:76	6:62	7:25	8:12	9:20	10:25	
0	1:253	2:302	3:112	4:124	5:76	6:62	7:25	8:12	9:20	10:25	
0	1:253	2:302	3:112	4:124	5:77	6:62	7:25	8:12	9:20	10:25	
0	1:253	2:302	3:112	4:124	5:77	6:62	7:25	8:12	9:20	10:25	
0	1:254	2:302	3:113	4:124	5:77	6:62	7:25	8:12	9:20	10:25	
0	1:253	2:301	3:113	4:124	5:77	6:62	7:25	8:12	9:21	10:26	
0	1:253	2:302	3:113	4:124	5:77	6:62	7:25	8:12	9:21	10:26	
0	1:253	2:302	3:113	4:124	5:77	6:62	7:25	8:12	9:21	10:26	
0	1:253	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:253	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:112	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:112	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:62	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:302	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:113	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:112	4:125	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:112	4:125	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:112	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:112	4:125	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:112	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:112	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:303	3:112	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:304	3:112	4:124	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:304	3:112	4:125	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:304	3:112	4:125	5:76	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:304	3:112	4:125	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:254	2:304	3:112	4:125	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:125	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:125	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:125	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:25	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:75	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:303	3:112	4:124	5:75	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:112	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:303	3:112	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:303	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:303	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:303	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:303	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:73	6:63	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:63	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:23	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:63	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:111	4:124	5:74	6:63	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:74	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:74	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:124	5:73	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:73	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:110	4:124	5:73	6:65	7:24	8:12	9:21	10:26	
0	1:255	2:304	3:111	4:124	5:73	6:65	7:24	8:12	9:21	10:25	
0	1:255	2:305	3:111	4:123	5:73	6:65	7:25	8:12	9:21	10:25	
0	1:255	2:304	3:110	4:123	5:73	6:65	7:25	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:73	6:65	7:25	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:111	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:111	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:111	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:111	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:110	4:123	5:73	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:124	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:110	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:255	2:305	3:110	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:110	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:110	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:110	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:110	4:123	5:73	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:73	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:24	8:12	9:21	10:26	
0	1:254	2:304	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:304	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:254	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:253	2:305	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:253	2:304	3:109	4:123	5:72	6:64	7:23	8:12	9:21	10:26	
0	1:253	2:304	3:109	4:123	5:71	6:63	7:24	8:12	9:21	10:26	
0	1:253	2:304	3:109	4:123	5:71	6:63	7:24	8:12	9:21	10:26	
0	1:253	2:304	3:109	4:123	5:72	6:63	7:24	8:12	9:21	10:26	
0	1:253	2:304	3:109	4:123	5:72	6:63	7:24	8:12	9:21	10:26	
0	1:253	2:305	3:109	4:123	5:72	6:63	7:24	8:12	9:21	10:26	
0	1:253	2:305	3:109	4:123	5:72	6:63	7:24	8:12	9:21	10:26	
0	1:253	2:305	3:109	4:123	5:72	6:63	7:24	8:12	9:21	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:63	7:24	8:12	9:20	10:26	
0	1:252	2:305	3:109	4:124	5:72	6:63	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:63	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:20	10:26	
0	1:252	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:20	10:26	
0	1:252	2:305	3:109	4:123	5:71	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:123	5:71	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:123	5:71	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:123	5:71	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:123	5:72	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:62	7:24	8:12	9:20	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:72	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:19	10:26	
0	1:253	2:305	3:109	4:124	5:71	6:62	7:24	8:12	9:19	10:26	
