0	2:-145	3:-144	4:-146	5:-189	6:-229	7:-226	
0	2:120	3:120	4:-70	5:-52	6:-97	7:-108	
0	2:-41	3:-29	4:-17	5:-74	6:-97	7:137	
0	2:-142	3:-147	4:-166	5:-178	6:-217	7:-208	
0	2:-168	3:-167	4:-147	5:-190	6:-189	7:-231	
0	2:-67	3:-34	4:-49	5:-88	6:-113	7:-120	
0	2:-158	3:-142	4:-176	5:-179	6:-210	7:-216	
0	2:0	3:-162	4:-183	5:-190	6:-201	7:-229	
0	2:-29	3:-48	4:-20	5:-69	6:-104	7:-101	
0	2:-16	3:0	4:-32	5:-46	6:-76	7:-77	
0	2:-105	3:-54	4:-74	5:-71	6:-78	7:-100	
0	2:14	3:-2	4:4	5:-21	6:-35	7:-48	
0	2:117	3:117	4:4	5:-62	6:-92	7:-101	
0	2:0	3:-136	4:-155	5:-190	6:-210	7:-241	
0	2:-144	3:0	4:-162	5:-200	6:-201	7:-230	
0	2:113	3:113	4:-36	5:-79	6:-101	7:-113	
0	2:-17	3:-25	4:-46	5:-55	6:-70	7:-94	
0	2:-50	3:-74	4:-67	5:-101	6:146	7:146	
0	2:-37	3:-21	4:-35	5:-57	6:-63	7:-80	
0	2:-145	3:-161	4:-164	5:-208	6:-203	7:-208	
0	2:-158	3:-149	4:-124	5:-189	6:-211	7:-225	
0	2:-14	3:-9	4:-46	5:-56	6:-83	7:-78	
0	2:2	3:-21	4:-13	5:-50	6:-58	7:-67	
0	2:-178	3:0	4:-117	5:-186	6:-230	7:-231	
0	2:5	3:0	4:-9	5:-26	6:-47	7:-80	
0	2:-10	3:0	4:-6	5:-42	6:-58	7:-65	
0	2:-7	3:150	4:14	5:-43	6:-80	7:-84	
0	2:116	3:116	4:-45	5:-54	6:-100	7:-104	
0	2:14	3:153	4:-13	5:-20	6:-60	7:-51	
0	2:-35	3:-41	4:-43	5:-79	6:-83	7:-113	
0	2:-46	3:113	4:-51	5:-64	6:-95	7:-110	
0	2:9	3:-15	4:-54	5:-55	6:-102	7:-87	
0	2:-148	3:0	4:0	5:-174	6:-198	7:-226	
0	2:-191	3:-152	4:-187	5:-191	6:-211	7:-245	
0	2:-138	3:-155	4:0	5:-183	6:-194	7:-232	
0	2:-21	3:114	4:-34	5:-88	6:-106	7:-112	
0	2:-55	3:-35	4:-16	5:-59	6:-106	7:-93	
0	2:-155	3:-151	4:-182	5:-185	6:-194	7:-209	
0	2:-35	3:-43	4:-40	5:-84	6:-118	7:-110	
0	2:-36	3:-27	4:-11	5:-43	6:-82	7:-66	
0	2:159	3:-6	4:-9	5:-22	6:-36	7:-55	
0	2:-154	3:-150	4:-164	5:-157	6:-206	7:-200	
0	2:-9	3:146	4:43	5:-22	6:-51	7:-77	
0	2:-10	3:141	4:-27	5:-35	6:-58	7:-76	
0	2:-28	3:-31	4:-39	5:-82	6:-103	7:-111	
0	2:-60	3:100	4:-40	5:-85	6:-114	7:-123	
0	2:-46	3:-36	4:-82	5:-78	6:-83	7:-107	
0	2:-135	3:0	4:-168	5:-172	6:-206	7:-223	
0	2:107	3:-28	4:-38	5:-71	6:-81	7:-107	
0	2:0	3:-148	4:-115	5:-180	6:-204	7:-226	
0	2:143	3:-10	4:-16	5:-51	6:-55	7:-92	
0	2:-19	3:-44	4:-35	5:-61	6:-84	7:-82	
0	2:-46	3:-47	4:-43	5:-78	6:142	7:-96	
0	2:-29	3:-16	4:-70	5:-51	6:-84	7:-90	
0	2:-88	3:-65	4:-77	5:-69	6:-114	7:-152	
0	2:-33	3:-39	4:-52	5:-66	6:-102	7:-100	
0	2:134	3:14	4:134	5:-37	6:-85	7:-79	
0	2:-148	3:0	4:-139	5:-186	6:-214	7:-244	
0	2:-72	3:-60	4:-65	5:-87	6:-90	7:-98	
0	2:-43	3:-42	4:-38	5:-79	6:-92	7:-109	
0	2:-57	3:-51	4:-78	5:-63	6:150	7:150	
0	2:0	3:-158	4:-162	5:-209	6:-206	7:-226	
0	2:-23	3:-26	4:-37	5:-74	6:-98	7:-94	
0	2:-33	3:-21	4:-33	5:-86	6:-85	7:-96	
0	2:-62	3:103	4:-41	5:-70	6:-116	7:-121	
0	2:-46	3:-34	4:-83	5:-84	6:-89	7:-100	
0	2:-7	3:0	4:-44	5:-41	6:-53	7:-78	
0	2:-115	3:-46	4:-46	5:-82	6:-127	7:-114	
0	2:125	3:-27	4:-25	5:-60	6:-89	7:-77	
0	2:-175	3:-178	4:-140	5:-178	6:-193	7:-229	
0	2:-78	3:-28	4:-37	5:-63	6:-77	7:-109	
0	2:-137	3:-161	4:-170	5:-206	6:-220	7:-206	
0	2:-60	3:-57	4:-25	5:-53	6:-95	7:-99	
0	2:-141	3:-166	4:-169	5:-181	6:-220	7:-230	
0	2:-9	3:-24	4:-17	5:-37	6:-80	7:-84	
0	2:118	3:-60	4:-60	5:-71	6:-89	7:-99	
0	2:-146	3:-146	4:-189	5:-186	6:-234	7:-232	
0	2:116	3:-23	4:-2	5:-59	6:-96	7:-125	
0	2:0	3:-157	4:-168	5:-163	6:-212	7:-214	
0	2:-155	3:-165	4:-165	5:-187	6:-205	7:-212	
0	2:-33	3:-10	4:-18	5:-41	6:-70	7:-75	
0	2:-199	3:-155	4:-172	5:-189	6:-228	7:-225	
0	2:-31	3:-39	4:-67	5:-65	6:-93	7:-102	
0	2:136	3:-28	4:-9	5:-52	6:-80	7:-89	
0	2:-22	3:-22	4:16	5:-55	6:-89	7:-94	
0	2:-1	3:-13	4:-31	5:-41	6:-68	7:-62	
0	2:-26	3:-24	4:-31	5:-64	6:-80	7:-110	
0	2:-41	3:-64	4:-37	5:-89	6:-85	7:-90	
0	2:-158	3:-148	4:-147	5:-210	6:0	7:0	
0	2:102	3:-63	4:-54	5:-84	6:-99	7:-115	
0	2:-159	3:-181	4:-175	5:-194	6:-205	7:-211	
0	2:-29	3:-40	4:-41	5:-67	6:-74	7:-78	
0	2:-21	3:-28	4:-21	5:-33	6:-83	7:-66	
0	2:-155	3:-166	4:-161	5:-190	6:-202	7:-205	
0	2:-34	3:8	4:-13	5:-32	6:-84	7:-94	
0	2:-68	3:-47	4:-57	5:-58	6:-100	7:153	
0	2:2	3:7	4:-23	5:-24	6:-74	7:-72	
0	2:-3	3:116	4:116	5:-45	6:-91	7:-100	
0	2:-63	3:-38	4:-83	5:-67	6:-103	7:-97	
0	2:-21	3:-45	4:-22	5:-65	6:-87	7:-85	
0	2:115	3:115	4:-9	5:-78	6:-88	7:-104	
0	2:-67	3:-31	4:-53	5:-65	6:-90	7:-93	
0	2:-139	3:-140	4:-147	5:-180	6:-197	7:-215	
0	2:-13	3:-29	4:-37	5:-52	6:-78	7:-97	
0	2:91	3:-48	4:-22	5:-76	6:-127	7:-123	
0	2:-32	3:124	4:-31	5:-73	6:-87	7:-98	
0	2:-26	3:-56	4:-28	5:-57	6:-108	7:-94	
0	2:-40	3:-38	4:-65	5:-57	6:-94	7:-102	
0	2:-4	3:-17	4:-31	5:-48	6:-59	7:-76	
0	2:-183	3:-168	4:-203	5:-215	6:0	7:0	
0	2:-18	3:-8	4:-31	5:-45	6:-72	7:-88	
0	2:-36	3:27	4:-4	5:-53	6:-74	7:-72	
0	2:-154	3:-166	4:-175	5:-206	6:-197	7:-231	
0	2:-204	3:0	4:-140	5:-185	6:-203	7:-231	
0	2:-18	3:-8	4:-28	5:-42	6:-69	7:-92	
0	2:104	3:-74	4:-40	5:-69	6:-96	7:-119	
0	2:-118	3:0	4:-163	5:-182	6:-231	7:-209	
0	2:116	3:-40	4:-44	5:-60	6:-81	7:-101	
0	2:-144	3:-176	4:-170	5:-186	6:-228	7:-241	
0	2:-170	3:-165	4:-173	5:-203	6:-213	7:-216	
0	2:-155	3:-136	4:-196	5:-195	6:-215	7:-205	
0	2:-61	3:-2	4:-37	5:-70	6:140	7:140	
0	2:-22	3:-22	4:-57	5:-78	6:-97	7:-96	
0	2:112	3:-46	4:-52	5:-50	6:-87	7:-96	
0	2:140	3:28	4:2	5:-39	6:-57	7:-94	
0	2:-12	3:0	4:-22	5:-48	6:-77	7:-74	
0	2:117	3:-45	4:-65	5:-40	6:-79	7:-111	
0	2:0	3:-17	4:-12	5:-49	6:-70	7:-91	
0	2:-15	3:-15	4:-32	5:-49	6:-72	7:-124	
0	2:-14	3:-26	4:-51	5:-74	6:152	7:152	
0	2:0	3:-144	4:-144	5:-157	6:-215	7:-210	
0	2:0	3:-145	4:0	5:-185	6:-212	7:-213	
0	2:-35	3:-50	4:111	5:-49	6:-94	7:-90	
0	2:-140	3:-151	4:-141	5:-180	6:-219	7:-204	
0	2:-90	3:-40	4:-54	5:-69	6:-109	7:-97	
0	2:0	3:0	4:-155	5:-174	6:-234	7:-230	
0	2:114	3:-24	4:-35	5:-65	6:-86	7:-94	
0	2:-8	3:-23	4:-45	5:-71	6:172	7:-67	
0	2:-23	3:-8	4:-20	5:-48	6:-60	7:-81	
0	2:-156	3:-160	4:-164	5:-172	6:-215	7:-221	
0	2:-69	3:-73	4:-43	5:-62	6:-92	7:-112	
0	2:-47	3:-55	4:-57	5:-68	6:-62	7:-94	
0	2:-32	3:-61	4:-27	5:-49	6:-85	7:-111	
0	2:-26	3:-32	4:-19	5:-31	6:-67	7:-67	
0	2:-117	3:-168	4:-182	5:-203	6:-222	7:-232	
0	2:-166	3:-160	4:-188	5:-180	6:-230	7:-234	
0	2:-9	3:-67	4:-28	5:-72	6:-86	7:-114	
0	2:-1	3:-19	4:-26	5:-26	6:-57	7:-63	
0	2:102	3:-73	4:-78	5:-82	6:-95	7:-112	
0	2:103	3:103	4:103	5:-90	6:-108	7:-117	
0	2:-52	3:-46	4:-58	5:-80	6:-111	7:-120	
0	2:-1	3:-3	4:-21	5:-53	6:-65	7:-70	
0	2:-60	3:-1	4:-36	5:-57	6:144	7:144	
0	2:-3	3:10	4:-12	5:-56	6:-69	7:-74	
0	2:0	3:-143	4:-175	5:-168	6:-203	7:-225	
0	2:-153	3:-154	4:-147	5:-168	6:-206	7:-207	
0	2:-6	3:-35	4:-30	5:-40	6:-103	7:-106	
0	2:-57	3:-53	4:-52	5:-83	6:-122	7:-121	
0	2:-73	3:-53	4:-7	5:168	6:-99	7:-108	
0	2:-34	3:105	4:-58	5:-65	6:-86	7:-114	
0	2:-163	3:-112	4:-137	5:-177	6:-195	7:-217	
0	2:-25	3:-29	4:-57	5:-68	6:-87	7:-100	
0	2:-20	3:-35	4:-48	5:-67	6:-97	7:-101	
0	2:94	3:-47	4:-49	5:-85	6:-100	7:-136	
0	2:-59	3:-69	4:-68	5:-83	6:-95	7:-117	
0	2:-41	3:-35	4:-51	5:-75	6:-100	7:114	
0	2:-16	3:-32	4:-20	5:-54	6:-81	7:-116	
0	2:-28	3:-33	4:-55	5:-52	6:-86	7:-82	
0	2:-167	3:-164	4:-159	5:-188	6:-195	7:-221	
0	2:-44	3:-63	4:-57	5:-69	6:-118	7:-136	
0	2:-150	3:-166	4:-151	5:-174	6:-199	7:-195	
0	2:-4	3:-23	4:-29	5:-50	6:-78	7:-68	
0	2:-176	3:-158	4:-180	5:-180	6:-208	7:-233	
0	2:-164	3:-156	4:-174	5:-181	6:-255	7:-216	
0	2:-45	3:-28	4:-49	5:-96	6:-112	7:-144	
0	2:16	3:12	4:4	5:-33	6:-61	7:-69	
0	2:-24	3:-8	4:0	5:-33	6:-76	7:-68	
0	2:-48	3:-39	4:-57	5:-71	6:-92	7:-101	
0	2:-30	3:-42	4:-39	5:-54	6:-100	7:-85	
0	2:113	3:-68	4:-63	5:-74	6:-106	7:-116	
0	2:-29	3:-67	4:-54	5:-70	6:-101	7:-112	
0	2:-175	3:-155	4:0	5:-191	6:-204	7:-223	
0	2:-42	3:-92	4:-59	5:-58	6:-96	7:-98	
0	2:-1	3:-28	4:-15	5:-36	6:-89	7:-74	
0	2:-38	3:-29	4:-57	5:-59	6:-103	7:145	
0	2:-5	3:-6	4:135	5:-40	6:-83	7:-89	
0	2:-144	3:-150	4:-181	5:-181	6:-214	7:-219	
0	2:-150	3:-148	4:-170	5:-193	6:-203	7:-230	
0	2:-143	3:-178	4:-147	5:-198	6:-200	7:-205	
0	2:-29	3:109	4:-43	5:-76	6:-116	7:-113	
0	2:0	3:-159	4:-164	5:-177	6:-212	7:-253	
0	2:-176	3:-156	4:-158	5:-149	6:-214	7:-225	
0	2:-152	3:0	4:-161	5:-187	6:-211	7:-241	
0	2:-147	3:-166	4:-157	5:-177	6:-205	7:-218	
0	2:-20	3:-49	4:0	5:-79	6:-101	7:-92	
0	2:116	3:-39	4:-54	5:-63	6:-101	7:-108	
0	2:-148	3:-146	4:-136	5:-170	6:-219	7:-208	
0	2:-26	3:-51	4:-40	5:-72	6:-101	7:-98	
0	2:-34	3:-35	4:-73	5:-90	6:155	7:-80	
0	2:-37	3:-81	4:-19	5:-73	6:-93	7:-98	
0	2:-158	3:-138	4:-166	5:-169	6:-226	7:-205	
0	2:-138	3:0	4:-143	5:-175	6:-210	7:-204	
0	2:0	3:-150	4:-180	5:-194	6:-209	7:-214	
0	2:114	3:-45	4:-36	5:-66	6:-102	7:-112	
0	2:-34	3:-24	4:-48	5:-85	6:-103	7:-128	
0	2:118	3:-25	4:-50	5:-59	6:-113	7:-97	
0	2:-53	3:-59	4:105	5:-66	6:-113	7:-101	
0	2:-52	3:-60	4:-66	5:-120	6:-122	7:-131	
0	2:-36	3:-70	4:-54	5:-78	6:-107	7:-118	
0	2:-147	3:-148	4:-182	5:-192	6:-204	7:-215	
0	2:-57	3:-39	4:-57	5:-51	6:-82	7:-104	
0	2:-41	3:-27	4:118	5:-62	6:-82	7:-105	
0	2:-80	3:-65	4:76	5:-102	6:-138	7:-136	
0	2:-149	3:-153	4:-172	5:-195	6:-231	7:-216	
0	2:-42	3:-18	4:-20	5:-42	6:-59	7:-89	
0	2:-168	3:-185	4:-175	5:-195	6:-243	7:-219	
0	2:-2	3:142	4:-39	5:-30	6:-86	7:-71	
0	2:-69	3:-27	4:-31	5:-53	6:-70	7:-95	
0	2:-46	3:-69	4:-55	5:-74	6:-92	7:-101	
0	2:-148	3:0	4:-145	5:-209	6:-215	7:-210	
0	2:-190	3:-159	4:0	5:-182	6:-206	7:-246	
0	2:-99	3:-58	4:-46	5:-84	6:-106	7:-131	
0	2:-32	3:-16	4:-9	5:-19	6:-70	7:-63	
0	2:-52	3:-46	4:-52	5:-63	6:147	7:147	
0	2:-41	3:-73	4:-25	5:-94	6:-106	7:135	
0	2:-119	3:0	4:-137	5:-178	6:-199	7:-232	
0	2:16	3:164	4:-18	5:-32	6:164	7:164	
0	2:-4	3:-4	4:-11	5:-51	6:-79	7:-112	
0	2:-23	3:-3	4:-33	5:-35	6:-67	7:-58	
0	2:-47	3:118	4:-13	5:-53	6:-99	7:-97	
0	2:-14	3:-23	4:-29	5:-66	6:-84	7:-77	
0	2:-49	3:-58	4:-62	5:-81	6:-102	7:-110	
0	2:-6	3:117	4:-34	5:-34	6:-80	7:-127	
0	2:-4	3:4	4:16	5:-29	6:174	7:-79	
0	2:-11	3:9	4:-11	5:-44	6:-50	7:-61	
0	2:-46	3:-65	4:-34	5:-58	6:-83	7:-101	
0	2:-153	3:0	4:0	5:-185	6:-217	7:-212	
0	2:-26	3:-16	4:-26	5:-51	6:-65	7:-89	
0	2:111	3:-50	4:-67	5:-82	6:-97	7:-118	
0	2:119	3:-19	4:-38	5:-57	6:-97	7:-97	
0	2:-48	3:-60	4:-85	5:-77	6:-87	7:-109	
0	2:0	3:-147	4:-150	5:-182	6:-212	7:-223	
0	2:-138	3:-146	4:-179	5:-180	6:-212	7:-224	
0	2:-136	3:-190	4:-178	5:-184	6:-218	7:-232	
0	2:130	3:-14	4:-19	5:-45	6:-87	7:-85	
0	2:-19	3:-24	4:119	5:-59	6:-97	7:-102	
0	2:2	3:-43	4:-21	5:-84	6:-98	7:-104	
0	2:-50	3:-53	4:-72	5:-89	6:138	7:-107	
0	2:-15	3:-39	4:-27	5:-54	6:-96	7:-90	
0	2:0	3:-145	4:-157	5:-185	6:-195	7:-227	
0	2:0	3:-150	4:-135	5:-184	6:-213	7:-220	
0	2:119	3:-43	4:-50	5:-66	6:-113	7:-107	
0	2:-63	3:-25	4:-20	5:-81	6:-76	7:-98	
0	2:-72	3:-24	4:-49	5:-68	6:-93	7:-98	
0	2:-51	3:-61	4:-67	5:-75	6:-119	7:-118	
0	2:-179	3:-153	4:-185	5:-208	6:-222	7:-245	
0	2:-179	3:-158	4:-206	5:-181	6:-209	7:-220	
0	2:-76	3:-54	4:-74	5:-95	6:-111	7:-133	
0	2:-145	3:-111	4:0	5:-184	6:-194	7:-225	
0	2:132	3:-6	4:-44	5:-68	6:-83	7:-78	
0	2:-12	3:-11	4:-3	5:-49	6:-80	7:-105	
0	2:-181	3:-146	4:-194	5:-203	6:-200	7:-204	
0	2:-49	3:-34	4:-62	5:-71	6:-94	7:-111	
0	2:23	3:163	4:-24	5:-15	6:-56	7:-46	
0	2:-61	3:-42	4:-54	5:-82	6:-110	7:-109	
0	2:-173	3:-184	4:-143	5:-182	6:-221	7:-224	
0	2:-20	3:-22	4:-13	5:-60	6:-71	7:-118	
0	2:15	3:-3	4:134	5:-27	6:-79	7:-65	
0	2:-70	3:-33	4:-27	5:-63	6:-91	7:-82	
0	2:-165	3:-149	4:-182	5:-198	6:-216	7:-225	
0	2:-34	3:-42	4:-77	5:-89	6:-91	7:-97	
0	2:-147	3:0	4:-178	5:-199	6:-217	7:-226	
0	2:-137	3:0	4:-156	5:-170	6:-212	7:-222	
0	2:-24	3:115	4:-26	5:-55	6:-97	7:-92	
0	2:-29	3:-26	4:-47	5:-77	6:-95	7:-129	
0	2:-156	3:-142	4:-202	5:-184	6:-219	7:0	
0	2:-139	3:-164	4:-166	5:-183	6:-215	7:-210	
0	2:0	3:-137	4:0	5:-180	6:-204	7:-211	
0	2:-172	3:-150	4:-198	5:-202	6:-251	7:0	
0	2:116	3:116	4:-29	5:-67	6:-102	7:-97	
0	2:-168	3:-166	4:-207	5:-214	6:0	7:0	
0	2:-44	3:-15	4:-41	5:-81	6:-110	7:-127	
0	2:-52	3:-49	4:-74	5:-96	6:-125	7:-140	
0	2:113	3:-54	4:-51	5:-66	6:-91	7:-104	
0	2:-30	3:-18	4:-42	5:-47	6:-86	7:-69	
0	2:-161	3:-176	4:-171	5:-203	6:-221	7:-210	
0	2:-33	3:123	4:-24	5:-62	6:-80	7:-103	
0	2:-137	3:-155	4:-160	5:-165	6:-207	7:-210	
0	2:-168	3:-156	4:-159	5:-191	6:-210	7:-241	
0	2:4	3:9	4:0	5:-36	6:-54	7:-64	
0	2:-158	3:0	4:0	5:-184	6:-209	7:-241	
0	2:-154	3:-179	4:-166	5:-183	6:-235	7:-205	
0	2:145	3:-5	4:-24	5:-18	6:-53	7:-62	
0	2:-64	3:-49	4:-64	5:-110	6:-131	7:-130	
0	2:-167	3:-144	4:-157	5:-197	6:-209	7:-232	
0	2:13	3:-27	4:-34	5:-31	6:-51	7:-56	
0	2:-149	3:-187	4:-179	5:-183	6:-203	7:-215	
0	2:0	3:0	4:0	5:-192	6:-209	7:-223	
0	2:-73	3:-10	4:-9	5:-47	6:-77	7:-92	
0	2:-10	3:-15	4:-46	5:-50	6:-87	7:-78	
0	2:-18	3:-52	4:-57	5:-69	6:-81	7:-91	
0	2:-69	3:-31	4:-38	5:-65	6:-85	7:-111	
0	2:-29	3:-52	4:-40	5:-49	6:-87	7:-95	
0	2:-52	3:-49	4:-49	5:-85	6:-115	7:-113	
0	2:-46	3:-75	4:-41	5:-59	6:-87	7:-93	
0	2:-54	3:-35	4:-35	5:-76	6:-92	7:-95	
0	2:-64	3:-47	4:-54	5:-83	6:-148	7:-147	
0	2:-18	3:-10	4:-47	5:-62	6:-92	7:-83	
0	2:-142	3:-154	4:-158	5:-177	6:-228	7:-210	
0	2:-41	3:-44	4:-20	5:-60	6:-81	7:-98	
0	2:175	3:21	4:-8	5:-12	6:-28	7:-26	
0	2:-139	3:-156	4:-175	5:-190	6:-215	7:-232	
0	2:-21	3:-68	4:-29	5:-46	6:-76	7:-112	
0	2:-166	3:-175	4:-176	5:-183	6:-205	7:-221	
0	2:-31	3:-29	4:-37	5:-63	6:-69	7:-79	
0	2:-19	3:-35	4:-43	5:-32	6:-77	7:-78	
0	2:-70	3:-69	4:-51	5:-87	6:-127	7:-104	
0	2:-159	3:0	4:-172	5:-190	6:-222	7:-223	
0	2:-35	3:112	4:-53	5:-68	6:-92	7:-103	
0	2:-183	3:-152	4:-161	5:-191	6:-227	7:-231	
0	2:-9	3:-5	4:-13	5:-27	6:-45	7:-77	
0	2:-72	3:-63	4:-72	5:-96	6:-139	7:-162	
0	2:-135	3:-172	4:-155	5:-187	6:-227	7:-209	
0	2:-147	3:-167	4:-119	5:-188	6:-206	7:-224	
0	2:-62	3:-45	4:-28	5:-64	6:-132	7:-107	
0	2:-137	3:-183	4:-160	5:-182	6:-201	7:-214	
0	2:-30	3:113	4:113	5:-64	6:-104	7:-118	
0	2:-74	3:2	4:-50	5:-66	6:-113	7:-98	
0	2:-179	3:-163	4:-152	5:-167	6:-230	7:-214	
0	2:-51	3:96	4:-56	5:-81	6:-109	7:-138	
0	2:-24	3:-22	4:-15	5:-65	6:-83	7:155	
0	2:5	3:121	4:-18	5:-71	6:-74	7:-121	
0	2:-9	3:-13	4:-35	5:-53	6:-68	7:-93	
0	2:115	3:-45	4:-46	5:-79	6:-116	7:-94	
0	2:144	3:-26	4:-32	5:-62	6:-65	7:-87	
0	2:-18	3:0	4:-15	5:-45	6:-73	7:-70	
0	2:-152	3:-205	4:-157	5:-197	6:-242	7:-200	
0	2:-159	3:-159	4:-154	5:-176	6:-213	7:-208	
0	2:-5	3:-6	4:-9	5:-38	6:-77	7:-57	
0	2:-174	3:-160	4:-173	5:-186	6:-249	7:-231	
0	2:-25	3:-36	4:-48	5:-44	6:-96	7:-89	
0	2:-166	3:0	4:0	5:-198	6:-205	7:-223	
0	2:-157	3:-175	4:-175	5:-193	6:-198	7:-197	
0	2:-21	3:-39	4:-39	5:-74	6:-92	7:-110	
0	2:-149	3:-144	4:0	5:-188	6:-212	7:-229	
0	2:9	3:7	4:-42	5:-46	6:-65	7:-87	
0	2:-53	3:-27	4:-33	5:-64	6:-90	7:-90	
0	2:-154	3:-183	4:0	5:-181	6:-204	7:-232	
0	2:-24	3:-19	4:-13	5:-43	6:-68	7:-80	
0	2:0	3:-155	4:-172	5:-173	6:-201	7:-221	
0	2:-53	3:-36	4:-43	5:-97	6:-139	7:-108	
0	2:-149	3:-192	4:-174	5:-187	6:-222	7:-208	
0	2:-85	3:-64	4:-59	5:-73	6:-95	7:-113	
0	2:-36	3:-62	4:-68	5:-110	6:-118	7:-127	
0	2:-42	3:-54	4:-62	5:-70	6:-91	7:-92	
0	2:-20	3:-8	4:-39	5:-41	6:-69	7:-73	
0	2:-63	3:-59	4:-100	5:-88	6:-123	7:-120	
0	2:-57	3:-46	4:89	5:-92	6:-134	7:-138	
0	2:-185	3:-182	4:-166	5:-187	6:-224	7:-229	
