0	2:6	3:-18	4:-12	5:-16	6:-73	7:-74	
0	2:-35	3:-61	4:-51	5:-66	6:-79	7:-105	
0	2:-183	3:-179	4:-189	5:-192	6:-224	7:-216	
0	2:9	3:-47	4:-48	5:-26	6:-64	7:-65	
0	2:-147	3:-181	4:-195	5:-198	6:-212	7:-224	
0	2:-163	3:-190	4:-192	5:-211	6:-209	7:-234	
0	2:-24	3:-45	4:-51	5:-45	6:-73	7:-96	
0	2:-168	3:-216	4:-157	5:-170	6:-227	7:-210	
0	2:-37	3:-41	4:-50	5:-67	6:-57	7:-63	
0	2:-25	3:-30	4:-17	5:-30	6:-77	7:-47	
0	2:-54	3:-38	4:-72	5:-68	6:-97	7:-103	
0	2:-31	3:-36	4:-48	5:-47	6:-76	7:-82	
0	2:-20	3:-12	4:-18	5:-35	6:-41	7:-55	
0	2:-30	3:-47	4:-30	5:-39	6:-73	7:-63	
0	2:-189	3:-177	4:-170	5:-189	6:-224	7:-216	
0	2:-5	3:-5	4:-33	5:-45	6:-68	7:-70	
0	2:-66	3:-40	4:-85	5:-76	6:-80	7:-89	
0	2:-75	3:-59	4:-70	5:-78	6:-82	7:-107	
0	2:-30	3:-21	4:-54	5:-45	6:-70	7:-82	
0	2:16	3:-6	4:-31	5:-8	6:-33	7:-42	
0	2:-7	3:-39	4:-21	5:-23	6:-60	7:-52	
0	2:2	3:0	4:-16	5:-12	6:-43	7:-24	
0	2:-44	3:-9	4:-26	5:-59	6:-56	7:-53	
0	2:-27	3:-33	4:-28	5:-50	6:-58	7:-78	
0	2:-183	3:-193	4:-193	5:-174	6:-205	7:-226	
0	2:-152	3:-180	4:-156	5:-162	6:-217	7:-219	
0	2:-21	3:-19	4:-33	5:-37	6:-34	7:-97	
0	2:-40	3:-19	4:-47	5:-48	6:-60	7:-54	
0	2:-17	3:-17	4:-33	5:-46	6:-64	7:-80	
0	2:7	3:22	4:10	5:3	6:-16	7:-28	
0	2:-27	3:-1	4:2	5:-21	6:-23	7:-29	
0	2:-47	3:-11	4:-41	5:-39	6:-69	7:-55	
0	2:12	3:17	4:9	5:-15	6:-28	7:-70	
0	2:-13	3:-26	4:-53	5:-49	6:-75	7:-84	
0	2:-44	3:-53	4:-88	5:-72	6:-85	7:-104	
0	2:32	3:-22	4:3	5:-11	6:-34	7:-24	
0	2:9	3:0	4:-21	5:-30	6:-89	7:-62	
0	2:-13	3:-3	4:-18	5:-30	6:-38	7:-54	
0	2:6	3:-30	4:-17	5:-35	6:-45	7:-68	
0	2:-4	3:-24	4:-28	5:-58	6:-46	7:-63	
0	2:-23	3:-52	4:-49	5:-60	6:-69	7:-77	
0	2:-10	3:5	4:0	5:-31	6:-38	7:-42	
0	2:-21	3:-25	4:-41	5:-52	6:-57	7:-49	
0	2:-179	3:-177	4:-145	5:-190	6:-205	7:-206	
0	2:-43	3:-31	4:-54	5:-62	6:-107	7:-111	
0	2:-62	3:-14	4:-25	5:-50	6:-62	7:-103	
0	2:-29	3:-50	4:-31	5:-27	6:-56	7:-78	
0	2:-38	3:-71	4:-28	5:-42	6:-69	7:-98	
0	2:-39	3:2	4:-31	5:-30	6:-67	7:-53	
0	2:-188	3:-187	4:-170	5:-190	6:-201	7:-240	
0	2:-73	3:-46	4:-80	5:-69	6:-104	7:-109	
0	2:-5	3:-47	4:-19	5:-55	6:-72	7:-71	
0	2:2	3:148	4:-42	5:-48	6:-67	7:-67	
0	2:-164	3:-194	4:-194	5:-192	6:-225	7:-215	
0	2:-20	3:-25	4:-39	5:-43	6:-64	7:-73	
0	2:21	3:-5	4:5	5:-9	6:-53	7:-53	
0	2:-13	3:-68	4:-23	5:-36	6:-64	7:-92	
0	2:-165	3:-180	4:-159	5:-175	6:-212	7:-227	
0	2:-37	3:-20	4:-24	5:-14	6:-38	7:-81	
0	2:3	3:-9	4:-29	5:-36	6:-92	7:-64	
0	2:9	3:6	4:-2	5:-28	6:-54	7:-44	
0	2:-49	3:-37	4:-64	5:-77	6:-101	7:-131	
0	2:-40	3:-42	4:-11	5:-34	6:-93	7:-59	
0	2:-150	3:-169	4:-177	5:-201	6:-226	7:-219	
0	2:-4	3:-40	4:-52	5:-65	6:-73	7:-109	
0	2:1	3:-2	4:-13	5:-36	6:-64	7:-68	
0	2:113	3:-51	4:-58	5:-51	6:-141	7:-96	
0	2:3	3:-18	4:-33	5:-67	6:-62	7:-92	
0	2:-10	3:-2	4:-25	5:-28	6:-66	7:-74	
0	2:-14	3:-15	4:-14	5:-26	6:-79	7:-63	
0	2:-31	3:-66	4:-42	5:-53	6:-90	7:-83	
0	2:-85	3:-35	4:-9	5:-52	6:-65	7:-66	
0	2:-34	3:-67	4:-56	5:-55	6:-91	7:-117	
0	2:-33	3:-55	4:-34	5:-58	6:-78	7:-67	
0	2:-17	3:-34	4:-47	5:-50	6:-75	7:-86	
0	2:1	3:-31	4:-41	5:-58	6:-84	7:-80	
0	2:0	3:-177	4:-172	5:-202	6:-210	7:-208	
0	2:-37	3:-23	4:-58	5:-31	6:-72	7:-78	
0	2:143	3:-54	4:-39	5:-48	6:-76	7:-93	
0	2:-172	3:-173	4:-186	5:-192	6:-206	7:-212	
0	2:0	3:-39	4:-30	5:-56	6:-71	7:-77	
0	2:11	3:-39	4:-8	5:0	6:-44	7:-49	
0	2:-4	3:-16	4:-22	5:-46	6:-61	7:-89	
0	2:-78	3:-87	4:-59	5:-122	6:-134	7:-123	
0	2:-195	3:-199	4:-162	5:-195	6:-228	7:-222	
0	2:-15	3:-3	4:-20	5:-44	6:-51	7:-55	
0	2:-7	3:-18	4:-1	5:-21	6:-42	7:-56	
0	2:-18	3:-15	4:-9	5:-53	6:-75	7:-103	
0	2:-156	3:-217	4:-156	5:-188	6:-251	7:-215	
0	2:17	3:25	4:5	5:-5	6:-43	7:-69	
0	2:-142	3:-156	4:-182	5:-189	6:-212	7:-225	
0	2:-23	3:-38	4:-53	5:-20	6:-79	7:-57	
0	2:-17	3:-32	4:-28	5:-29	6:-54	7:-55	
0	2:-165	3:-188	4:-172	5:-200	6:0	7:-232	
0	2:-163	3:-163	4:-181	5:-195	6:-225	7:-205	
0	2:117	3:-21	4:-27	5:-52	6:-97	7:-105	
0	2:-145	3:-158	4:0	5:-190	6:-214	7:-228	
0	2:-21	3:-37	4:-33	5:-55	6:-60	7:-68	
0	2:-171	3:-159	4:-166	5:-188	6:-187	7:-240	
0	2:-41	3:-51	4:-48	5:-52	6:-81	7:-90	
0	2:1	3:-17	4:-24	5:-36	6:-57	7:-69	
0	2:-49	3:-31	4:-13	5:-35	6:-67	7:-86	
0	2:-205	3:-182	4:-178	5:-184	6:-244	7:-225	
0	2:-39	3:-58	4:-24	5:-75	6:-99	7:-106	
0	2:-138	3:-153	4:-179	5:-178	6:-204	7:-216	
0	2:-172	3:-172	4:-177	5:-174	6:-182	7:-195	
0	2:-35	3:119	4:119	5:-84	6:-84	7:-107	
0	2:-158	3:-155	4:-161	5:-184	6:-209	7:-223	
0	2:-136	3:-174	4:-171	5:-177	6:-226	7:-249	
0	2:-13	3:-47	4:-81	5:-85	6:-107	7:-119	
0	2:119	3:-49	4:-25	5:-75	6:-96	7:-126	
0	2:-30	3:-34	4:-34	5:-40	6:-73	7:-68	
0	2:-5	3:-49	4:-24	5:-29	6:-65	7:-63	
0	2:-170	3:-171	4:-187	5:-211	6:-215	7:-222	
0	2:-158	3:-190	4:-163	5:-194	6:-254	7:-214	
0	2:-22	3:-11	4:-22	5:-28	6:-71	7:-73	
0	2:-23	3:-17	4:-27	5:-40	6:-72	7:-80	
0	2:142	3:-7	4:-7	5:-45	6:-58	7:-73	
0	2:-142	3:-178	4:-165	5:-192	6:-228	7:-224	
0	2:-170	3:-173	4:-165	5:-211	6:-218	7:-208	
0	2:-197	3:-160	4:-158	5:-192	6:-209	7:-213	
0	2:-13	3:-20	4:-35	5:-35	6:-85	7:-102	
0	2:-30	3:-18	4:-8	5:-33	6:-90	7:-93	
0	2:-38	3:-39	4:-11	5:-24	6:-76	7:-90	
0	2:-10	3:-6	4:-18	5:-2	6:-68	7:-61	
0	2:-7	3:-22	4:-26	5:-48	6:-58	7:-87	
0	2:-30	3:-15	4:-16	5:-31	6:-60	7:-66	
0	2:-15	3:-45	4:-31	5:-33	6:-96	7:-82	
0	2:-26	3:-40	4:-32	5:-51	6:-57	7:140	
0	2:13	3:-4	4:-25	5:-37	6:-62	7:156	
0	2:-149	3:-184	4:-203	5:-176	6:-221	7:-219	
0	2:-166	3:-175	4:-165	5:-182	6:-212	7:-248	
0	2:-5	3:-26	4:2	5:-26	6:-46	7:-49	
0	2:-9	3:-10	4:12	5:-27	6:-44	7:-70	
0	2:-34	3:-14	4:-8	5:-8	6:-84	7:-63	
0	2:-34	3:-24	4:-16	5:-31	6:-49	7:-60	
0	2:10	3:-31	4:-34	5:-15	6:-46	7:-52	
0	2:-14	3:-49	4:-35	5:-44	6:-42	7:-37	
0	2:-37	3:123	4:-14	5:-18	6:-21	7:-39	
0	2:-31	3:-45	4:-43	5:-62	6:-60	7:99	
0	2:0	3:-147	4:-179	5:-140	6:-166	7:-171	
0	2:-176	3:-174	4:-157	5:-138	6:-147	7:-162	
0	2:-8	3:-18	4:-10	5:-5	6:138	7:-13	
0	2:-13	3:-19	4:-19	5:-5	6:-3	7:-15	
0	2:-176	3:-198	4:-161	5:-158	6:-158	7:-166	
0	2:122	3:-19	4:-47	5:-29	6:-23	7:-38	
0	2:-53	3:-60	4:-42	5:-62	6:-45	7:-51	
0	2:-43	3:-38	4:-59	5:-40	6:-55	7:-60	
0	2:33	3:150	4:-40	5:-14	6:-26	7:-45	
0	2:55	3:-7	4:11	5:2	6:-6	7:-47	
0	2:0	3:-161	4:-164	5:-183	6:-202	7:-215	
0	2:11	3:-18	4:-29	5:-34	6:-77	7:-85	
0	2:-25	3:-41	4:-58	5:-50	6:-93	7:-135	
0	2:-10	3:-42	4:-40	5:-47	6:-72	7:-81	
0	2:-9	3:-30	4:-31	5:-46	6:-65	7:-79	
0	2:-36	3:-15	4:-36	5:-44	6:-67	7:-101	
0	2:157	3:-18	4:-10	5:-35	6:-92	7:-61	
0	2:-20	3:-38	4:-48	5:-74	6:-65	7:-88	
0	2:11	3:12	4:-29	5:-6	6:-38	7:-50	
0	2:-146	3:-148	4:-170	5:-191	6:-212	7:-226	
0	2:-55	3:-35	4:-41	5:-50	6:-75	7:-83	
0	2:-29	3:-34	4:-28	5:-38	6:-58	7:-69	
0	2:-12	3:-40	4:-29	5:-46	6:-69	7:-71	
0	2:-10	3:-40	4:-37	5:-56	6:-102	7:-104	
0	2:-22	3:-24	4:-19	5:-60	6:-78	7:-67	
0	2:-21	3:5	4:-11	5:-11	6:-47	7:-45	
0	2:-162	3:-155	4:-202	5:-189	6:-202	7:-225	
0	2:-36	3:-19	4:-41	5:-34	6:-79	7:-70	
0	2:-42	3:-7	4:-67	5:-64	6:-87	7:-111	
0	2:-25	3:-56	4:-14	5:-44	6:-68	7:-85	
0	2:5	3:-5	4:9	5:-23	6:-16	7:-50	
0	2:-31	3:-34	4:-57	5:-32	6:-48	7:-63	
0	2:-59	3:-52	4:-47	5:-39	6:-66	7:-80	
0	2:7	3:-26	4:-34	5:-42	6:-65	7:-66	
0	2:-83	3:-87	4:-77	5:-76	6:-113	7:-112	
0	2:-64	3:-22	4:-35	5:-45	6:-80	7:-72	
0	2:-24	3:-30	4:-27	5:-18	6:-65	7:-59	
0	2:-18	3:-29	4:-60	5:-46	6:-72	7:-73	
0	2:-172	3:-186	4:-188	5:-171	6:-229	7:-219	
0	2:-10	3:-53	4:-22	5:-30	6:-91	7:-70	
0	2:-20	3:-7	4:-38	5:-60	6:-66	7:-83	
0	2:-31	3:-32	4:-41	5:-29	6:-56	7:-68	
0	2:-74	3:-39	4:-51	5:-52	6:-84	7:-72	
0	2:-36	3:-51	4:-49	5:-68	6:-110	7:-93	
0	2:-33	3:-35	4:-36	5:-73	6:-117	7:-104	
0	2:-11	3:-42	4:-13	5:-53	6:-49	7:-73	
0	2:-23	3:-12	4:-36	5:-51	6:-72	7:-83	
0	2:-25	3:-6	4:-40	5:-45	6:-58	7:-76	
0	2:0	3:-18	4:-22	5:-30	6:-74	7:-72	
0	2:-155	3:-170	4:-185	5:-191	6:-255	7:-234	
0	2:-37	3:-41	4:-41	5:-21	6:-86	7:-78	
0	2:-51	3:2	4:-50	5:-54	6:-46	7:-63	
0	2:-12	3:-34	4:-18	5:-29	6:-49	7:-88	
0	2:-183	3:-175	4:-197	5:-188	6:-219	7:-242	
0	2:-9	3:-28	4:-28	5:-50	6:-59	7:-82	
0	2:4	3:1	4:-11	5:-16	6:-46	7:-38	
0	2:-10	3:-27	4:-24	5:-49	6:-57	7:-48	
0	2:-21	3:-24	4:-48	5:-47	6:-72	7:-96	
0	2:4	3:-52	4:-33	5:-34	6:-63	7:-44	
0	2:-58	3:-93	4:-43	5:-49	6:-80	7:-114	
0	2:-178	3:-162	4:-176	5:-178	6:-208	7:-205	
0	2:-106	3:-62	4:-52	5:-72	6:-83	7:-89	
0	2:-11	3:-35	4:-43	5:-54	6:-63	7:-82	
0	2:-51	3:-50	4:-31	5:-45	6:-60	7:-64	
0	2:-33	3:-34	4:-28	5:-43	6:-80	7:-74	
0	2:-168	3:-162	4:-181	5:-197	6:-211	7:-247	
0	2:-170	3:-163	4:-156	5:-192	6:-226	7:-231	
0	2:-27	3:-8	4:-23	5:-30	6:-53	7:-81	
0	2:-10	3:-66	4:-52	5:-47	6:-105	7:-82	
0	2:-41	3:145	4:-49	5:-48	6:-81	7:-82	
0	2:1	3:-15	4:-15	5:-43	6:-85	7:-61	
0	2:-30	3:-39	4:-40	5:-45	6:-67	7:-55	
0	2:-15	3:-4	4:-13	5:-43	6:-38	7:-46	
0	2:12	3:-6	4:-24	5:-31	6:-58	7:-75	
0	2:-143	3:-181	4:-140	5:-176	6:-215	7:-230	
0	2:-14	3:-52	4:-34	5:-56	6:-84	7:-104	
0	2:-46	3:0	4:5	5:-30	6:-56	7:-75	
0	2:-179	3:-180	4:-177	5:-177	6:-217	7:-223	
0	2:-143	3:-179	4:-184	5:-199	6:-214	7:-205	
0	2:-6	3:-36	4:-57	5:-56	6:-68	7:-76	
0	2:-11	3:-11	4:-37	5:-42	6:-76	7:-89	
0	2:2	3:-22	4:-52	5:-45	6:-44	7:-78	
0	2:-178	3:-199	4:0	5:-197	6:-227	7:-218	
0	2:-56	3:-29	4:-41	5:-50	6:-91	7:-74	
0	2:-14	3:-31	4:-35	5:-57	6:-62	7:-58	
0	2:9	3:-2	4:-5	5:-43	6:-66	7:-62	
0	2:-21	3:-17	4:-46	5:-61	6:-78	7:-86	
0	2:-65	3:-11	4:-27	5:-58	6:-36	7:-63	
0	2:15	3:8	4:3	5:-42	6:-39	7:-74	
0	2:-14	3:-1	4:-36	5:-53	6:-68	7:-90	
0	2:-43	3:101	4:-44	5:-82	6:-121	7:-126	
0	2:116	3:116	4:-29	5:-60	6:-98	7:-103	
0	2:-119	3:-184	4:-136	5:-175	6:-222	7:-221	
0	2:-17	3:-38	4:-24	5:-39	6:-63	7:-83	
