1 1:0.0492505 2:-0.147982 3:-0.0855746 4:-0.167488 5:-0.164319 6:-0.291196 
1 1:0.130621 2:0.0134529 3:0.0953545 4:0.0394089 5:-0.0657277 6:-0.115124 
1 1:0.220557 2:0.224215 3:0.232274 4:0.137931 5:0.107981 6:0.03386 
1 1:-0.0321199 2:-0.192825 3:-0.100244 4:-0.20197 5:-0.131455 6:-0.223476 
1 1:-0.0835118 2:0.0313901 3:-0.0171149 4:-0.0640394 5:-0.112676 6:-0.137698 
1 1:-0.00214133 2:-0.0313901 3:-0.0611247 4:-0.0492611 5:-0.103286 6:-0.124153 
1 1:0.0192719 2:0.0044843 3:0.0757946 4:-0.0640394 5:-0.0234742 6:-0.1693 
1 1:-0.0149893 2:-0.00896861 3:0.105134 4:0.0197044 5:-0.056338 6:-0.0564334 
1 1:0.152034 2:0.107623 3:0.0562347 4:-0.0640394 5:-0.13615 6:-0.110609 
1 1:0.0149893 2:-0.170404 3:-0.207824 4:-0.226601 5:-0.183099 6:-0.214447 
1 1:-0.571734 2:-0.650224 3:-0.638142 4:-0.729064 5:-0.802817 6:-0.909707 
1 1:-0.0235546 2:-0.125561 3:-0.100244 4:-0.147783 5:-0.126761 6:-0.196388 
1 1:-0.546039 2:-0.766816 3:-0.765281 4:-0.807882 5:-0.859155 6:-0.733634 
1 1:-0.0321199 2:0.121076 3:0.261614 4:-0.0788177 5:-0.0892019 6:-0.110609 
1 1:0.0278373 2:0.134529 3:0.100244 4:-0.0197044 5:-0.0985915 6:-0.0880361 
1 1:0.0749465 2:0.0358744 3:-0.0317848 4:-0.044335 5:-0.0375587 6:-0.124153 
1 1:-0.51606 2:-0.654709 3:-0.775061 4:-0.866995 5:-0.816901 6:-0.801354 
1 1:0.147752 2:0.0403587 3:0.828851 4:-0.0591133 5:-0.140845 6:-0.191874 
1 1:-0.584582 2:-0.663677 3:-0.711491 4:-0.778325 5:-0.760563 6:-0.837472 
1 1:-0.134904 2:-0.183857 3:-0.110024 4:-0.29064 5:-0.319249 6:-0.440181 
1 1:-0.0321199 2:0.107623 3:0.0464548 4:-0.270936 5:-0.352113 6:0.670429 
1 1:0.0535332 2:-0.0852018 3:-0.144254 4:-0.275862 5:-0.225352 6:-0.250564 
1 1:-0.117773 2:0.573991 3:-0.0513447 4:-0.246305 5:-0.300469 6:-0.363431 
1 1:-0.0235546 2:0.0717489 3:0.134474 4:-0.0591133 5:-0.107981 6:-0.0474041 
1 1:0.0449679 2:-0.0627803 3:0.0171149 4:-0.0344828 5:-0.126761 6:-0.137698 
1 1:0.0877944 2:0.0627803 3:0.0806846 4:-0.0246305 5:-0.0657277 6:-0.020316 
1 1:-0.550321 2:-0.632287 3:-0.799511 4:-0.812808 5:-0.746479 6:-0.765237 
1 1:0.0364026 2:-0.0852018 3:0.0366748 4:-0.0147783 5:-0.0187793 6:-0.214447 
1 1:-0.0578158 2:-0.197309 3:-0.256724 4:-0.295567 5:-0.230047 6:-0.227991 
1 1:0.0706638 2:0.0224215 3:-0.0513447 4:-0.20197 5:-0.140845 6:-0.142212 
1 1:0.117773 2:-0.0627803 3:-0.0855746 4:-0.0935961 5:-0.230047 6:-0.173815 
1 1:-0.524625 2:-0.596413 3:-0.652812 4:-0.773399 5:-0.798122 6:-0.828442 
1 1:-0.605996 2:-0.690583 3:-0.779951 4:-0.768473 5:-0.877934 6:-0.742664 
1 1:-0.511777 2:-0.547085 3:-0.599022 4:-0.847291 5:-0.802817 6:-0.801354 
1 1:-0.601713 2:-0.609865 3:-0.731051 4:-0.79803 5:-0.859155 6:-0.78781 
1 1:-0.550321 2:-0.663677 3:-0.726161 4:-0.79803 5:-0.746479 6:-0.851016 
1 1:-0.190578 3:-0.119804 4:-0.0591133 5:-0.197183 6:-0.173815 
1 1:0.00642398 2:-0.201794 3:-0.114914 4:-0.0788177 5:-0.187793 6:-0.10158 
1 1:-0.109208 2:-0.0493274 3:-0.00733496 4:-0.295567 5:-0.267606 6:-0.191874 
1 1:0.0149893 2:-0.0269058 3:0.246944 4:-0.108374 5:-0.159624 6:-0.340858 
1 1:-0.558887 2:-0.573991 3:-0.706601 4:-0.79803 5:-0.835681 6:-0.765237 
1 1:0.0749465 2:-0.0134529 3:-0.0317848 4:-0.147783 5:-0.248826 6:-0.273138 
1 1:-0.443255 2:-0.627803 3:0.139364 4:-0.866995 5:-0.873239 6:-0.769752 
1 1:0.194861 2:-0.044843 3:0.0415648 4:0.044335 5:-0.112676 6:-0.191874 
1 1:-0.494647 2:-0.650224 3:-0.784841 4:-0.82266 5:-0.868545 6:-0.783296 
1 1:0.0920771 2:0.67713 3:-0.0122249 4:-0.0985222 5:-0.220657 6:-0.17833 
1 1:-0.0792291 2:-0.192825 3:-0.193154 4:-0.241379 5:-0.211268 6:-0.273138 
1 1:0.186296 2:-0.0313901 3:0.217604 5:-0.0516432 6:-0.0790068 
1 1:-0.490364 2:-0.547085 3:-0.540342 4:-0.82266 5:-0.784038 6:-0.679458 
1 1:-0.152034 2:-0.0986547 3:-0.100244 4:-0.29064 5:-0.253521 6:-0.435666 
1 1:0.0835118 2:0.156951 3:0.305623 4:0.0738916 5:-0.169014 6:-0.0564334 
1 1:-0.490364 2:-0.717489 3:-0.633252 4:-0.773399 5:-0.71831 6:-0.851016 
1 1:-0.511777 2:-0.623318 3:-0.535452 4:-0.793103 5:-0.882629 6:-0.900677 
1 1:-0.00214133 2:-0.219731 3:-0.144254 4:-0.172414 5:-0.187793 6:-0.255079 
1 1:0.164882 2:0.7713 3:0.0904645 4:0.0147783 5:-0.178404 6:-0.142212 
1 1:0.134904 2:0.219731 3:0.0415648 4:-0.0837438 5:-0.112676 6:-0.124153 
1 1:-0.486081 2:0.103139 3:-0.770171 4:-0.748768 5:-0.86385 6:-0.900677 
1 1:-0.601713 2:-0.704036 3:-0.789731 4:-0.743842 5:-0.765258 6:-0.778781 
1 1:0.147752 2:-0.721973 3:-0.643032 4:-0.778325 5:-0.793427 6:-0.891648 
1 1:-0.0877944 2:0.0044843 3:0.687042 4:-0.246305 5:-0.276995 6:-0.24605 
1 1:-0.0877944 2:0.0627803 3:-0.0904645 4:-0.103448 5:-0.056338 6:-0.164786 
1 1:0.143469 2:0.103139 3:0.207824 4:-0.0591133 5:0.0657277 6:-0.0383747 
1 1:0.0620985 2:0.0627803 3:0.0366748 4:-0.0640394 5:-0.0938967 6:-0.173815 
1 1:-0.614561 2:-0.73991 3:-0.721271 4:-0.866995 5:-0.816901 6:-0.778781 
1 1:0.11349 2:0.058296 3:0.0513447 4:0.0738916 5:-0.0516432 6:-0.160271 
1 1:-0.0107066 2:0.0852018 3:0.0611247 4:0.0985222 5:-0.0798122 6:-0.110609 
1 1:0.0107066 2:-0.304933 3:-0.0122249 4:-0.0197044 5:-0.084507 6:-0.0293454 
1 1:-0.0492505 2:0.0179372 3:-0.0317848 4:-0.103448 5:-0.131455 6:-0.137698 
1 1:0.0706638 2:0.0896861 3:0.105134 4:-0.0541872 5:-0.0140845 6:0.0158014 
1 1:0.11349 2:0.0627803 3:-0.0709046 4:-0.0837438 5:-0.122066 6:-0.0744921 
1 1:-0.657388 2:-0.636771 3:-0.731051 4:-0.896552 5:-0.826291 6:-0.828442 
1 1:-0.117773 2:-0.044843 3:0.608802 4:-0.359606 5:-0.356808 6:-0.404063 
1 1:-0.173448 2:-0.381166 3:-0.217604 4:-0.256158 5:-0.511737 6:-0.336343 
1 1:-0.683084 2:-0.64574 3:0.139364 4:-0.684729 5:-0.7277 6:-0.810384 
1 1:-0.584582 2:-0.73991 3:-0.706601 4:-0.729064 5:-0.882629 6:-0.945824 
1 1:-0.648822 2:-0.735426 3:-0.731051 4:-0.753695 5:-0.830986 6:-0.72009 
1 1:-0.0792291 2:-0.0134529 3:-0.00733496 4:-0.0738916 5:-0.122066 6:-0.164786 
1 1:-0.640257 2:-0.721973 3:-0.745721 4:-0.802956 5:-0.859155 6:-0.814898 
1 1:-0.631692 2:-0.753363 3:-0.696822 4:-0.881773 5:-0.741784 6:-0.873589 
1 1:-0.130621 2:-0.00896861 3:-0.0122249 4:-0.0640394 5:-0.056338 6:-0.106095 
1 1:0.0620985 2:0.0044843 3:0.0953545 4:-0.0344828 5:-0.117371 6:-0.155756 
1 1:0.0149893 2:0.116592 3:0.0855746 4:0.00492611 5:-0.0798122 6:-0.110609 
1 1:0.0749465 2:0.0403587 3:0.0171149 4:-0.123153 5:-0.197183 6:-0.1693 
1 1:0.203426 2:0.0044843 3:0.00733496 4:0.00492611 5:-0.0798122 6:-0.03386 
1 1:-0.0149893 2:0.0403587 3:-0.114914 4:-0.08867 5:-0.15493 6:-0.259594 
1 1:-0.635974 2:-0.623318 3:-0.735941 4:-0.768473 5:-0.86385 6:-0.882619 
1 1:-0.601713 2:-0.569507 3:-0.691932 4:-0.812808 5:-0.694836 6:-0.828442 
1 1:0.0749465 2:-0.26009 3:-0.0464548 4:-0.152709 5:-0.197183 6:-0.196388 
1 1:0.0963597 2:0.0179372 3:-0.119804 4:-0.0689655 5:-0.00938967 6:-0.151242 
1 1:-0.0406852 2:-0.130045 3:-0.0660147 4:-0.08867 5:-0.140845 6:-0.128668 
1 1:-0.0578158 2:0.125561 3:0.00733496 4:0.0344828 5:-0.0704225 6:-0.0519187 
1 1:-0.0449679 2:-0.0269058 3:-0.0709046 4:-0.128079 5:-0.244131 6:-0.115124 
1 1:0.17773 2:0.0403587 3:0.0464548 4:0.0394089 5:-0.117371 6:-0.0519187 
1 1:0.0449679 2:-0.0717489 3:-0.0415648 4:-0.216749 5:-0.0938967 6:-0.200903 
1 1:-0.5803 2:-0.762332 3:-0.701711 4:-0.91133 5:-0.85446 6:-0.801354 
1 1:-0.51606 2:-0.650224 3:-0.750611 4:-0.793103 5:-0.953052 6:-0.882619 
1 1:-0.537473 2:-0.506726 3:-0.779951 4:-0.783251 5:-0.821596 6:-0.79684 
1 1:0.0321199 2:-0.0403587 3:0.0953545 4:-0.123153 5:-0.028169 6:-0.0835214 
1 1:-0.520343 2:-0.600897 3:-0.594132 4:-0.866995 5:-0.788732 6:-0.769752 
1 1:0.100642 2:0.143498 3:0.246944 4:0.00985222 5:-0.0657277 6:-0.0609481 
1 1:-0.194861 2:0.524664 3:-0.212714 4:-0.295567 5:-0.286385 6:-0.345372 
1 1:0.0492505 2:-0.0269058 3:0.0268949 4:-0.162562 5:-0.347418 6:-0.191874 
1 1:-0.0149893 2:-0.0134529 3:0.0122249 4:-0.128079 5:-0.150235 6:-0.173815 
1 1:0.109208 2:-0.0852018 3:-0.0268949 4:-0.0295567 5:-0.131455 6:-0.0790068 
1 1:0.122056 2:0.103139 3:-0.0757946 4:-0.0591133 5:-0.239437 6:-0.164786 
1 1:0.0963597 2:-0.0852018 3:-0.0904645 4:-0.133005 5:-0.239437 6:-0.205418 
1 1:0.147752 2:-0.560538 3:-0.520782 4:-0.817734 5:-0.821596 6:-0.900677 
1 1:-0.0278373 2:0.0762332 3:-0.0464548 4:-0.103448 5:-0.173709 6:-0.0383747 
1 1:0.0963597 2:0.0269058 3:0.0953545 4:-0.0788177 5:-0.0422535 6:-0.173815 
1 1:0.0663812 2:0.170404 3:0.232274 4:0.0147783 5:-0.0422535 6:-0.0519187 
1 1:0.0535332 2:0.0044843 3:-0.0660147 4:-0.103448 5:-0.159624 6:-0.31377 
1 1:0.11349 2:0.0179372 3:0.227384 4:-0.00492611 5:-0.169014 6:0.814898 
1 1:0.0406852 2:-0.0224215 3:0.0122249 4:-0.142857 5:-0.183099 6:-0.115124 
1 1:-0.464668 2:-0.547085 3:-0.823961 4:-0.758621 5:-0.938967 6:-0.78781 
1 1:0.220557 2:0.798206 3:0.202934 4:-0.0788177 5:-0.0422535 6:-0.133183 
1 1:-0.122056 2:-0.116592 3:0.0268949 4:-0.246305 5:0.873239 6:0.851016 
1 1:0.0578158 2:-0.044843 3:-0.0611247 4:-0.0541872 5:-0.117371 6:-0.0970655 
1 1:0.186296 2:0.116592 3:0.202934 4:0.00985222 5:-0.056338 6:-0.0383747 
1 1:0.147752 2:0.0941704 3:0.0268949 4:-0.0985222 5:-0.0938967 6:-0.0880361 
1 1:-0.546039 2:-0.565022 3:-0.775061 4:-0.862069 5:-0.723005 6:-0.765237 
1 1:0.0364026 2:-0.112108 3:-0.129584 4:-0.211823 5:-0.253521 6:-0.291196 
1 1:-0.468951 2:-0.636771 3:-0.731051 4:-0.862069 5:-0.85446 6:-0.702032 
1 1:0.109208 2:-0.0044843 3:0.814181 4:-0.08867 5:-0.183099 6:-0.151242 
1 1:-0.713062 2:-0.753363 3:-0.804401 4:-0.817734 5:-0.821596 6:-0.751693 
1 1:0.0107066 2:0.623318 3:-0.0855746 4:-0.256158 5:-0.319249 6:-0.31377 
1 1:0.00214133 2:0.0762332 3:0.00733496 4:-0.0738916 5:-0.164319 6:-0.115124 
1 1:-0.0406852 2:-0.0986547 3:-0.129584 4:-0.142857 5:-0.140845 6:-0.196388 
1 1:-0.520343 2:-0.529148 3:-0.559902 4:-0.79803 5:-0.798122 6:-0.765237 
1 1:-0.357602 2:-0.457399 3:0.139364 4:-0.866995 5:-0.830986 6:-0.792325 
1 1:0.785867 2:-0.0986547 3:0.0268949 4:-0.133005 5:-0.112676 6:-0.17833 
1 1:-0.623126 2:-0.726457 3:-0.701711 4:-0.79803 5:-0.807512 6:-0.747178 
1 1:-0.468951 2:-0.730942 3:-0.740831 4:-0.768473 5:-0.704225 6:-0.742664 
1 1:0.147752 2:-0.695067 3:-0.691932 4:-0.758621 5:-0.807512 6:-0.801354 
1 1:0.623126 2:0.0493274 3:0.682152 4:-0.0147783 5:-0.0610329 6:-0.0564334 
1 1:0.0877944 2:-0.00896861 3:0.0415648 4:0.0394089 5:-0.0234742 6:0.128668 
1 1:0.147752 2:-0.533632 3:-0.623472 4:-0.655172 5:-0.492958 6:-0.539503 
1 1:0.760171 2:-0.0538117 3:0.0268949 4:-0.0689655 5:0.028169 6:-0.020316 
1 1:0.100642 2:0.0403587 3:-0.0904645 4:-0.103448 5:-0.140845 6:-0.282167 
1 1:0.0107066 2:-0.0762332 3:0.0611247 4:-0.08867 5:0.0422535 6:-0.0699774 
1 1:0.0364026 2:-0.0358744 3:-0.0513447 4:0.0295567 5:-0.0892019 6:-0.146727 
1 1:-0.623126 2:-0.623318 3:-0.721271 4:-0.719212 5:-0.812207 6:-0.801354 
1 1:0.734475 2:-0.121076 3:-0.114914 4:-0.211823 5:-0.234742 6:-0.241535 
1 1:-0.554604 2:-0.627803 3:-0.603912 4:-0.783251 5:-0.873239 6:-0.742664 
1 1:0.203426 2:0.0269058 3:0.0562347 4:0.0147783 5:0.0422535 6:-0.0428894 
1 1:-0.665953 2:-0.690583 3:-0.877751 4:-0.684729 5:-0.840376 6:-0.810384 
1 1:-0.755889 2:-0.55157 3:-0.745721 4:-0.724138 5:-0.859155 6:-0.792325 
1 1:0.134904 2:-0.00896861 3:0.0709046 4:-0.142857 5:-0.15493 6:-0.209932 
1 1:-0.0192719 2:0.0627803 3:0.0122249 4:0.0344828 5:-0.0140845 6:-0.133183 
1 1:0.143469 2:-0.0762332 3:0.114914 4:-0.044335 5:-0.0798122 6:-0.209932 
1 1:-0.0663812 2:0.636771 3:-0.0562347 4:-0.137931 5:-0.211268 6:-0.227991 
1 1:0.0792291 2:-0.044843 3:-0.0220049 4:0.044335 5:-0.173709 6:-0.00225734 
1 1:0.11349 2:0.0134529 3:0.0660147 4:-0.0935961 5:-0.150235 6:-0.0609481 
1 1:0.0963597 2:-0.044843 3:0.0709046 4:-0.00492611 5:-0.0234742 6:-0.128668 
1 1:0.1606 2:0.058296 3:0.0611247 4:0.1133 5:-0.056338 6:0.03386 
1 1:0.143469 2:-0.0358744 3:0.0806846 4:-0.0788177 5:-0.230047 6:-0.119639 
1 1:0.0364026 2:0.044843 3:-0.0122249 4:-0.0344828 5:-0.0516432 6:-0.119639 
1 1:-0.481799 2:-0.636771 3:-0.735941 4:-0.842365 5:-0.769953 6:-0.923251 
1 1:-0.0235546 2:-0.00896861 3:0.0464548 4:-0.044335 5:-0.112676 6:-0.119639 
1 1:-0.0406852 2:-0.2287 3:-0.178484 4:-0.108374 5:-0.159624 6:-0.209932 
1 1:0.100642 2:-0.00896861 3:-0.0171149 4:-0.0985222 5:-0.15493 6:-0.0428894 
1 1:0.117773 2:-0.0538117 3:-0.0464548 4:-0.0788177 5:-0.0328638 6:-0.124153 
1 1:0.169165 2:0.0493274 3:-0.0757946 4:0.044335 5:-0.0892019 6:-0.0474041 
1 1:0.156317 2:0.0762332 3:0.0904645 4:-0.118227 5:-0.0751174 6:-0.10158 
1 1:-0.627409 2:-0.730942 3:-0.584352 4:-0.866995 5:-0.981221 6:-0.78781 
1 1:-0.0278373 2:-0.278027 3:-0.232274 4:-0.162562 5:-0.323944 6:-0.273138 
1 1:-0.511777 2:-0.726457 3:-0.603912 4:-0.847291 5:-0.788732 6:-0.79684 
1 1:0.139186 2:-0.058296 3:0.149144 4:-0.182266 5:-0.248826 6:-0.0835214 
1 1:0.0364026 2:-0.00896861 3:-0.105134 4:-0.108374 5:-0.300469 6:-0.223476 
1 1:0.00214133 2:0.627803 3:0.154034 4:-0.108374 5:-0.244131 6:-0.268623 
1 1:-0.456103 2:-0.681614 3:-0.603912 4:-0.704433 5:-0.873239 6:-0.774266 
1 1:0.0321199 2:0.0269058 3:-0.0171149 4:-0.0788177 5:-0.107981 6:-0.187359 
1 1:0.169165 2:0.0896861 3:0.173594 4:0.0837438 5:-0.0187793 6:-0.196388 
1 1:0.147752 2:-0.470852 3:-0.290954 4:-0.689655 5:-0.741784 6:0.200903 
1 1:0.0792291 2:0.147982 3:0.0464548 4:-0.0689655 5:-0.0892019 6:-0.106095 
1 1:0.100642 2:-0.0627803 3:-0.0366748 4:-0.0197044 5:-0.211268 6:-0.286682 
1 1:-0.0835118 2:0.717489 3:0.809291 4:-0.0985222 5:-0.159624 6:-0.151242 
1 1:0.199143 2:0.103139 3:0.202934 4:0.0147783 5:-0.0751174 6:-0.187359 
1 1:-0.503212 2:-0.58296 3:-0.564792 4:-0.748768 5:-0.741784 6:-0.832957 
1 1:-0.00214133 2:-0.134529 3:-0.207824 4:-0.280788 5:-0.333333 6:-0.232506 
1 1:-0.456103 2:-0.636771 3:-0.618582 4:-0.79803 5:-0.882629 6:-0.93228 
1 1:0.194861 2:0.0807175 3:0.0953545 5:-0.0187793 6:-0.115124 
1 1:0.156317 2:-0.139013 3:-0.0660147 4:-0.182266 5:-0.14554 6:-0.264108 
1 1:0.0149893 2:-0.116592 3:-0.0855746 4:-0.241379 5:-0.253521 6:-0.291196 
1 1:-0.0449679 2:-0.0852018 3:-0.158924 4:-0.246305 5:-0.234742 6:-0.367946 
1 1:-0.11349 2:-0.134529 3:-0.144254 4:-0.123153 5:-0.248826 6:-0.232506 
1 1:-0.51606 2:-0.569507 3:-0.530562 4:-0.82266 5:-0.774648 6:-0.841986 
1 1:-0.0749465 2:-0.0852018 3:-0.198044 4:-0.206897 5:-0.2723 6:-0.295711 
1 1:-0.511777 2:-0.726457 3:-0.770171 4:-0.773399 5:-0.793427 6:-0.783296 
1 1:0.130621 2:0.717489 3:0.809291 4:-0.0935961 5:-0.230047 6:-0.214447 
1 1:-0.558887 2:-0.506726 3:-0.643032 4:-0.694581 5:-0.807512 6:-0.783296 
1 1:-0.0535332 2:-0.0313901 3:0.0415648 4:-0.241379 5:-0.197183 6:-0.196388 
1 1:-0.576017 2:-0.636771 3:-0.750611 4:-0.802956 5:-0.755869 6:-0.72009 
1 1:0.0835118 2:0.044843 3:0.0317848 4:-0.162562 5:-0.131455 6:-0.182844 
1 1:-0.0406852 2:-0.116592 3:-0.0415648 4:-0.0837438 5:-0.215962 6:-0.128668 
1 1:-0.520343 2:-0.627803 3:-0.638142 4:-0.748768 5:-0.788732 6:-0.891648 
1 1:-0.614561 2:-0.591928 3:-0.833741 4:-0.714286 5:-0.896714 6:-0.742664 
1 1:-0.550321 2:-0.753363 3:-0.721271 4:-0.778325 5:-0.732394 6:-0.841986 
1 1:-0.0663812 2:0.0269058 3:0.0317848 4:-0.0788177 5:-0.0938967 6:-0.115124 
1 1:0.156317 2:0.103139 3:0.0122249 4:-0.133005 5:-0.197183 6:-0.151242 
1 1:-0.546039 2:-0.820628 3:-0.706601 4:-0.773399 5:-0.807512 6:-0.78781 
1 1:-0.683084 2:-0.704036 3:-0.828851 4:-0.837438 5:-0.71831 6:-0.819413 
1 1:-0.0535332 2:0.0358744 3:-0.0317848 4:-0.108374 5:-0.0985915 6:-0.110609 
1 1:-0.567452 2:-0.802691 3:-0.784841 4:-0.847291 5:-0.737089 6:-0.887133 
1 1:0.147752 2:-0.591928 3:-0.775061 4:-0.866995 5:-0.769953 6:-0.918736 
1 1:0.59743 2:0.573991 3:-0.0806846 4:-0.241379 5:-0.347418 6:-0.322799 
1 1:-0.520343 2:-0.587444 3:-0.696822 4:-0.773399 5:-0.704225 6:-0.823928 
1 1:0.0535332 2:0.0493274 3:0.00244499 4:-0.0591133 5:-0.112676 6:-0.0790068 
1 1:-0.0578158 2:-0.139013 3:-0.0709046 4:-0.197044 5:-0.230047 6:-0.241535 
1 1:-0.0492505 2:0.605381 3:0.0317848 4:-0.275862 5:-0.342723 6:-0.327314 
1 1:0.190578 2:0.0807175 3:0.129584 4:-0.0985222 5:-0.0751174 6:0.0158014 
1 1:-0.477516 2:-0.748879 3:-0.701711 4:-0.802956 5:-0.840376 6:-0.891648 
1 1:-0.0406852 2:-0.134529 3:-0.0513447 4:-0.275862 5:-0.244131 6:-0.209932 
1 1:0.182013 2:0.0896861 3:0.0220049 4:-0.0985222 5:-0.0751174 6:-0.137698 
1 1:-0.494647 2:-0.699552 3:-0.687042 4:-0.763547 5:-0.755869 6:-0.765237 
1 1:-0.1606 2:-0.215247 3:-0.212714 4:-0.339901 5:-0.314554 6:-0.327314 
1 1:-0.447537 2:-0.64574 3:-0.794621 4:-0.793103 5:-0.877934 6:-0.765237 
1 1:0.0749465 2:0.0179372 3:-0.129584 4:-0.142857 5:-0.230047 6:-0.295711 
1 1:0.0449679 2:0.156951 3:0.828851 4:-0.0935961 5:-0.159624 6:-0.146727 
1 1:0.0749465 2:0.161435 3:0.163814 4:0.103448 5:-0.122066 6:-0.10158 
1 1:0.0578158 2:0.730942 3:-0.0562347 4:-0.118227 5:-0.206573 6:-0.264108 
1 1:0.117773 2:0.0627803 3:0.232274 4:-0.0295567 5:-0.183099 6:-0.209932 
1 1:0.0321199 2:0.70852 3:0.114914 4:-0.123153 5:-0.183099 6:-0.124153 
1 1:-0.0107066 2:-0.0358744 3:-0.188264 4:-0.08867 5:-0.178404 6:-0.137698 
1 1:0.0321199 2:0.0313901 3:0.144254 4:-0.0985222 5:-0.309859 6:-0.115124 
1 1:-0.678801 2:0.103139 3:0.139364 4:-0.738916 5:-0.882629 6:-0.792325 
1 1:-0.00214133 2:0.0313901 3:-0.0220049 4:-0.103448 5:-0.286385 6:-0.137698 
1 1:-0.567452 2:-0.67713 3:-0.623472 4:-0.82266 5:-0.765258 6:-0.78781 
1 1:-0.100642 2:-0.156951 3:-0.144254 4:-0.359606 5:-0.286385 6:-0.358916 
1 1:-0.456103 2:-0.591928 3:-0.574572 4:-0.753695 5:-0.887324 6:-0.860045 
1 1:0.147752 2:-0.636771 3:-0.745721 4:-0.881773 5:-0.807512 6:-0.78781 
1 1:0.117773 2:0.0896861 3:0.0220049 4:-0.137931 5:-0.131455 6:-0.160271 
1 1:0.117773 2:-0.0538117 3:0.0611247 4:-0.1133 5:-0.169014 6:-0.137698 
1 1:0.0278373 2:-0.0896861 3:-0.100244 4:-0.197044 5:-0.258216 6:-0.327314 
1 1:0.0920771 2:-0.0179372 3:-0.114914 4:-0.0985222 5:-0.173709 6:-0.0880361 
1 1:0.0321199 3:0.0317848 4:-0.172414 5:-0.187793 6:-0.209932 
1 1:0.156317 2:0.7713 3:0.124694 4:-0.103448 5:-0.084507 6:-0.10158 
1 1:-0.546039 2:-0.686099 3:-0.667482 4:-0.743842 5:-0.732394 6:-0.774266 
1 1:-0.550321 2:-0.632287 3:-0.657702 4:-0.812808 5:-0.741784 6:-0.765237 
1 1:-0.66167 2:-0.73991 3:-0.696822 4:-0.753695 5:-0.976526 6:-0.774266 
1 1:-0.588865 2:-0.618834 3:-0.545232 4:-0.704433 5:-0.779343 6:-0.760722 
1 1:0.0835118 2:0.103139 3:0.0611247 4:-0.103448 5:-0.112676 6:-0.1693 
1 1:0.126338 2:0.7713 3:-0.00733496 4:-0.0985222 5:-0.131455 6:-0.160271 
1 1:-0.0364026 2:-0.0134529 3:-0.320293 4:-0.137931 5:-0.244131 6:-0.232506 
1 1:0.0278373 2:-0.103139 3:-0.129584 4:-0.315271 5:-0.220657 6:-0.259594 
1 1:-0.683084 2:-0.70852 3:-0.775061 4:-0.817734 5:-0.830986 6:-0.814898 
1 1:0.0749465 2:-0.0358744 3:0.0709046 4:-0.152709 5:-0.183099 6:-0.214447 
1 1:-0.134904 2:-0.0941704 3:-0.198044 4:-0.236453 5:-0.215962 6:-0.331828 
1 1:-0.0192719 2:-0.0896861 3:-0.251834 4:-0.270936 5:-0.375587 6:-0.277652 
1 1:-0.503212 2:-0.556054 3:-0.613692 4:-0.876847 5:-0.816901 6:-0.819413 
1 1:-0.164882 2:0.044843 3:-0.0660147 4:-0.162562 5:-0.211268 6:-0.218962 
1 1:-0.486081 2:-0.61435 3:-0.662592 4:-0.714286 5:-0.802817 6:-0.841986 
1 1:-0.0492505 2:-0.156951 3:-0.246944 4:-0.334975 5:-0.342723 6:-0.399549 
1 1:-0.584582 2:-0.632287 3:-0.716381 4:-0.891626 5:-0.760563 6:-0.742664 
1 1:0.0278373 2:-0.116592 3:0.711491 4:-0.187192 5:-0.225352 6:-0.31377 
1 1:0.546039 2:-0.112108 3:-0.149144 4:-0.275862 5:-0.347418 6:-0.413093 
1 1:-0.537473 2:0.103139 3:-0.799511 4:-0.778325 5:-0.962441 6:-0.769752 
1 1:-0.520343 2:-0.547085 3:-0.530562 4:-0.788177 5:-0.71831 6:-0.823928 
1 1:0.0321199 2:-0.0044843 3:-0.0611247 4:-0.0935961 5:-0.234742 6:-0.23702 
1 1:-0.117773 2:-0.112108 3:-0.163814 4:-0.162562 5:-0.183099 6:-0.309255 
1 1:-0.584582 2:-0.565022 3:-0.633252 4:-0.788177 5:-0.737089 6:-0.846501 
1 1:-0.584582 2:0.103139 3:-0.638142 4:-0.748768 5:-0.784038 6:-0.914221 
1 1:0.00642398 2:-0.152466 3:-0.305623 4:-0.08867 5:-0.206573 6:-0.227991 
1 1:-0.507495 2:-0.744395 3:-0.662592 4:-0.714286 5:-0.774648 6:-0.769752 
1 1:-0.576017 2:-0.627803 3:-0.731051 4:-0.857143 5:-0.948357 6:-0.733634 
1 1:-0.0278373 2:0.0896861 3:-0.251834 4:-0.0492611 5:-0.0234742 6:-0.264108 
1 1:0.0706638 2:-0.0358744 3:-0.0415648 4:-0.182266 5:-0.192488 6:-0.155756 
1 1:-0.631692 2:-0.650224 3:-0.740831 4:-0.793103 5:-0.807512 6:-0.828442 
1 1:0.0364026 2:-0.0224215 3:0.0806846 4:-0.103448 5:-0.169014 6:-0.110609 
1 1:-0.546039 2:-0.600897 3:-0.696822 4:-0.82266 5:-0.793427 6:-0.936795 
1 1:-0.554604 2:-0.618834 3:-0.682152 4:-0.82266 5:-0.830986 6:-0.724605 
1 1:-0.576017 2:-0.699552 3:-0.662592 4:-0.847291 5:-0.760563 6:-0.79684 
1 1:-0.0620985 2:-0.0179372 3:-0.114914 4:-0.0394089 5:-0.164319 6:-0.137698 
