0	1:127	2:124	3:134	4:134	5:52	6:52	7:49	8:147	9:32	10:32	
0	1:124	2:124	3:134	4:134	5:52	6:52	7:49	8:143	9:35	10:32	
0	1:124	2:120	3:134	4:137	5:52	6:52	7:49	8:143	9:35	10:32	
0	1:124	2:120	3:137	4:137	5:52	6:52	7:49	8:150	9:35	10:32	
0	1:124	2:120	3:134	4:140	5:52	6:52	7:49	8:150	9:35	10:32	
0	1:127	2:117	3:134	4:137	5:55	6:58	7:52	8:150	9:32	10:32	
0	1:127	2:117	3:134	4:137	5:55	6:58	7:52	8:153	9:32	10:32	
0	1:124	2:114	3:130	4:140	5:55	6:58	7:52	8:153	9:35	10:32	
0	1:127	2:114	3:134	4:140	5:55	6:58	7:52	8:150	9:35	10:32	
0	1:127	2:111	3:130	4:137	5:55	6:58	7:52	8:147	9:35	10:32	
0	1:124	2:117	3:127	4:140	5:55	6:58	7:55	8:147	9:35	10:32	
0	1:124	2:117	3:127	4:143	5:55	6:58	7:55	8:150	9:39	10:32	
0	1:120	2:117	3:127	4:140	5:55	6:58	7:55	8:150	9:39	10:32	
0	1:124	2:117	3:127	4:140	5:55	6:58	7:55	8:150	9:35	10:35	
0	1:124	2:117	3:130	4:140	5:62	6:58	7:55	8:147	9:35	10:35	
0	1:120	2:117	3:130	4:137	5:62	6:58	7:55	8:143	9:35	10:35	
0	1:124	2:114	3:130	4:137	5:62	6:55	7:55	8:143	9:39	10:35	
0	1:120	2:114	3:130	4:137	5:62	6:55	7:55	8:150	9:35	10:35	
0	1:120	2:117	3:127	4:137	5:62	6:55	7:55	8:147	9:35	10:35	
0	1:120	2:127	3:127	4:137	5:62	6:55	7:52	8:150	9:35	10:35	
0	1:117	2:124	3:127	4:137	5:62	6:55	7:52	8:150	9:32	10:35	
0	1:117	2:127	3:134	4:137	5:62	6:55	7:52	8:147	9:32	10:35	
0	1:124	2:127	3:134	4:140	5:62	6:55	7:52	8:147	9:32	10:35	
0	1:124	2:127	3:140	4:140	5:62	6:55	7:52	8:147	9:32	10:35	
0	1:120	2:124	3:137	4:140	5:58	6:55	7:52	8:147	9:32	10:32	
0	1:124	2:127	3:137	4:140	5:58	6:55	7:52	8:150	9:32	10:32	
0	1:124	2:124	3:134	4:140	5:58	6:55	7:52	8:150	9:32	10:32	
0	1:120	2:124	3:134	4:140	5:58	6:55	7:52	8:147	9:32	10:35	
0	1:120	2:120	3:137	4:140	5:58	6:55	7:52	8:150	9:32	10:35	
0	1:120	2:117	3:137	4:140	5:58	6:55	7:55	8:153	9:32	10:35	
0	1:124	2:120	3:134	4:140	5:58	6:55	7:55	8:150	9:32	10:35	
0	1:124	2:120	3:137	4:140	5:58	6:55	7:55	8:150	9:32	10:35	
0	1:127	2:120	3:137	4:140	5:58	6:58	7:55	8:150	9:32	10:35	
0	1:124	2:120	3:134	4:140	5:58	6:58	7:55	8:150	9:32	10:35	
0	1:127	2:120	3:137	4:140	5:58	6:58	7:55	8:153	9:32	10:35	
0	1:127	2:117	3:137	4:143	5:58	6:58	7:55	8:150	9:32	10:35	
0	1:127	2:117	3:137	4:147	5:58	6:58	7:55	8:150	9:32	10:35	
0	1:127	2:117	3:137	4:143	5:62	6:58	7:58	8:147	9:32	10:35	
0	1:127	2:117	3:134	4:140	5:62	6:58	7:58	8:150	9:32	10:35	
0	1:127	2:117	3:137	4:143	5:62	6:58	7:58	8:150	9:32	10:39	
0	1:127	2:117	3:137	4:143	5:58	6:58	7:58	8:150	9:32	10:35	
0	1:127	2:114	3:134	4:140	5:58	6:58	7:58	8:150	9:32	10:35	
0	1:130	2:114	3:137	4:143	5:62	6:62	7:58	8:153	9:32	10:35	
0	1:127	2:117	3:137	4:143	5:62	6:62	7:58	8:153	9:32	10:35	
0	1:124	2:117	3:137	4:140	5:62	6:62	7:58	8:153	9:32	10:35	
0	1:124	2:120	3:134	4:143	5:62	6:62	7:58	8:153	9:32	10:35	
0	1:124	2:124	3:137	4:143	5:62	6:62	7:58	8:153	9:32	10:35	
0	1:124	2:120	3:134	4:140	5:65	6:62	7:58	8:153	9:32	10:39	
0	1:124	2:120	3:134	4:140	5:62	6:58	7:58	8:153	9:32	10:35	
0	1:127	2:117	3:134	4:143	5:62	6:58	7:62	8:160	9:32	10:35	
0	1:127	2:117	3:134	4:147	5:62	6:58	7:62	8:156	9:32	10:35	
0	1:127	2:117	3:134	4:147	5:65	6:58	7:58	8:156	9:32	10:39	
0	1:127	2:120	3:137	4:147	5:62	6:58	7:58	8:153	9:32	10:35	
0	1:127	2:120	3:134	4:147	5:62	6:58	7:58	8:153	9:32	10:35	
0	1:130	2:120	3:130	4:147	5:62	6:58	7:58	8:153	9:32	10:35	
0	1:127	2:120	3:137	4:147	5:62	6:58	7:58	8:153	9:32	10:32	
0	1:127	2:120	3:134	4:150	5:58	6:58	7:58	8:156	9:32	10:32	
0	1:127	2:120	3:134	4:147	5:62	6:58	7:58	8:156	9:32	10:32	
0	1:124	2:120	3:134	4:150	5:62	6:58	7:58	8:153	9:32	10:32	
0	1:127	2:120	3:134	4:147	5:58	6:58	7:58	8:160	9:32	10:32	
0	1:127	2:124	3:130	4:147	5:58	6:58	7:62	8:160	9:32	10:32	
0	1:130	2:120	3:134	4:147	5:62	6:58	7:62	8:160	9:32	10:32	
0	1:127	2:127	3:137	4:150	5:58	6:58	7:62	8:156	9:32	10:32	
0	1:127	2:124	3:137	4:147	5:58	6:58	7:62	8:156	9:32	10:32	
0	1:127	2:124	3:134	4:147	5:62	6:58	7:62	8:156	9:32	10:32	
0	1:127	2:124	3:137	4:150	5:62	6:58	7:62	8:153	9:32	10:32	
0	1:127	2:124	3:137	4:147	5:58	6:58	7:62	8:153	9:29	10:32	
0	1:127	2:120	3:134	4:147	5:62	6:58	7:58	8:156	9:29	10:32	
0	1:127	2:120	3:140	4:150	5:58	6:58	7:58	8:160	9:29	10:32	
0	1:124	2:120	3:140	4:150	5:55	6:58	7:58	8:156	9:29	10:32	
0	1:127	2:120	3:140	4:147	5:55	6:58	7:58	8:156	9:29	10:35	
0	1:124	2:124	3:137	4:147	5:55	6:62	7:58	8:156	9:29	10:35	
0	1:124	2:124	3:140	4:147	5:55	6:58	7:62	8:156	9:29	10:35	
0	1:130	2:127	3:140	4:147	5:55	6:58	7:62	8:156	9:29	10:35	
0	1:127	2:127	3:140	4:147	5:55	6:58	7:62	8:156	9:32	10:35	
0	1:120	2:127	3:140	4:147	5:58	6:58	7:58	8:156	9:32	10:35	
0	1:120	2:127	3:140	4:147	5:58	6:58	7:58	8:153	9:32	10:35	
0	1:124	2:127	3:140	4:143	5:58	6:58	7:58	8:153	9:32	10:35	
0	1:120	2:127	3:137	4:147	5:58	6:58	7:62	8:153	9:32	10:32	
0	1:127	2:124	3:137	4:143	5:58	6:55	7:58	8:153	9:32	10:32	
0	1:124	2:124	3:143	4:143	5:58	6:58	7:62	8:156	9:32	10:32	
0	1:124	2:124	3:143	4:147	5:58	6:55	7:58	8:153	9:32	10:32	
0	1:127	2:124	3:147	4:143	5:58	6:58	7:58	8:153	9:32	10:32	
0	1:124	2:120	3:143	4:143	5:58	6:58	7:58	8:153	9:32	10:32	
0	1:124	2:124	3:150	4:147	5:58	6:55	7:55	8:153	9:32	10:32	
0	1:124	2:124	3:150	4:143	5:58	6:55	7:55	8:150	9:32	10:32	
0	1:124	2:124	3:147	4:147	5:62	6:55	7:52	8:153	9:32	10:32	
0	1:127	2:120	3:147	4:147	5:62	6:52	7:52	8:150	9:32	10:32	
0	1:124	2:120	3:147	4:147	5:62	6:55	7:52	8:153	9:32	10:32	
0	1:124	2:120	3:143	4:150	5:62	6:55	7:52	8:153	9:32	10:32	
0	1:127	2:124	3:147	4:150	5:62	6:55	7:52	8:150	9:32	10:32	
0	1:124	2:124	3:143	4:150	5:62	6:55	7:52	8:153	9:32	10:32	
0	1:124	2:127	3:143	4:150	5:62	6:55	7:52	8:156	9:32	10:32	
0	1:124	2:127	3:143	4:153	5:62	6:55	7:52	8:153	9:32	10:32	
0	1:120	2:124	3:143	4:150	5:62	6:52	7:52	8:153	9:32	10:32	
0	1:120	2:127	3:143	4:150	5:62	6:52	7:52	8:153	9:32	10:32	
0	1:120	2:117	3:147	4:156	5:62	6:52	7:52	8:150	9:32	10:32	
0	1:117	2:117	3:147	4:153	5:62	6:52	7:52	8:153	9:32	10:32	
0	1:117	2:117	3:147	4:153	5:62	6:52	7:55	8:153	9:32	10:32	
0	1:120	2:120	3:147	4:153	5:62	6:52	7:55	8:153	9:32	10:32	
0	1:120	2:117	3:143	4:153	5:62	6:49	7:55	8:156	9:32	10:32	
0	1:120	2:120	3:147	4:153	5:62	6:52	7:55	8:156	9:32	10:32	
0	1:117	2:120	3:143	4:153	5:62	6:52	7:55	8:153	9:32	10:35	
0	1:120	2:120	3:143	4:153	5:62	6:55	7:55	8:153	9:32	10:35	
0	1:117	2:120	3:143	4:153	5:62	6:55	7:55	8:150	9:32	10:35	
0	1:114	2:120	3:143	4:150	5:62	6:55	7:55	8:147	9:32	10:35	
0	1:114	2:120	3:140	4:153	5:62	6:55	7:55	8:147	9:32	10:35	
0	1:117	2:127	3:147	4:153	5:62	6:55	7:55	8:150	9:32	10:35	
0	1:117	2:124	3:147	4:153	5:58	6:55	7:55	8:147	9:32	10:35	
0	1:114	2:127	3:147	4:150	5:58	6:55	7:55	8:147	9:32	10:35	
0	1:117	2:127	3:147	4:150	5:58	6:55	7:55	8:150	9:32	10:32	
0	1:114	2:127	3:147	4:150	5:58	6:55	7:55	8:153	9:32	10:32	
0	1:117	2:127	3:147	4:150	5:62	6:55	7:55	8:153	9:32	10:32	
0	1:117	2:130	3:143	4:147	5:62	6:55	7:55	8:150	9:32	10:32	
0	1:117	2:134	3:147	4:147	5:62	6:55	7:55	8:150	9:32	10:32	
0	1:117	2:130	3:147	4:150	5:62	6:52	7:55	8:150	9:32	10:32	
0	1:117	2:130	3:147	4:150	5:62	6:52	7:52	8:153	9:32	10:32	
0	1:114	2:130	3:147	4:147	5:62	6:52	7:52	8:153	9:32	10:32	
0	1:114	2:130	3:150	4:147	5:62	6:55	7:52	8:153	9:32	10:32	
0	1:114	2:130	3:147	4:150	5:62	6:55	7:52	8:150	9:32	10:32	
0	1:117	2:130	3:147	4:150	5:62	6:55	7:52	8:150	9:32	10:32	
0	1:114	2:127	3:143	4:147	5:62	6:55	7:52	8:150	9:32	10:35	
0	1:117	2:130	3:143	4:143	5:62	6:55	7:52	8:153	9:35	10:35	
0	1:117	2:124	3:143	4:147	5:62	6:55	7:52	8:150	9:35	10:35	
0	1:120	2:127	3:143	4:147	5:62	6:55	7:52	8:153	9:35	10:35	
0	1:120	2:130	3:140	4:143	5:62	6:55	7:52	8:156	9:35	10:35	
0	1:120	2:130	3:140	4:143	5:62	6:52	7:52	8:156	9:35	10:32	
0	1:120	2:130	3:140	4:143	5:62	6:52	7:52	8:153	9:35	10:32	
0	1:117	2:127	3:147	4:147	5:62	6:52	7:52	8:153	9:35	10:32	
0	1:117	2:130	3:147	4:143	5:62	6:52	7:52	8:156	9:35	10:32	
0	1:117	2:127	3:147	4:143	5:62	6:52	7:52	8:153	9:32	10:32	
0	1:120	2:127	3:147	4:147	5:62	6:52	7:52	8:156	9:32	10:32	
0	1:120	2:130	3:147	4:147	5:62	6:52	7:55	8:156	9:32	10:35	
0	1:120	2:130	3:143	4:143	5:62	6:52	7:55	8:156	9:32	10:35	
0	1:117	2:130	3:143	4:143	5:62	6:52	7:55	8:153	9:32	10:32	
0	1:117	2:127	3:143	4:143	5:62	6:52	7:55	8:156	9:32	10:32	
0	1:120	2:127	3:153	4:143	5:62	6:52	7:55	8:153	9:32	10:32	
0	1:117	2:127	3:150	4:143	5:62	6:52	7:55	8:153	9:32	10:35	
0	1:120	2:127	3:153	4:143	5:62	6:52	7:55	8:153	9:32	10:32	
0	1:120	2:127	3:153	4:143	5:62	6:52	7:55	8:153	9:32	10:32	
0	1:120	2:127	3:153	4:143	5:58	6:52	7:55	8:153	9:32	10:32	
0	1:124	2:127	3:153	4:147	5:58	6:52	7:55	8:156	9:32	10:147	
0	1:124	2:127	3:156	4:143	5:62	6:52	7:55	8:153	9:32	10:147	
0	1:120	2:124	3:156	4:147	5:62	6:52	7:58	8:156	9:32	10:143	
0	1:120	2:127	3:153	4:147	5:62	6:52	7:58	8:153	9:32	10:147	
0	1:124	2:127	3:153	4:143	5:62	6:52	7:58	8:150	9:32	10:147	
0	1:120	2:127	3:153	4:143	5:62	6:52	7:58	8:150	9:32	10:147	
0	1:120	2:127	3:150	4:143	5:62	6:52	7:58	8:150	9:32	10:147	
0	1:117	2:130	3:150	4:147	5:62	6:52	7:58	8:150	9:32	10:150	
0	1:120	2:130	3:150	4:150	5:62	6:52	7:58	8:153	9:32	10:147	
0	1:120	2:130	3:147	4:147	5:62	6:55	7:58	8:153	9:32	10:147	
0	1:120	2:134	3:147	4:147	5:65	6:55	7:58	8:150	9:32	10:147	
0	1:120	2:130	3:150	4:143	5:65	6:55	7:58	8:150	9:32	10:147	
0	1:120	2:130	3:150	4:143	5:65	6:55	7:58	8:153	9:32	10:147	
0	1:120	2:130	3:147	4:143	5:68	6:55	7:58	8:153	9:35	10:150	
0	1:117	2:130	3:147	4:147	5:68	6:55	7:58	8:150	9:35	10:147	
0	1:117	2:134	3:147	4:150	5:65	6:55	7:58	8:150	9:35	10:147	
0	1:117	2:134	3:147	4:153	5:65	6:55	7:58	8:150	9:35	10:147	
0	1:117	2:130	3:147	4:150	5:65	6:52	7:58	8:147	9:35	10:150	
0	1:117	2:130	3:150	4:150	5:65	6:52	7:58	8:150	9:35	10:147	
0	1:117	2:130	3:147	4:150	5:65	6:52	7:58	8:147	9:35	10:150	
0	1:120	2:130	3:147	4:147	5:65	6:52	7:58	8:143	9:35	10:153	
0	1:117	2:127	3:147	4:143	5:65	6:52	7:58	8:147	9:32	10:150	
0	1:117	2:124	3:147	4:147	5:68	6:55	7:58	8:150	9:32	10:150	
0	1:120	2:124	3:147	4:143	5:65	6:55	7:58	8:150	9:32	10:150	
0	1:117	2:124	3:143	4:143	5:65	6:55	7:58	8:150	9:32	10:150	
0	1:117	2:124	3:143	4:143	5:65	6:58	7:58	8:150	9:32	10:153	
0	1:117	2:124	3:140	4:140	5:65	6:58	7:58	8:150	9:32	10:150	
0	1:117	2:124	3:143	4:143	5:65	6:58	7:58	8:150	9:32	10:150	
0	1:117	2:124	3:140	4:143	5:65	6:58	7:62	8:147	9:32	10:150	
0	1:117	2:124	3:143	4:143	5:65	6:58	7:62	8:150	9:32	10:150	
0	1:117	2:124	3:143	4:143	5:65	6:58	7:62	8:150	9:32	10:147	
0	1:114	2:124	3:147	4:143	5:65	6:58	7:58	8:153	9:32	10:143	
0	1:114	2:127	3:147	4:140	5:65	6:58	7:58	8:153	9:35	10:147	
0	1:111	2:127	3:143	4:143	5:62	6:58	7:62	8:153	9:35	10:140	
0	1:114	2:127	3:143	4:143	5:62	6:58	7:62	8:153	9:35	10:147	
0	1:114	2:130	3:147	4:140	5:65	6:58	7:58	8:153	9:35	10:143	
0	1:114	2:130	3:147	4:140	5:65	6:58	7:62	8:150	9:35	10:140	
0	1:114	2:130	3:143	4:143	5:65	6:58	7:58	8:153	9:32	10:143	
0	1:114	2:127	3:140	4:143	5:65	6:58	7:58	8:153	9:32	10:147	
0	1:117	2:130	3:143	4:140	5:65	6:62	7:55	8:150	9:32	10:147	
0	1:117	2:127	3:140	4:140	5:65	6:62	7:55	8:156	9:32	10:147	
0	1:120	2:127	3:140	4:137	5:62	6:58	7:58	8:153	9:32	10:150	
0	1:120	2:127	3:140	4:140	5:62	6:58	7:58	8:153	9:32	10:153	
0	1:124	2:127	3:143	4:140	5:65	6:62	7:58	8:150	9:35	10:150	
0	1:124	2:127	3:143	4:140	5:65	6:62	7:58	8:150	9:35	10:150	
0	1:120	2:127	3:143	4:143	5:62	6:62	7:58	8:150	9:32	10:150	
0	1:120	2:124	3:143	4:143	5:62	6:62	7:58	8:150	9:32	10:147	
0	1:120	2:127	3:140	4:143	5:58	6:65	7:58	8:150	9:32	10:150	
0	1:120	2:127	3:143	4:147	5:58	6:62	7:62	8:150	9:35	10:147	
0	1:120	2:127	3:140	4:143	5:55	6:62	7:62	8:150	9:32	10:143	
0	1:124	2:130	3:140	4:143	5:55	6:62	7:62	8:150	9:32	10:143	
0	1:124	2:127	3:137	4:143	5:55	6:62	7:62	8:147	9:32	10:147	
0	1:120	2:127	3:137	4:143	5:55	6:62	7:62	8:150	9:147	10:147	
0	1:120	2:127	3:140	4:143	5:55	6:62	7:62	8:147	9:150	10:150	
0	1:124	2:130	3:140	4:143	5:58	6:62	7:62	8:153	9:147	10:147	
0	1:124	2:127	3:140	4:143	5:58	6:62	7:58	8:150	9:150	10:150	
0	1:120	2:127	3:140	4:143	5:58	6:62	7:62	8:150	9:147	10:150	
0	1:120	2:127	3:143	4:140	5:58	6:62	7:62	8:150	9:147	10:147	
0	1:120	2:120	3:147	4:143	5:58	6:62	7:65	8:150	9:143	10:147	
0	1:124	2:124	3:147	4:143	5:58	6:62	7:65	8:156	9:147	10:143	
0	1:124	2:124	3:147	4:143	5:58	6:62	7:65	8:153	9:147	10:143	
0	1:120	2:124	3:147	4:143	5:62	6:62	7:65	8:160	9:147	10:147	
0	1:124	2:124	3:143	4:143	5:62	6:62	7:65	8:160	9:150	10:143	
0	1:120	2:124	3:143	4:143	5:62	6:62	7:62	8:153	9:147	10:29	
0	1:117	2:124	3:143	4:143	5:62	6:62	7:65	8:153	9:147	10:32	
0	1:124	2:124	3:147	4:140	5:58	6:58	7:65	8:156	9:147	10:32	
0	1:124	2:124	3:147	4:143	5:62	6:62	7:65	8:153	9:147	10:32	
0	1:124	2:124	3:147	4:147	5:65	6:62	7:62	8:160	9:143	10:32	
0	1:124	2:124	3:143	4:150	5:65	6:62	7:65	8:160	9:147	10:32	
0	1:124	2:124	3:147	4:150	5:65	6:62	7:62	8:156	9:147	10:32	
0	1:124	2:120	3:147	4:150	5:65	6:62	7:62	8:156	9:143	10:32	
0	1:120	2:120	3:147	4:150	5:65	6:65	7:58	8:156	9:147	10:32	
0	1:124	2:120	3:143	4:150	5:68	6:65	7:65	8:156	9:150	10:35	
0	1:127	2:124	3:143	4:150	5:65	6:65	7:65	8:156	9:150	10:35	
0	1:127	2:124	3:143	4:147	5:65	6:65	7:65	8:156	9:147	10:35	
0	1:124	2:127	3:143	4:150	5:65	6:65	7:65	8:156	9:150	10:35	
0	1:124	2:127	3:143	4:150	5:68	6:65	7:65	8:160	9:150	10:35	
0	1:120	2:127	3:147	4:147	5:65	6:65	7:65	8:156	9:147	10:35	
0	1:120	2:127	3:147	4:147	5:68	6:65	7:65	8:156	9:147	10:35	
0	1:120	2:127	3:143	4:147	5:65	6:68	7:65	8:156	9:147	10:35	
0	1:120	2:130	3:143	4:143	5:65	6:68	7:65	8:150	9:147	10:35	
0	1:124	2:130	3:140	4:147	5:65	6:68	7:65	8:150	9:147	10:35	
0	1:124	2:127	3:143	4:143	5:65	6:68	7:65	8:150	9:147	10:35	
0	1:124	2:130	3:143	4:147	5:68	6:68	7:65	8:150	9:147	10:35	
0	1:124	2:127	3:143	4:143	5:68	6:71	7:65	8:153	9:143	10:35	
0	1:120	2:124	3:143	4:147	5:68	6:71	7:68	8:150	9:143	10:35	
0	1:124	2:127	3:140	4:147	5:68	6:71	7:68	8:150	9:140	10:35	
0	1:120	2:127	3:140	4:143	5:68	6:71	7:65	8:150	9:140	10:35	
0	1:120	2:124	3:140	4:147	5:68	6:71	7:68	8:150	9:140	10:35	
0	1:117	2:120	3:140	4:143	5:68	6:71	7:68	8:153	9:140	10:35	
0	1:120	2:120	3:140	4:150	5:68	6:71	7:68	8:153	9:140	10:35	
0	1:120	2:120	3:140	4:150	5:68	6:71	7:68	8:156	9:143	10:35	
0	1:120	2:124	3:137	4:150	5:65	6:71	7:68	8:156	9:143	10:35	
0	1:117	2:124	3:140	4:153	5:65	6:71	7:68	8:156	9:137	10:35	
0	1:117	2:120	3:137	4:153	5:65	6:78	7:68	8:156	9:143	10:35	
0	1:117	2:124	3:137	4:153	5:65	6:78	7:65	8:156	9:143	10:35	
0	1:117	2:124	3:137	4:153	5:68	6:78	7:68	8:156	9:143	10:35	
0	1:117	2:127	3:137	4:150	5:68	6:75	7:71	8:160	9:140	10:35	
0	1:114	2:124	3:134	4:153	5:68	6:75	7:71	8:160	9:143	10:35	
0	1:114	2:127	3:140	4:153	5:71	6:75	7:68	8:163	9:143	10:35	
0	1:117	2:124	3:140	4:150	5:71	6:75	7:71	8:163	9:143	10:35	
0	1:117	2:124	3:140	4:153	5:71	6:75	7:71	8:160	9:143	10:35	
0	1:114	2:124	3:143	4:150	5:71	6:75	7:71	8:163	9:140	10:35	
0	1:114	2:124	3:140	4:150	5:71	6:75	7:71	8:163	9:147	10:35	
0	1:111	2:127	3:137	4:153	5:71	6:75	7:71	8:160	9:143	10:35	
0	1:114	2:127	3:140	4:150	5:71	6:75	7:71	8:160	9:143	10:35	
0	1:114	2:127	3:140	4:150	5:71	6:75	7:75	8:160	9:143	10:35	
0	1:114	2:127	3:140	4:156	5:68	6:75	7:75	8:160	9:147	10:35	
0	1:114	2:127	3:137	4:153	5:68	6:75	7:75	8:156	9:147	10:35	
0	1:117	2:127	3:137	4:153	5:68	6:75	7:75	8:156	9:143	10:35	
0	1:117	2:124	3:137	4:153	5:68	6:75	7:75	8:156	9:143	10:35	
0	1:120	2:127	3:140	4:153	5:71	6:75	7:75	8:156	9:143	10:35	
0	1:117	2:124	3:143	4:150	5:71	6:75	7:75	8:156	9:143	10:35	
0	1:117	2:124	3:143	4:153	5:71	6:75	7:75	8:153	9:143	10:35	
0	1:117	2:124	3:143	4:153	5:75	6:75	7:75	8:156	9:143	10:35	
0	1:117	2:120	3:140	4:153	5:71	6:75	7:75	8:156	9:147	10:35	
0	1:111	2:127	3:140	4:150	5:71	6:75	7:75	8:156	9:147	10:35	
0	1:111	2:124	3:140	4:153	5:71	6:75	7:75	8:156	9:147	10:35	
0	1:111	2:127	3:140	4:150	5:71	6:75	7:71	8:156	9:147	10:35	
0	1:111	2:124	3:140	4:147	5:71	6:75	7:71	8:153	9:147	10:35	
0	1:111	2:127	3:143	4:150	5:71	6:75	7:71	8:150	9:143	10:35	
0	1:111	2:124	3:140	4:153	5:75	6:75	7:71	8:147	9:143	10:35	
0	1:111	2:124	3:140	4:153	5:75	6:75	7:75	8:150	9:150	10:35	
0	1:111	2:124	3:140	4:153	5:71	6:75	7:75	8:153	9:147	10:35	
0	1:111	2:127	3:140	4:153	5:71	6:75	7:75	8:156	9:147	10:35	
0	1:111	2:127	3:140	4:153	5:71	6:71	7:75	8:153	9:147	10:35	
0	1:111	2:127	3:140	4:150	5:75	6:75	7:71	8:153	9:147	10:35	
0	1:111	2:127	3:140	4:150	5:71	6:71	7:71	8:153	9:147	10:35	
0	1:111	2:127	3:143	4:150	5:75	6:71	7:71	8:150	9:150	10:35	
0	1:111	2:127	3:143	4:147	5:75	6:71	7:71	8:150	9:153	10:35	
0	1:111	2:127	3:140	4:147	5:71	6:68	7:71	8:150	9:150	10:35	
0	1:114	2:127	3:140	4:147	5:71	6:71	7:71	8:153	9:153	10:35	
0	1:114	2:134	3:140	4:147	5:78	6:68	7:71	8:153	9:150	10:35	
0	1:114	2:130	3:140	4:147	5:75	6:68	7:71	8:153	9:153	10:35	
0	1:114	2:130	3:143	4:147	5:75	6:68	7:71	8:153	9:153	10:35	
0	1:114	2:130	3:143	4:150	5:75	6:65	7:68	8:153	9:150	10:35	
0	1:114	2:130	3:140	4:150	5:75	6:68	7:68	8:153	9:150	10:35	
0	1:114	2:130	3:140	4:150	5:75	6:68	7:65	8:153	9:147	10:39	
0	1:114	2:130	3:140	4:150	5:75	6:68	7:68	8:153	9:150	10:39	
0	1:111	2:130	3:137	4:153	5:75	6:68	7:68	8:150	9:150	10:39	
0	1:111	2:130	3:140	4:153	5:71	6:68	7:65	8:153	9:153	10:39	
0	1:114	2:130	3:137	4:153	5:75	6:65	7:65	8:153	9:150	10:39	
0	1:117	2:130	3:140	4:153	5:75	6:65	7:65	8:153	9:153	10:39	
0	1:117	2:130	3:140	4:156	5:71	6:65	7:62	8:150	9:150	10:39	
0	1:117	2:130	3:140	4:153	5:71	6:65	7:65	8:153	9:150	10:39	
0	1:117	2:130	3:140	4:153	5:71	6:68	7:65	8:156	9:150	10:39	
0	1:117	2:130	3:140	4:153	5:75	6:65	7:62	8:153	9:147	10:39	
0	1:114	2:134	3:137	4:156	5:71	6:68	7:62	8:153	9:147	10:39	
0	1:114	2:134	3:140	4:156	5:75	6:68	7:62	8:156	9:147	10:39	
0	1:114	2:134	3:140	4:156	5:71	6:68	7:62	8:153	9:143	10:39	
0	1:117	2:130	3:137	4:153	5:68	6:68	7:62	8:160	9:150	10:39	
0	1:114	2:130	3:137	4:153	5:68	6:68	7:62	8:156	9:147	10:39	
0	1:114	2:127	3:137	4:150	5:68	6:71	7:62	8:160	9:143	10:39	
0	1:114	2:127	3:134	4:153	5:68	6:68	7:65	8:156	9:147	10:39	
0	1:114	2:127	3:134	4:150	5:71	6:71	7:65	8:163	9:150	10:39	
0	1:114	2:127	3:134	4:147	5:71	6:71	7:65	8:163	9:150	10:39	
0	1:114	2:127	3:134	4:147	5:71	6:71	7:65	8:160	9:150	10:39	
0	1:114	2:124	3:137	4:147	5:71	6:71	7:65	8:160	9:147	10:39	
0	1:114	2:124	3:137	4:150	5:71	6:71	7:65	8:156	9:150	10:39	
0	1:114	2:124	3:134	4:150	5:71	6:68	7:65	8:156	9:143	10:39	
0	1:120	2:124	3:134	4:150	5:71	6:68	7:65	8:156	9:143	10:39	
0	1:124	2:120	3:134	4:147	5:71	6:68	7:65	8:156	9:143	10:39	
0	1:124	2:124	3:130	4:150	5:71	6:68	7:65	8:153	9:150	10:39	
0	1:124	2:124	3:137	4:150	5:71	6:68	7:65	8:153	9:150	10:39	
0	1:124	2:124	3:137	4:150	5:71	6:71	7:65	8:153	9:147	10:39	
0	1:124	2:127	3:140	4:150	5:71	6:71	7:65	8:153	9:147	10:39	
0	1:120	2:124	3:143	4:153	5:71	6:75	7:65	8:156	9:147	10:39	
0	1:120	2:127	3:143	4:153	5:75	6:75	7:65	8:150	9:140	10:39	
0	1:120	2:127	3:140	4:150	5:75	6:75	7:65	8:153	9:29	10:35	
0	1:120	2:124	3:143	4:150	5:71	6:75	7:65	8:150	9:32	10:35	
0	1:120	2:124	3:143	4:147	5:71	6:75	7:65	8:150	9:32	10:35	
0	1:114	2:120	3:143	4:147	5:71	6:75	7:65	8:150	9:32	10:35	
0	1:117	2:120	3:143	4:147	5:71	6:75	7:65	8:160	9:32	10:35	
0	1:117	2:124	3:143	4:147	5:71	6:78	7:65	8:160	9:32	10:35	
0	1:114	2:120	3:140	4:143	5:71	6:78	7:65	8:160	9:32	10:35	
0	1:117	2:120	3:140	4:147	5:71	6:75	7:65	8:160	9:32	10:35	
0	1:117	2:120	3:137	4:150	5:75	6:78	7:68	8:160	9:32	10:35	
0	1:120	2:120	3:140	4:150	5:75	6:78	7:65	8:153	9:32	10:35	
0	1:124	2:120	3:140	4:150	5:78	6:78	7:65	8:160	9:32	10:35	
0	1:124	2:124	3:140	4:147	5:81	6:78	7:65	8:156	9:32	10:35	
0	1:124	2:120	3:140	4:147	5:81	6:78	7:65	8:160	9:32	10:35	
0	1:120	2:124	3:140	4:150	5:81	6:78	7:65	8:160	9:32	10:35	
0	1:120	2:127	3:143	4:147	5:81	6:81	7:68	8:160	9:32	10:35	
0	1:120	2:127	3:143	4:147	5:85	6:78	7:68	8:160	9:32	10:35	
