0	1:294	2:329	3:110	4:121	5:47	6:37	7:32	8:2	9:9	10:12	
0	1:294	2:329	3:110	4:121	5:47	6:38	7:32	8:2	9:9	10:12	
0	1:294	2:329	3:110	4:121	5:47	6:38	7:32	8:2	9:9	10:12	
0	1:295	2:329	3:110	4:121	5:47	6:38	7:32	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:47	6:38	7:32	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:47	6:38	7:32	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:47	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:47	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:47	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:47	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:47	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:48	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:48	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:329	3:111	4:121	5:48	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:328	3:111	4:121	5:48	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:328	3:111	4:121	5:48	6:38	7:33	8:2	9:9	10:12	
0	1:295	2:328	3:111	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:295	2:328	3:111	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:295	2:328	3:111	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:112	4:121	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:295	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:295	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:295	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:295	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:329	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:113	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:38	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:39	7:33	8:2	9:9	10:11	
0	1:296	2:330	3:114	4:122	5:48	6:39	7:33	8:2	9:10	10:11	
0	1:296	2:331	3:114	4:122	5:48	6:39	7:33	8:2	9:10	10:11	
0	1:296	2:331	3:114	4:122	5:48	6:39	7:33	8:2	9:10	10:11	
0	1:296	2:331	3:114	4:122	5:48	6:39	7:33	8:2	9:10	10:11	
0	1:296	2:331	3:114	4:122	5:48	6:39	7:33	8:2	9:10	10:11	
0	1:296	2:331	3:114	4:122	5:48	6:39	7:33	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:39	7:33	8:2	9:10	10:11	
0	1:296	2:332	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:331	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:331	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:331	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:331	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:331	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:39	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:122	5:48	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:115	4:123	5:48	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:48	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:331	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:331	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:331	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:331	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:115	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:115	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:114	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:115	4:123	5:48	6:40	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:115	4:123	5:48	6:40	7:34	8:2	9:10	10:11	
0	1:297	2:332	3:115	4:123	5:49	6:40	7:34	8:2	9:10	10:11	
0	1:298	2:333	3:115	4:123	5:49	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:332	3:115	4:123	5:49	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:115	4:123	5:49	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:115	4:123	5:49	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:115	4:123	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:115	4:123	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:115	4:123	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:115	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:115	4:123	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:115	4:123	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:115	4:123	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:115	4:123	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:297	2:333	3:115	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:40	7:34	8:2	9:9	10:11	
0	1:297	2:334	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:334	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:297	2:333	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:297	2:333	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:297	2:334	3:114	4:124	5:49	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:114	4:124	5:48	6:40	7:34	8:2	9:9	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:40	7:35	8:2	9:9	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:40	7:35	8:2	9:9	10:11	
0	1:298	2:333	3:114	4:124	5:48	6:40	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:115	4:124	5:48	6:40	7:35	8:2	9:8	10:11	
0	1:297	2:333	3:114	4:124	5:48	6:40	7:35	8:2	9:8	10:11	
0	1:297	2:333	3:114	4:124	5:48	6:41	7:35	8:2	9:8	10:11	
0	1:297	2:333	3:114	4:124	5:49	6:41	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:41	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:41	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:48	6:41	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:333	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:298	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:35	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:36	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:36	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:36	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:36	8:2	9:8	10:11	
0	1:299	2:334	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:114	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:334	3:115	4:124	5:48	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:335	3:115	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:335	3:115	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:335	3:115	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:335	3:115	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:299	2:335	3:115	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:49	6:42	7:36	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:299	2:336	3:114	4:124	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:335	3:114	4:125	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:299	2:336	3:114	4:125	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:299	2:336	3:114	4:125	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:49	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:299	2:336	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:299	2:336	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:299	2:336	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:124	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:48	6:42	7:37	8:2	9:9	10:11	
0	1:300	2:336	3:114	4:125	5:48	6:42	7:38	8:2	9:9	10:11	
0	1:300	2:336	3:115	4:125	5:48	6:42	7:38	8:2	9:9	10:11	
0	1:300	2:337	3:115	4:125	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:300	2:337	3:115	4:125	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:300	2:336	3:115	4:125	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:300	2:337	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:300	2:336	3:115	4:125	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:300	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:299	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:299	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:299	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:299	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:299	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:11	
0	1:299	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:12	
0	1:299	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:12	
0	1:299	2:336	3:115	4:124	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:124	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:124	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:299	2:336	3:115	4:124	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:124	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:124	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:114	4:124	5:48	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:114	4:124	5:48	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:124	5:48	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:38	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:49	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:336	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:336	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:337	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:337	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:336	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:337	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:337	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:337	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:337	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:337	3:115	4:125	5:50	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:115	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:297	2:337	3:115	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:115	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:115	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:115	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:115	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:125	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:126	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:126	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:126	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:126	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:116	4:126	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:337	3:117	4:126	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:338	3:117	4:126	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:298	2:338	3:117	4:126	5:51	6:43	7:39	8:2	9:9	10:12	
0	1:299	2:338	3:117	4:126	5:51	6:43	7:40	8:2	9:9	10:12	
0	1:299	2:338	3:117	4:126	5:51	6:43	7:40	8:2	9:9	10:12	
0	1:299	2:338	3:117	4:126	5:50	6:43	7:40	8:2	9:9	10:12	
0	1:299	2:338	3:117	4:126	5:50	6:43	7:40	8:2	9:9	10:12	
0	1:299	2:338	3:117	4:126	5:50	6:43	7:40	8:2	9:9	10:12	
0	1:299	2:338	3:117	4:126	5:50	6:43	7:40	8:2	9:9	10:12	
0	1:299	2:338	3:117	4:126	5:50	6:43	7:40	8:2	9:9	10:12	
0	1:299	2:338	3:117	4:126	5:50	6:43	7:40	8:2	9:9	10:12	
0	1:298	2:338	3:117	4:126	5:50	6:43	7:40	8:2	9:9	10:12	
0	1:298	2:338	3:117	4:126	5:50	6:43	7:40	8:2	9:9	10:12	
0	1:298	2:338	3:117	4:126	5:50	6:44	7:40	8:2	9:9	10:12	
0	1:298	2:338	3:117	4:126	5:50	6:44	7:40	8:2	9:9	10:12	
0	1:298	2:338	3:117	4:126	5:50	6:44	7:40	8:2	9:9	10:12	
