0.0 1:0.2857142857142858 2:0.1333333333333333 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9649122807017543 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.3571428571428572 2:0.1333333333333333 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9649122807017543 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.3571428571428572 2:0.15555555555555545 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.3571428571428572 2:0.15555555555555545 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.3571428571428572 2:0.15555555555555545 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.3571428571428572 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.3571428571428572 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.19999999999999996 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.19999999999999996 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.19999999999999996 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.19999999999999996 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.19999999999999996 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.19999999999999996 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6774193548387097 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9590643274853801 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9473684210526316 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8999999999999999 5:-0.6129032258064516 6:-0.9024390243902439 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8999999999999999 5:-0.6129032258064516 6:-0.8536585365853658 7:0.5 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8999999999999999 5:-0.5483870967741935 6:-0.8536585365853658 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8999999999999999 5:-0.5483870967741935 6:-0.8536585365853658 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8999999999999999 5:-0.5483870967741935 6:-0.8536585365853658 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8999999999999999 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8999999999999999 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8999999999999999 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.9532163742690059 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.935672514619883 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8888888888888888 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.871345029239766 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8596491228070176 9:-0.4545454545454546 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8654970760233918 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8596491228070176 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8421052631578947 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8421052631578947 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.1777777777777778 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2857142857142858 2:0.15555555555555545 3:0.75 4:0.8 5:-0.4838709677419355 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.75 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.625 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.8 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.1428571428571428 2:0.1777777777777778 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.1428571428571428 2:0.19999999999999996 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.1428571428571428 2:0.19999999999999996 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8479532163742689 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.5 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.375 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.375 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.375 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.375 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.19999999999999996 3:0.375 4:0.7 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.1428571428571428 2:0.19999999999999996 3:0.375 4:0.7 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.375 4:0.7 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.375 4:0.6000000000000001 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.375 4:0.6000000000000001 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.15555555555555545 3:0.5 4:0.6000000000000001 5:-0.6129032258064516 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.6000000000000001 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.6000000000000001 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8596491228070176 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.6000000000000001 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.2142857142857142 2:0.1777777777777778 3:0.5 4:0.6000000000000001 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:0.1428571428571428 2:0.1777777777777778 3:0.5 4:0.6000000000000001 5:-0.5483870967741935 6:-0.8048780487804879 7:0.5833333333333333 8:0.8538011695906433 9:-0.2727272727272727 10:-0.9823529411764705 
