1	1:58	2:6	3:21	4:26	5:7	6:1	7:278	
1	1:132	2:15	3:15	4:20	5:9	6:1	7:206	
1	1:2	2:196	3:197	4:0	5:0	6:0	7:3	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:0	2:0	3:0	4:0	5:0	6:396	7:2	
1	1:98	2:12	3:11	4:7	5:15	6:1	7:253	
1	1:2	2:197	3:196	4:0	5:0	6:0	7:3	
1	1:4	2:0	3:0	4:0	5:387	6:0	7:8	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:2	
1	1:0	2:0	3:390	4:0	5:0	6:0	7:7	
1	1:133	2:56	3:7	4:23	5:6	6:1	7:170	
1	1:86	2:27	3:23	4:12	5:7	6:5	7:238	
1	1:1	2:390	3:0	4:0	5:0	6:0	7:7	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:2	
1	1:166	2:4	3:8	4:4	5:9	6:0	7:205	
1	1:78	2:98	3:20	4:23	5:15	6:1	7:161	
1	1:1	2:389	3:0	4:0	5:0	6:0	7:8	
1	1:5	2:0	3:195	4:195	5:0	6:0	7:4	
1	1:66	2:16	3:23	4:22	5:5	6:0	7:265	
1	1:1	2:197	3:197	4:0	5:0	6:0	7:4	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:13	2:1	3:4	4:0	5:350	6:0	7:29	
1	1:15	2:376	3:0	4:0	5:0	6:0	7:6	
1	1:30	2:17	3:63	4:13	5:12	6:1	7:260	
1	1:6	2:2	3:1	4:187	5:187	6:0	7:14	
1	1:29	2:1	3:4	4:336	5:1	6:0	7:26	
1	1:2	2:388	3:0	4:0	5:0	6:0	7:7	
1	1:1	2:0	3:389	4:0	5:0	6:0	7:8	
1	1:1	2:1	3:388	4:0	5:0	6:0	7:6	
1	1:2	2:1	3:386	4:0	5:0	6:0	7:8	
1	1:23	2:69	3:20	4:15	5:6	6:1	7:262	
1	1:2	2:0	3:388	4:0	5:0	6:0	7:8	
1	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
1	1:81	2:11	3:11	4:16	5:5	6:1	7:273	
1	1:3	2:387	3:0	4:0	5:0	6:0	7:7	
1	1:1	2:390	3:0	4:0	5:0	6:0	7:5	
1	1:71	2:29	3:16	4:22	5:9	6:2	7:248	
1	1:90	2:18	3:21	4:31	5:5	6:0	7:231	
1	1:42	2:44	3:29	4:16	5:11	6:1	7:254	
1	1:2	2:0	3:389	4:0	5:0	6:0	7:6	
1	1:2	2:1	3:388	4:0	5:0	6:0	7:7	
1	1:0	2:197	3:197	4:0	5:0	6:0	7:4	
1	1:3	2:190	3:0	4:0	5:189	6:0	7:14	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:24	2:49	3:16	4:11	5:11	6:0	7:285	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:2	
1	1:62	2:82	3:9	4:8	5:8	6:1	7:226	
1	1:2	2:0	3:128	4:129	5:128	6:0	7:10	
1	1:3	2:0	3:0	4:0	5:0	6:393	7:1	
1	1:1	2:391	3:0	4:0	5:0	6:0	7:5	
1	1:0	2:0	3:0	4:0	5:0	6:396	7:1	
1	1:2	2:191	3:0	4:0	5:191	6:0	7:13	
