0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:302	2:31	3:22	4:17	5:16	6:3	7:5	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:288	2:27	3:19	4:48	5:11	6:3	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:265	2:13	3:40	4:65	5:9	6:3	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:331	2:26	3:23	4:10	5:4	6:1	7:1	
0	1:30	2:16	3:11	4:339	5:0	6:0	7:0	
0	1:268	2:65	3:21	4:20	5:9	6:12	7:2	
0	1:125	2:43	3:136	4:46	5:23	6:10	7:15	
0	1:104	2:25	3:78	4:41	5:61	6:39	7:49	
0	1:32	2:7	3:0	4:0	5:3	6:354	7:0	
0	1:131	2:105	3:28	4:69	5:46	6:5	7:11	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:0	4:397	5:0	6:0	7:0	
0	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:160	2:57	3:28	4:57	5:45	6:34	7:16	
0	1:22	2:2	3:4	4:2	5:0	6:364	7:1	
0	1:1	2:0	3:0	4:197	5:1	6:0	7:197	
0	1:1	2:0	3:198	4:0	5:198	6:0	7:0	
0	1:253	2:18	3:65	4:22	5:17	6:8	7:13	
0	1:285	2:20	3:39	4:23	5:15	6:12	7:2	
0	1:2	2:390	3:1	4:0	5:2	6:2	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:198	2:108	3:48	4:9	5:19	6:12	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:198	4:198	5:0	6:0	7:0	
0	1:268	2:21	3:36	4:39	5:25	6:4	7:4	
0	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:296	2:35	3:12	4:18	5:22	6:12	7:1	
0	1:214	2:53	3:48	4:47	5:13	6:14	7:8	
0	1:199	2:63	3:57	4:37	5:21	6:14	7:6	
0	1:125	2:148	3:14	4:38	5:50	6:6	7:16	
0	1:160	2:6	3:47	4:69	5:66	6:28	7:20	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:84	2:30	3:154	4:47	5:63	6:11	7:7	
0	1:186	2:41	3:77	4:32	5:43	6:7	7:10	
0	1:111	2:82	3:49	4:79	5:47	6:17	7:11	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:104	2:71	3:109	4:73	5:22	6:7	7:11	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:156	2:88	3:35	4:55	5:38	6:9	7:15	
0	1:134	2:100	3:69	4:61	5:17	6:7	7:8	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:169	2:17	3:87	4:34	5:41	6:33	7:15	
0	1:152	2:118	3:69	4:9	5:30	6:12	7:5	
0	1:117	2:106	3:44	4:103	5:19	6:5	7:3	
0	1:124	2:89	3:102	4:35	5:22	6:17	7:8	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:282	2:45	3:47	4:9	5:8	6:3	7:2	
0	1:59	2:22	3:184	4:93	5:19	6:2	7:18	
0	1:160	2:79	3:63	4:36	5:34	6:11	7:13	
0	1:166	2:159	3:16	4:17	5:30	6:6	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:89	2:124	3:94	4:71	5:12	6:4	7:2	
0	1:102	2:197	3:17	4:36	5:32	6:2	7:11	
0	1:300	2:39	3:10	4:29	5:12	6:2	7:2	
0	1:143	2:8	3:88	4:82	5:48	6:11	7:16	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
0	1:139	2:91	3:34	4:91	5:30	6:6	7:7	
0	1:197	2:52	3:93	4:31	5:3	6:11	7:11	
0	1:157	2:21	3:66	4:84	5:39	6:15	7:14	
0	1:304	2:15	3:10	4:45	5:13	6:7	7:2	
0	1:120	2:42	3:60	4:99	5:45	6:28	7:3	
0	1:309	2:35	3:14	4:27	5:9	6:1	7:1	
0	1:116	2:2	3:61	4:82	5:93	6:15	7:26	
0	1:278	2:13	3:40	4:47	5:9	6:8	7:1	
0	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:288	2:40	3:34	4:19	5:9	6:3	7:4	
0	1:223	2:42	3:60	4:49	5:16	6:2	7:3	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:223	2:26	3:99	4:36	5:10	6:0	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:328	2:19	3:28	4:11	5:7	6:3	7:0	
0	1:292	2:15	3:54	4:16	5:10	6:5	7:4	
0	1:326	2:13	3:17	4:25	5:9	6:3	7:3	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:187	2:93	3:67	4:25	5:17	6:5	7:4	
0	1:190	2:97	3:3	4:78	5:15	6:7	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:166	2:97	3:80	4:11	5:27	6:6	7:10	
0	1:198	2:10	3:130	4:25	5:26	6:6	7:2	
0	1:84	2:43	3:164	4:86	5:8	6:4	7:7	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:138	2:109	3:45	4:81	5:14	6:6	7:3	
0	1:188	2:28	3:105	4:35	5:29	6:5	7:7	
0	1:305	2:38	3:12	4:26	5:14	6:1	7:0	
0	1:324	2:20	3:31	4:6	5:8	6:5	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:179	2:43	3:101	4:46	5:17	6:8	7:3	
0	1:134	2:54	3:105	4:48	5:40	6:9	7:6	
0	1:281	2:45	3:52	4:4	5:7	6:5	7:2	
0	1:87	2:27	3:179	4:26	5:34	6:34	7:10	
0	1:226	2:78	3:35	4:11	5:21	6:17	7:7	
0	1:137	2:49	3:112	4:54	5:33	6:5	7:5	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:163	2:88	3:52	4:71	5:15	6:4	7:3	
0	1:250	2:5	3:82	4:37	5:15	6:4	7:3	
0	1:129	2:67	3:151	4:22	5:20	6:5	7:2	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:255	2:71	3:35	4:18	5:15	6:1	7:1	
0	1:1	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:276	2:79	3:10	4:17	5:9	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:294	2:49	3:8	4:19	5:16	6:10	7:1	
0	1:83	2:180	3:40	4:33	5:31	6:16	7:12	
0	1:121	2:50	3:46	4:138	5:21	6:14	7:7	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:250	2:21	3:56	4:45	5:11	6:9	7:4	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:64	2:133	3:131	4:37	5:23	6:5	7:4	
0	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
0	1:87	2:156	3:108	4:19	5:18	6:0	7:8	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:253	2:45	3:68	4:13	5:14	6:2	7:2	
0	1:247	2:71	3:27	4:34	5:10	6:7	7:1	
0	1:319	2:25	3:15	4:30	5:5	6:2	7:2	
0	1:270	2:40	3:49	4:22	5:11	6:2	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:201	2:55	3:111	4:16	5:9	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:149	2:15	3:153	4:46	5:20	6:10	7:3	
0	1:216	2:84	3:67	4:19	5:6	6:4	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:320	2:4	3:24	4:24	5:15	6:7	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:363	2:3	3:9	4:11	5:8	6:1	7:0	
0	1:211	2:58	3:49	4:56	5:11	6:9	7:2	
0	1:132	2:98	3:57	4:62	5:25	6:21	7:0	
0	1:169	2:50	3:133	4:35	5:5	6:2	7:2	
0	1:216	2:90	3:45	4:26	5:10	6:6	7:3	
0	1:326	2:31	3:14	4:8	5:11	6:5	7:1	
0	1:341	2:4	3:26	4:8	5:14	6:3	7:1	
0	1:141	2:74	3:131	4:17	5:18	6:11	7:5	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:350	2:12	3:28	4:2	5:4	6:0	7:0	
0	1:195	2:81	3:107	4:2	5:6	6:2	7:3	
0	1:292	2:8	3:57	4:27	5:9	6:2	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:200	4:0	5:0	6:0	7:0	
0	1:272	2:24	3:22	4:38	5:28	6:9	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:144	2:37	3:81	4:78	5:31	6:22	7:4	
0	1:248	2:51	3:41	4:34	5:12	6:4	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:169	2:38	3:26	4:140	5:11	6:8	7:5	
0	1:225	2:54	3:58	4:27	5:18	6:7	7:6	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:129	2:80	3:130	4:21	5:28	6:5	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:354	2:21	3:15	4:3	5:2	6:1	7:0	
0	1:274	2:50	3:13	4:38	5:17	6:2	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:312	2:14	3:33	4:19	5:12	6:5	7:2	
0	1:309	2:3	3:51	4:17	5:10	6:6	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:285	2:12	3:47	4:33	5:14	6:2	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:294	2:48	3:10	4:33	5:9	6:1	7:1	
0	1:263	2:64	3:14	4:40	5:9	6:2	7:4	
0	1:196	2:1	3:140	4:41	5:7	6:3	7:7	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:186	2:55	3:101	4:20	5:24	6:9	7:1	
0	1:207	2:17	3:115	4:24	5:28	6:1	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:147	2:27	3:81	4:123	5:12	6:4	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:348	2:19	3:12	4:7	5:5	6:6	7:0	
0	1:219	2:77	3:43	4:29	5:14	6:7	7:8	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:282	2:46	3:22	4:30	5:12	6:2	7:2	
0	1:162	2:161	3:25	4:35	5:7	6:2	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:290	2:28	3:23	4:33	5:13	6:2	7:7	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:277	2:65	3:33	4:13	5:5	6:2	7:2	
0	1:167	2:102	3:89	4:15	5:16	6:4	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:330	2:11	3:20	4:21	5:9	6:0	7:4	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:267	2:72	3:37	4:8	5:8	6:2	7:1	
0	1:175	2:23	3:61	4:100	5:31	6:4	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:301	2:23	3:45	4:22	5:2	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:273	2:38	3:60	4:15	5:9	6:1	7:1	
0	1:81	2:141	3:63	4:52	5:49	6:6	7:5	
0	1:291	2:48	3:28	4:11	5:13	6:2	7:3	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:121	2:19	3:164	4:43	5:29	6:13	7:6	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:112	2:159	3:58	4:39	5:23	6:5	7:0	
0	1:172	2:37	3:109	4:53	5:12	6:8	7:5	
0	1:327	2:35	3:8	4:14	5:4	6:4	7:4	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:243	2:36	3:53	4:39	5:13	6:6	7:6	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:345	2:15	3:4	4:26	5:5	6:0	7:0	
0	1:220	2:52	3:54	4:52	5:12	6:5	7:1	
0	1:268	2:76	3:13	4:26	5:11	6:1	7:1	
0	1:248	2:79	3:44	4:9	5:14	6:2	7:0	
0	1:220	2:37	3:86	4:17	5:25	6:7	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:140	2:127	3:74	4:29	5:14	6:4	7:7	
0	1:293	2:37	3:30	4:22	5:8	6:0	7:6	
0	1:199	2:65	3:55	4:32	5:27	6:6	7:12	
0	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:182	2:56	3:107	4:36	5:13	6:2	7:1	
0	1:293	2:21	3:57	4:12	5:11	6:1	7:1	
0	1:343	2:11	3:19	4:8	5:8	6:2	7:5	
0	1:258	2:90	3:11	4:15	5:16	6:4	7:3	
0	1:306	2:21	3:20	4:23	5:21	6:3	7:3	
0	1:304	2:26	3:25	4:25	5:11	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:264	2:67	3:27	4:17	5:14	6:5	7:3	
0	1:306	2:12	3:40	4:16	5:16	6:2	7:4	
0	1:229	2:56	3:56	4:18	5:17	6:8	7:12	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:307	2:48	3:18	4:14	5:8	6:1	7:1	
0	1:160	2:98	3:86	4:35	5:13	6:1	7:2	
0	1:198	2:51	3:90	4:42	5:8	6:6	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:333	2:23	3:30	4:5	5:5	6:0	7:1	
0	1:121	2:252	3:5	4:12	5:4	6:1	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:329	2:6	3:33	4:19	5:5	6:1	7:3	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:274	2:68	3:45	4:3	5:5	6:1	7:0	
0	1:202	2:118	3:31	4:27	5:11	6:3	7:4	
0	1:327	2:0	3:50	4:12	5:6	6:1	7:1	
0	1:339	2:8	3:31	4:3	5:11	6:3	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:281	2:51	3:7	4:35	5:17	6:2	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:164	2:134	3:33	4:46	5:8	6:5	7:5	
0	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:397	2:2	3:0	4:0	5:0	6:0	7:0	
0	1:214	2:72	3:47	4:55	5:5	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:320	2:19	3:24	4:21	5:5	6:4	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:312	2:25	3:38	4:19	5:2	6:0	7:1	
0	1:226	2:57	3:60	4:32	5:8	6:7	7:6	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:308	2:43	3:25	4:12	5:6	6:2	7:0	
0	1:2	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:197	2:15	3:121	4:22	5:29	6:9	7:4	
0	1:329	2:16	3:36	4:10	5:3	6:1	7:2	
0	1:158	2:111	3:77	4:22	5:19	6:7	7:4	
0	1:301	2:8	3:46	4:26	5:10	6:5	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:256	2:37	3:53	4:19	5:17	6:6	7:8	
0	1:367	2:6	3:11	4:10	5:1	6:1	7:0	
0	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:237	2:35	3:63	4:53	5:8	6:1	7:1	
0	1:7	2:390	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:215	2:90	3:58	4:29	5:2	6:2	7:1	
0	1:2	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:326	2:14	3:24	4:22	5:6	6:2	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:397	2:0	3:1	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:197	2:140	3:28	4:15	5:7	6:5	7:5	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:301	2:46	3:14	4:19	5:12	6:2	7:1	
0	1:111	2:84	3:79	4:71	5:41	6:6	7:4	
0	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
0	1:323	2:25	3:15	4:28	5:4	6:0	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:233	2:40	3:38	4:28	5:40	6:1	7:18	
0	1:241	2:48	3:37	4:38	5:18	6:11	7:3	
0	1:334	2:4	3:36	4:17	5:4	6:2	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:186	2:95	3:47	4:43	5:10	6:5	7:10	
0	1:186	2:100	3:74	4:13	5:20	6:3	7:0	
0	1:225	2:67	3:41	4:34	5:18	6:6	7:6	
0	1:343	2:21	3:15	4:8	5:6	6:2	7:1	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
0	1:358	2:12	3:20	4:5	5:2	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:200	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:310	2:16	3:44	4:20	5:6	6:1	7:1	
0	1:158	2:115	3:76	4:37	5:8	6:1	7:2	
0	1:288	2:41	3:44	4:16	5:4	6:3	7:0	
0	1:341	2:9	3:14	4:21	5:8	6:1	7:2	
0	1:319	2:45	3:8	4:12	5:9	6:1	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:139	2:105	3:40	4:84	5:24	6:3	7:1	
0	1:194	2:53	3:59	4:61	5:25	6:2	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:226	2:124	3:14	4:6	5:22	6:3	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:398	7:0	
0	1:284	2:36	3:4	4:62	5:7	6:4	7:0	
0	1:174	2:62	3:16	4:108	5:25	6:10	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:158	2:29	3:62	4:122	5:16	6:5	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:218	2:37	3:98	4:21	5:9	6:6	7:8	
0	1:147	2:117	3:44	4:61	5:24	6:2	7:2	
0	1:347	2:12	3:8	4:17	5:8	6:3	7:2	
0	1:319	2:42	3:18	4:9	5:7	6:1	7:2	
0	1:325	2:17	3:38	4:11	5:2	6:1	7:2	
0	1:3	2:395	3:0	4:0	5:0	6:0	7:0	
0	1:246	2:56	3:51	4:32	5:11	6:1	7:1	
0	1:353	2:25	3:8	4:2	5:5	6:3	7:0	
0	1:199	2:0	3:0	4:0	5:0	6:200	7:0	
0	1:195	2:6	3:78	4:100	5:8	6:2	7:8	
0	1:329	2:12	3:32	4:9	5:7	6:6	7:1	
0	1:308	2:52	3:22	4:8	5:3	6:1	7:1	
0	1:269	2:20	3:70	4:28	5:5	6:2	7:2	
0	1:205	2:118	3:28	4:17	5:12	6:5	7:11	
0	1:331	2:13	3:17	4:23	5:8	6:1	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:258	2:81	3:24	4:21	5:11	6:1	7:0	
0	1:271	2:39	3:16	4:61	5:8	6:2	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:332	2:6	3:29	4:19	5:5	6:3	7:1	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:230	2:55	3:73	4:23	5:13	6:1	7:1	
0	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
0	1:318	2:43	3:20	4:7	5:7	6:2	7:0	
0	1:276	2:33	3:51	4:15	5:17	6:2	7:3	
0	1:261	2:6	3:72	4:24	5:12	6:12	7:10	
0	1:262	2:56	3:27	4:23	5:13	6:8	7:7	
0	1:321	2:17	3:14	4:37	5:3	6:1	7:2	
0	1:233	2:72	3:37	4:35	5:10	6:4	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:355	2:11	3:12	4:12	5:4	6:2	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:257	2:77	3:34	4:13	5:10	6:1	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:205	2:109	3:12	4:41	5:17	6:9	7:3	
0	1:329	2:22	3:20	4:16	5:8	6:1	7:1	
0	1:271	2:35	3:55	4:16	5:11	6:5	7:4	
0	1:232	2:64	3:74	4:16	5:8	6:2	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:189	2:114	3:23	4:48	5:18	6:2	7:3	
0	1:310	2:40	3:29	4:12	5:2	6:2	7:1	
0	1:117	2:117	3:91	4:40	5:22	6:5	7:4	
0	1:117	2:37	3:131	4:63	5:32	6:7	7:9	
0	1:1	2:198	3:199	4:0	5:0	6:0	7:0	
0	1:204	2:27	3:79	4:41	5:41	6:3	7:1	
0	1:115	2:206	3:60	4:10	5:2	6:2	7:1	
0	1:318	2:45	3:14	4:8	5:4	6:5	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:227	2:3	3:85	4:77	5:4	6:1	7:0	
0	1:115	2:179	3:42	4:34	5:19	6:3	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:289	2:10	3:49	4:30	5:14	6:3	7:2	
0	1:228	2:49	3:60	4:49	5:6	6:1	7:3	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:329	2:19	3:8	4:33	5:4	6:2	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:323	2:21	3:36	4:7	5:9	6:0	7:1	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:270	2:11	3:45	4:37	5:19	6:6	7:7	
0	1:139	2:85	3:87	4:45	5:34	6:5	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:204	2:33	3:91	4:27	5:35	6:3	7:3	
0	1:317	2:21	3:11	4:29	5:15	6:3	7:1	
0	1:199	2:0	3:0	4:0	5:0	6:199	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:230	2:78	3:67	4:13	5:5	6:1	7:2	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:183	2:97	3:80	4:9	5:19	6:5	7:2	
0	1:156	2:56	3:139	4:29	5:10	6:4	7:1	
0	1:298	2:36	3:25	4:22	5:12	6:1	7:2	
