1	2:-32	3:-50	4:-46	5:-32	6:-47	7:-45	
1	2:-10	3:-17	4:-19	5:5	6:-9	7:4	
1	2:4	3:-8	4:-2	5:7	6:-23	7:-17	
1	2:150	3:-20	4:-21	5:150	6:150	7:-14	
1	2:-23	3:-78	4:-28	5:-1	6:-20	7:-11	
1	2:-137	3:-179	4:-188	5:-164	6:-194	7:-194	
1	2:147	3:-11	4:-1	5:1	6:-9	7:-6	
1	2:15	3:7	4:-6	5:167	6:28	7:23	
1	2:-32	3:-36	4:-18	5:-5	6:-8	7:-17	
1	2:-38	3:-37	4:-52	5:-18	6:-17	7:-33	
1	2:0	3:-157	4:-153	5:0	6:-155	7:-148	
1	2:-155	3:-143	4:-162	5:0	6:-151	7:-174	
1	2:-193	3:0	4:-170	5:-140	6:-162	7:-142	
1	2:-21	3:-39	4:-39	5:114	6:-50	7:-34	
1	2:-49	3:-31	4:-47	5:113	6:-25	7:-32	
1	2:-159	3:-162	4:-171	5:0	6:-138	7:-163	
1	2:-46	3:116	4:-19	5:-27	6:-34	7:-44	
1	2:-81	3:-22	4:-26	5:-22	6:-22	7:-18	
1	2:-20	3:13	4:26	5:29	6:10	7:29	
1	2:-38	3:0	4:-30	5:11	6:-26	7:7	
1	2:-161	3:-145	4:-149	5:0	6:-137	7:-170	
1	2:-147	3:0	4:-143	5:-139	6:-168	7:-162	
1	2:-52	3:-41	4:-48	5:111	6:-59	7:-38	
1	2:5	3:-1	4:4	5:12	6:0	7:2	
1	2:-61	3:-38	4:-58	5:-43	6:-55	7:-50	
1	2:-170	3:-160	4:-170	5:0	6:-166	7:-147	
1	2:-39	3:-56	4:-22	5:116	6:-69	7:-32	
1	2:-21	3:-37	4:-46	5:5	6:-49	7:-44	
1	2:-201	3:-168	4:-172	5:0	6:-165	7:-164	
1	2:-39	3:-31	4:-49	5:19	6:-21	7:-31	
1	2:-56	3:-53	4:-77	5:100	6:-56	7:-48	
1	2:-18	3:-14	4:-22	5:-17	6:-33	7:-30	
1	2:-9	3:-32	4:-37	5:-6	6:-12	7:-19	
1	2:-157	3:-190	4:-194	5:-162	6:-163	7:-163	
1	2:-57	3:-80	4:-58	5:-46	6:-51	7:-69	
1	2:0	3:-146	4:-173	5:-144	6:-176	7:-137	
1	2:-48	3:-48	4:-46	5:114	6:-30	7:-37	
1	2:-187	3:-172	4:-181	5:-168	6:-191	7:-169	
1	2:-37	3:-73	4:-74	5:102	6:-57	7:-50	
1	2:-154	3:-163	4:-178	5:-177	6:-199	7:-190	
1	2:-62	3:-33	4:-30	5:-33	6:-54	7:-34	
1	2:-47	3:-42	4:-68	5:-34	6:-86	7:-32	
1	2:-46	3:-49	4:-37	5:-44	6:-47	7:-48	
1	2:-53	3:88	4:-49	5:-56	6:-64	7:88	
1	2:-67	3:-58	4:-58	5:-24	6:-47	7:-42	
1	2:-31	3:-39	4:-27	5:-13	6:-10	7:-27	
1	2:-149	3:-142	4:-172	5:-136	6:-160	7:-136	
1	2:-62	3:84	4:-77	5:84	6:-69	7:-75	
1	2:-35	3:-44	4:-55	5:133	6:-19	7:-17	
1	2:-7	3:-52	4:-31	5:-42	6:-49	7:-59	
1	2:-21	3:-33	4:-23	5:136	6:-32	7:-18	
1	2:-40	3:-77	4:-71	5:-50	6:-60	7:-67	
1	2:-176	3:-171	4:-203	5:-181	6:-202	7:-189	
1	2:-16	3:-31	4:-22	5:-9	6:-26	7:-40	
1	2:-40	3:-32	4:-3	5:-24	6:-11	7:-17	
1	2:115	3:-39	4:-32	5:-23	6:-43	7:-41	
1	2:-72	3:-77	4:-83	5:95	6:-66	7:-50	
1	2:-23	3:-27	4:-32	5:-27	6:-62	7:-38	
1	2:-18	3:-18	4:-35	5:-22	6:-44	7:-41	
1	2:144	3:-26	4:-10	5:-16	6:3	7:-21	
1	2:-142	3:-151	4:-162	5:-161	6:-155	7:-169	
1	2:5	3:15	4:10	5:32	6:20	7:16	
1	2:-61	3:-47	4:-38	5:-44	6:-62	7:-60	
1	2:-24	3:-45	4:-40	5:-38	6:-45	7:-54	
1	2:-153	3:-164	4:-168	5:-169	6:-212	7:-179	
1	2:-61	3:-88	4:-87	5:-70	6:-69	7:-91	
1	2:-189	3:-171	4:-213	5:-174	6:-192	7:-185	
1	2:-39	3:-57	4:-52	5:-40	6:-66	7:-50	
1	2:-51	3:-58	4:-43	5:-34	6:-46	7:-36	
1	2:0	3:0	4:-172	5:-155	6:-159	7:-179	
1	2:-42	3:-59	4:-51	5:-44	6:-51	7:-51	
1	2:-142	3:-166	4:-178	5:-150	6:-154	7:-176	
1	2:-233	3:-162	4:-173	5:-179	6:-193	7:-194	
1	2:-38	3:-31	4:-51	5:-38	6:-48	7:-41	
1	2:-41	3:-38	4:-37	5:-45	6:-53	7:-37	
1	2:110	3:-36	4:-71	5:-39	6:-43	7:-52	
1	2:-34	3:-48	4:-40	5:-32	6:-48	7:-29	
1	2:-45	3:-46	4:-41	5:-38	6:-56	7:-50	
1	2:-187	3:-181	4:-198	5:-163	6:-208	7:-177	
1	2:95	3:-65	4:-64	5:-50	6:-82	7:-62	
1	2:-70	3:-57	4:-85	5:-55	6:-65	7:-73	
1	2:-45	3:-41	4:-57	5:-58	6:-54	7:-61	
1	2:-30	3:-40	4:-43	5:109	6:-34	7:-58	
1	2:-259	3:-169	4:-191	5:-151	6:-200	7:-185	
1	2:-163	3:-169	4:-172	5:-154	6:-214	7:-190	
1	2:-40	3:-91	4:-73	5:-59	6:-57	7:-72	
1	2:-149	3:-180	4:-183	5:-182	6:-193	7:-210	
1	2:-167	3:-152	4:-185	5:-181	6:-179	7:-184	
1	2:-175	3:-186	4:-205	5:-172	6:-166	7:-196	
1	2:-35	3:-25	4:-41	5:-16	6:-6	7:-41	
1	2:-70	3:-63	4:-68	5:-88	6:-83	7:-90	
1	2:-19	3:134	4:-5	5:134	6:-1	7:-29	
1	2:-26	3:-43	4:-29	5:110	6:110	7:-44	
1	2:-37	3:-2	4:-45	5:-9	6:-12	7:-27	
1	2:-66	3:-62	4:-63	5:90	6:90	7:90	
1	2:-4	3:-20	4:0	5:-1	6:-2	7:-20	
1	2:-144	3:0	4:-159	5:0	6:0	7:0	
1	2:94	3:-51	4:-57	5:94	6:-50	7:-54	
1	2:-20	3:-33	4:-48	5:-19	6:-25	7:-34	
1	2:-80	3:-54	4:-73	5:-54	6:-73	7:-57	
1	2:121	3:-32	4:-15	5:121	6:-14	7:-15	
1	2:-31	3:-19	4:-21	5:-9	6:-28	7:-28	
1	2:-21	3:-33	4:-23	5:-53	6:-50	7:-63	
1	2:-23	3:-58	4:-49	5:-58	6:-87	7:-86	
1	2:-45	3:-43	4:-46	5:-39	6:-72	7:-46	
1	2:4	3:119	4:-48	5:119	6:-47	7:-36	
1	2:-66	3:-35	4:-57	5:-47	6:-64	7:-35	
1	2:-177	3:-165	4:-155	5:-139	6:-154	7:-161	
1	2:-152	3:-163	4:-169	5:-149	6:-165	7:-168	
1	2:-28	3:-71	4:-35	5:-24	6:-35	7:-48	
1	2:-158	3:-155	4:-160	5:-149	6:-174	7:-145	
1	2:-9	3:-24	4:-49	5:-15	6:-64	7:-22	
1	2:-42	3:-15	4:-50	5:-21	6:-43	7:-11	
1	2:-32	3:-39	4:-50	5:-33	6:-53	7:-36	
1	2:-157	3:-169	4:-178	5:-189	6:-163	7:-186	
1	2:-21	3:-41	4:-53	5:-2	6:-24	7:-49	
1	2:-45	3:-39	4:-54	5:-19	6:-57	7:-49	
1	2:-163	3:-158	4:-146	5:-164	6:-157	7:-150	
1	2:9	3:-11	4:-27	5:124	6:-30	7:-29	
1	2:-15	3:-17	4:123	5:5	6:-20	7:-12	
1	2:-53	3:-64	4:-68	5:-56	6:-65	7:-77	
1	2:-40	3:100	4:-58	5:100	6:-39	7:-65	
1	2:-177	3:0	4:-151	5:-145	6:-165	7:-152	
1	2:1	3:-14	4:-32	5:-22	6:-23	7:-40	
1	2:-136	3:-156	4:-156	5:-155	6:-154	7:-170	
1	2:-142	3:-177	4:-173	5:-186	6:-181	7:-186	
1	2:-44	3:-25	4:-32	5:-56	6:-75	7:-63	
1	2:-7	3:-4	4:-28	5:-22	6:-48	7:-40	
1	2:-35	3:-11	4:-22	5:-53	6:-72	7:-62	
1	2:-21	3:-25	4:-13	5:-23	6:-55	7:-45	
1	2:153	3:-4	4:-40	5:-18	6:-27	7:-38	
1	2:-22	3:-16	4:-38	5:-41	6:-60	7:-60	
1	2:-26	3:-35	4:-17	5:-14	6:-62	7:-64	
1	2:-134	3:-144	4:-151	5:-165	6:-197	7:-211	
1	2:-22	3:-22	4:-46	5:-41	6:-59	7:-69	
1	2:0	3:-148	4:-155	5:-166	6:-176	7:-175	
1	2:19	3:2	4:-18	5:1	6:-10	7:-9	
1	2:-10	3:-4	4:-10	5:-19	6:-36	7:-56	
1	2:-1	3:-6	4:-9	5:-13	6:-22	7:-31	
1	2:-15	3:27	4:8	5:2	6:-8	7:-5	
1	2:119	3:-29	4:-62	5:-51	6:-59	7:-47	
1	2:-171	3:-179	4:-167	5:-168	6:-168	7:-189	
1	2:-12	3:-2	4:-28	5:-27	6:-41	7:-36	
1	2:-166	3:-158	4:-159	5:-158	6:-186	7:-183	
1	2:-6	3:5	4:-13	5:-16	6:-28	7:-34	
1	2:0	3:-151	4:-147	5:-156	6:-180	7:-186	
1	2:0	3:-153	4:-175	5:-178	6:-178	7:-191	
1	2:-4	3:-2	4:-6	5:-22	6:-44	7:-54	
1	2:-14	3:120	4:-36	5:-49	6:-78	7:-64	
1	2:-36	3:-35	4:-38	5:-64	6:-76	7:-72	
1	2:-150	3:0	4:-148	5:-178	6:-171	7:-179	
1	2:-140	3:-141	4:-150	5:-172	6:-190	7:-180	
1	2:-46	3:-59	4:-43	5:-40	6:-42	7:-42	
1	2:-16	3:-13	4:-6	5:-10	6:-11	7:-32	
1	2:-36	3:-59	4:-29	5:-28	6:-16	7:-51	
1	2:149	3:2	4:-3	5:-4	6:-17	7:-3	
1	2:-173	3:-181	4:-165	5:-142	6:-150	7:-156	
1	2:-15	3:-30	4:0	5:19	6:-5	7:8	
1	2:-151	3:0	4:-141	5:-148	6:-167	7:-185	
1	2:-16	3:154	4:-1	5:0	6:-2	7:-15	
1	2:-144	3:-143	4:-135	5:-167	6:-177	7:-198	
1	2:0	3:-31	4:-16	5:-3	6:-23	7:-39	
1	2:-25	3:-21	4:-28	5:-37	6:-50	7:-58	
1	2:-6	3:-9	4:-42	5:-40	6:-39	7:-59	
1	2:0	3:-12	4:-8	5:-19	6:-29	7:-25	
1	2:149	3:8	4:-24	5:-26	6:-24	7:-41	
1	2:9	3:0	4:-13	5:-6	6:-30	7:-39	
1	2:-151	3:0	4:-160	5:-184	6:-186	7:-190	
1	2:-23	3:0	4:-16	5:-40	6:-40	7:-36	
1	2:-1	3:5	4:0	5:-14	6:-14	7:-23	
1	2:6	3:2	4:-21	5:-20	6:-47	7:-39	
1	2:-8	3:-14	4:-25	5:-52	6:-26	7:-59	
1	2:-19	3:-27	4:-52	5:-50	6:-86	7:-67	
1	2:-26	3:-58	4:89	5:89	6:-57	7:-67	
1	2:-9	3:0	4:-15	5:137	6:-23	7:-31	
1	2:-166	3:-182	4:-169	5:-162	6:-161	7:-179	
1	2:-40	3:-32	4:-57	5:-52	6:-56	7:-69	
1	2:-56	3:-50	4:-61	5:-49	6:-46	7:-69	
1	2:-138	3:-150	4:-138	5:-145	6:-153	7:-163	
1	2:-36	3:-47	4:-24	5:135	6:-24	7:-36	
1	2:-49	3:-11	4:-2	5:-10	6:-24	7:-19	
1	2:-27	3:-50	4:-41	5:-39	6:-64	7:-70	
1	2:-52	3:-42	4:-67	5:-43	6:111	7:-66	
1	2:-140	3:-140	4:-166	5:-147	6:-167	7:-176	
1	2:-54	3:-29	4:-16	5:-34	6:-67	7:-73	
1	2:-25	3:-40	4:-29	5:-63	6:-48	7:-50	
1	2:-20	3:-23	4:-53	5:-50	6:-66	7:-65	
1	2:-38	3:102	4:-49	5:-70	6:-71	7:-68	
1	2:106	3:-31	4:-30	5:-40	6:-50	7:-43	
1	2:-185	3:-217	4:-153	5:-137	6:-156	7:-158	
1	2:102	3:-38	4:-65	5:102	6:-51	7:-59	
1	2:20	3:-12	4:135	5:-3	6:135	7:-23	
1	2:-77	3:-60	4:-69	5:82	6:-65	7:-80	
1	2:-11	3:-62	4:-46	5:-16	6:-26	7:-42	
1	2:-141	3:-158	4:-138	5:-139	6:-165	7:-164	
1	2:-47	3:-46	4:-15	5:-26	6:-50	7:-40	
1	2:-50	3:-68	4:-46	5:115	6:-53	7:-24	
1	2:-148	3:0	4:-160	5:0	6:-157	7:-174	
1	2:-171	3:-172	4:-168	5:0	6:-149	7:-153	
1	2:119	3:-36	4:-49	5:-25	6:-44	7:-54	
1	2:-35	3:-49	4:-70	5:-33	6:-26	7:-36	
1	2:92	3:92	4:-44	5:92	6:-73	7:-68	
1	2:112	3:-53	4:-58	5:-24	6:-32	7:-57	
1	2:-50	3:-59	4:-85	5:-24	6:-40	7:-53	
1	2:119	3:-24	4:-26	5:119	6:119	7:-43	
1	2:-26	3:-25	4:-41	5:124	6:-37	7:-45	
1	2:-204	3:-170	4:-198	5:-162	6:-185	7:-200	
1	2:-180	3:-160	4:-183	5:-182	6:-202	7:-192	
1	2:-68	3:-65	4:-60	5:100	6:-68	7:-56	
1	2:-33	3:-63	4:-64	5:-63	6:-42	7:-52	
1	2:44	3:13	4:15	5:157	6:2	7:-3	
1	2:-11	3:-20	4:-18	5:135	6:-33	7:135	
1	2:-32	3:-33	4:-39	5:119	6:-38	7:-29	
1	2:-18	3:-22	4:-22	5:-9	6:-36	7:-31	
1	2:-13	3:11	4:-19	5:0	6:-24	7:-11	
1	2:-37	3:1	4:-16	5:4	6:-21	7:-9	
1	2:3	3:0	4:-8	5:25	6:-3	7:4	
1	2:-231	3:-155	4:-162	5:-150	6:-165	7:-160	
1	2:-17	3:-24	4:-28	5:145	6:-24	7:-5	
1	2:0	3:-33	4:-30	5:-8	6:-23	7:-8	
1	2:-47	3:-79	4:-82	5:-65	6:-59	7:-64	
1	2:-15	3:104	4:104	5:104	6:-54	7:104	
1	2:-32	3:-58	4:-51	5:-40	6:-63	7:-38	
1	2:21	3:-10	4:-7	5:8	6:0	7:-5	
1	2:-11	3:21	4:-4	5:12	6:15	7:8	
1	2:-174	3:-207	4:-150	5:-150	6:-140	7:-174	
1	2:-6	3:9	4:0	5:6	6:5	7:-9	
1	2:120	3:-68	4:-68	5:-23	6:-42	7:-32	
1	2:-161	3:-168	4:-158	5:-162	6:-157	7:-153	
1	2:-12	3:-7	4:-9	5:1	6:-31	7:-22	
1	2:136	3:-40	4:-47	5:-27	6:-47	7:-34	
1	2:-29	3:-15	4:-33	5:0	6:-23	7:-24	
1	2:0	3:3	4:-18	5:4	6:-1	7:10	
1	2:-154	3:-144	4:-139	5:-143	6:-160	7:-173	
1	2:-30	3:-62	4:-40	5:-27	6:-45	7:-38	
1	2:-11	3:-20	4:0	5:0	6:0	7:4	
1	2:-16	3:-36	4:-22	5:-18	6:-41	7:-52	
1	2:-21	3:-32	4:-6	5:15	6:-7	7:0	
1	2:7	3:4	4:-1	5:33	6:21	7:11	
1	2:0	3:17	4:-2	5:7	6:-9	7:0	
1	2:-5	3:5	4:-59	5:6	6:-9	7:-18	
1	2:-24	3:-15	4:-11	5:-4	6:-11	7:-11	
1	2:11	3:-19	4:8	5:28	6:-4	7:-10	
1	2:-23	3:-20	4:-24	5:14	6:2	7:14	
1	2:-139	3:-156	4:-142	5:-146	6:-162	7:-168	
1	2:9	3:-1	4:-21	5:0	6:-7	7:-12	
1	2:-9	3:-2	4:-23	5:-1	6:-13	7:-12	
1	2:-22	3:-67	4:-62	5:-52	6:-51	7:-53	
1	2:0	3:-156	4:-166	5:-160	6:-166	7:-175	
1	2:-152	3:-167	4:-166	5:-153	6:-167	7:-173	
