1	1:-46	2:135	3:-9	4:-28	5:-26	6:-42	
1	1:134	2:-13	3:134	4:-33	5:-26	6:-44	
1	1:27	2:145	3:-19	4:-18	5:-7	6:-38	
1	1:0	2:4	3:-8	4:-20	5:-6	6:-19	
1	1:2	2:1	3:-9	4:-8	5:-33	6:-18	
1	1:-14	2:-4	3:-17	4:0	5:-27	6:-31	
1	1:5	2:0	3:9	4:-3	5:4	6:-17	
1	1:10	2:12	3:-6	4:-17	5:-22	6:-28	
1	1:18	2:12	3:-10	4:-4	5:8	6:-12	
1	1:168	2:18	3:27	4:19	5:-2	6:8	
1	1:-153	2:-145	3:-157	4:-158	5:-158	6:-166	
1	1:-26	2:-22	3:-20	4:9	5:-3	6:-12	
1	1:-157	2:-137	3:-173	4:-156	5:-177	6:-162	
1	1:-42	2:160	3:0	4:15	5:7	6:5	
1	1:11	2:13	3:-6	4:-3	5:0	6:-7	
1	1:1	2:3	3:-32	4:-27	5:-18	6:-24	
1	1:142	2:-5	3:2	4:-16	5:-11	6:-46	
1	1:-16	2:-11	3:-29	4:-26	5:-5	6:-29	
1	1:172	2:172	3:34	4:4	5:8	6:-10	
1	1:0	2:-172	3:0	4:-146	5:-149	6:-161	
1	1:20	2:157	3:3	4:-5	5:7	6:-20	
1	1:2	2:4	3:21	4:-12	5:6	6:-18	
1	1:6	2:170	3:20	4:17	5:15	6:6	
1	1:-16	2:144	3:-7	4:1	5:-20	6:-31	
1	1:26	2:24	3:22	4:23	5:8	6:16	
1	1:10	2:3	3:-6	4:-6	5:-2	6:-12	
1	1:2	2:150	3:-2	4:5	5:1	6:-8	
1	1:-12	2:9	3:0	4:0	5:4	6:-16	
1	1:-24	2:136	3:136	4:-35	5:-32	6:-32	
1	1:-20	2:161	3:7	4:3	5:5	6:-13	
1	1:-189	2:0	3:-151	4:-158	5:-173	6:-199	
1	1:-21	2:8	3:6	4:-5	5:-2	6:-2	
1	1:9	2:178	3:28	4:34	5:24	6:3	
1	1:-8	2:8	3:11	4:6	5:0	6:-18	
1	1:-7	2:4	3:21	4:13	5:8	6:15	
1	1:19	2:2	3:3	4:8	5:5	6:145	
1	1:-34	2:-2	3:-16	4:0	5:-14	6:-17	
1	1:-145	2:-188	3:-158	4:-156	5:-160	6:-173	
1	1:6	2:10	3:152	4:12	5:0	6:-11	
1	1:-1	2:5	3:-11	4:145	5:-16	6:-8	
1	1:-49	2:-32	3:-20	4:-28	5:-39	6:-64	
1	1:-1	2:4	3:-12	4:-16	5:-31	6:-36	
1	1:-140	2:0	3:-154	4:-151	5:-163	6:-186	
1	1:-2	2:0	3:-39	4:-36	5:-46	6:-55	
1	1:-7	2:142	3:-12	4:-33	5:-55	6:-64	
1	1:-21	2:5	3:-17	4:-12	5:-35	6:-41	
1	1:152	2:152	3:-17	4:-10	5:-20	6:-36	
1	1:-16	2:-21	3:-43	4:-34	5:-35	6:-51	
1	1:58	2:20	3:21	4:16	5:-14	6:-6	
1	1:3	2:-26	3:-23	4:-19	5:-41	6:-54	
1	1:-36	2:150	3:5	4:6	5:-45	6:-34	
1	1:-117	2:-168	3:-161	4:-162	5:-169	6:-196	
1	1:26	2:27	3:-10	4:-8	5:-25	6:-29	
1	1:1	2:152	3:-10	4:0	5:-28	6:-37	
1	1:-158	2:-168	3:-175	4:-165	5:-181	6:-207	
1	1:-1	2:8	3:-8	4:-4	5:-20	6:-35	
1	1:6	2:166	3:-12	4:2	5:-26	6:-33	
1	1:-183	2:-173	3:-160	4:-164	5:-177	6:-191	
1	1:143	2:-8	3:-32	4:-15	5:-40	6:-53	
1	1:-10	2:-15	3:0	4:-11	5:-23	6:-19	
1	1:148	2:11	3:-14	4:-14	5:-32	6:-41	
1	1:15	2:162	3:2	4:-20	5:-43	6:-34	
1	1:15	2:165	3:7	4:8	5:-4	6:-33	
1	1:8	2:21	3:1	4:-5	5:-18	6:-40	
1	1:5	2:153	3:-5	4:-15	5:-40	6:-17	
1	1:-173	2:-149	3:-163	4:-179	5:-183	6:-168	
1	1:15	2:24	3:-9	4:5	5:-35	6:-12	
1	1:0	2:149	3:-3	4:-11	5:-32	6:-46	
1	1:15	2:164	3:7	4:8	5:-15	6:-7	
1	1:16	2:-9	3:-3	4:20	5:-3	6:-5	
1	1:15	2:13	3:-12	4:-23	5:-9	6:-32	
1	1:-17	2:145	3:-25	4:-17	5:-45	6:-44	
1	1:-50	2:-17	3:-32	4:-16	5:-54	6:-66	
1	1:10	2:42	3:16	4:2	5:5	6:4	
1	1:-61	2:8	3:-7	4:-19	5:-33	6:-41	
1	1:-30	2:151	3:-12	4:-14	5:-31	6:-37	
1	1:-143	2:-149	3:-147	4:-164	5:-182	6:-198	
1	1:141	2:-16	3:-24	4:-14	5:-43	6:-52	
1	1:-20	2:4	3:9	4:-16	5:-29	6:-34	
1	1:11	2:-17	3:-33	4:-22	5:-28	6:-35	
1	1:-31	2:-3	3:-23	4:-17	5:-39	6:-51	
1	1:-20	2:-16	3:-6	4:-19	5:-55	6:-56	
1	1:138	2:-8	3:-31	4:-16	5:-39	6:-52	
1	1:-41	2:-50	3:-20	4:-37	5:-56	6:-58	
1	1:18	2:162	3:7	4:-2	5:-36	6:-25	
1	1:-146	2:0	3:-173	4:-168	5:-178	6:-178	
1	1:-65	2:-32	3:-69	4:-59	5:-84	6:-87	
1	1:-29	2:0	3:-33	4:-39	5:-48	6:-49	
1	1:-22	2:153	3:-5	4:-22	5:-25	6:-44	
1	1:-8	2:143	3:-25	4:-22	5:-37	6:-65	
1	1:-19	2:34	3:-16	4:-13	5:-28	6:-46	
1	1:16	2:156	3:-14	4:-8	5:-42	6:-28	
1	1:-16	2:0	3:-39	4:0	5:-14	6:-24	
1	1:14	2:153	3:-15	4:-13	5:-32	6:-44	
1	1:22	2:5	3:17	4:2	5:-15	6:-26	
1	1:-46	2:-16	3:-20	4:-8	5:-34	6:-48	
1	1:1	2:163	3:9	4:1	5:-28	6:-15	
1	1:-12	2:140	3:-24	4:-23	5:-54	6:-72	
1	1:-10	2:-4	3:-17	4:-12	5:-23	6:-49	
1	1:-19	2:144	3:-44	4:-2	5:-29	6:-44	
1	1:-34	2:-16	3:-28	4:-13	5:-26	6:-50	
1	1:-152	2:-138	3:-166	4:-168	5:-188	6:-161	
1	1:-18	2:-7	3:-23	4:-43	5:-51	6:-67	
1	1:0	2:0	3:-164	4:-180	5:-194	6:-204	
1	1:-151	2:-143	3:-166	4:-174	5:-182	6:-195	
1	1:-141	2:0	3:-176	4:-157	5:-184	6:-175	
1	1:-161	2:0	3:-182	4:-178	5:-202	6:-190	
1	1:-2	2:-19	3:-13	4:-20	5:-54	6:-49	
1	1:-30	2:-23	3:-27	4:-34	5:-45	6:-45	
1	1:-146	2:0	3:-165	4:-162	5:-174	6:-205	
1	1:-57	2:2	3:-27	4:-1	5:-14	6:-36	
1	1:-164	2:-164	3:-174	4:-165	5:-196	6:-198	
1	1:-179	2:-153	3:-156	4:-152	5:-174	6:-183	
1	1:-137	2:-183	3:-174	4:-167	5:-176	6:-186	
1	1:-56	2:-54	3:-50	4:-61	5:-72	6:-73	
1	1:-38	2:-47	3:-61	4:-74	5:-80	6:-87	
1	1:-46	2:112	3:-37	4:-62	5:-51	6:-79	
1	1:-38	2:-15	3:-30	4:-50	5:-63	6:-68	
1	1:-4	2:15	3:3	4:9	5:-9	6:-14	
1	1:-181	2:-155	3:-188	4:-180	5:-203	6:-196	
1	1:-30	2:-32	3:-46	4:-44	5:-53	6:-75	
1	1:-1	2:12	3:-10	4:7	5:-22	6:-21	
1	1:-16	2:-31	3:-17	4:-16	5:-17	6:-23	
1	1:-178	2:-181	3:-179	4:-186	5:-183	6:-205	
1	1:-165	2:-205	3:-163	4:-157	5:-167	6:-178	
1	1:-152	2:-146	3:-167	4:-162	5:-157	6:-186	
1	1:-57	2:-27	3:-19	4:-39	5:-70	6:-57	
1	1:-39	2:-36	3:-56	4:-63	5:-88	6:-72	
1	1:-11	2:-3	3:3	4:0	5:-33	6:-31	
1	1:-139	2:-154	3:-161	4:-157	5:-177	6:-187	
1	1:-64	2:-61	3:-59	4:-62	5:-92	6:-76	
1	1:-23	2:-42	3:-71	4:-49	5:-39	6:-81	
1	1:-26	2:-36	3:-31	4:-55	5:-61	6:-59	
1	1:-30	2:-34	3:-27	4:-30	5:-58	6:-45	
1	1:-20	2:-33	3:-43	4:-47	5:-57	6:-65	
1	1:-26	2:-11	3:-22	4:-24	5:-40	6:-49	
1	1:-26	2:-53	3:-41	4:-48	5:-45	6:-76	
1	1:-23	2:-22	3:-66	4:-39	5:-49	6:-57	
1	1:-47	2:-38	3:-28	4:-37	5:-96	6:-57	
1	1:0	2:-20	3:-6	4:-28	5:-43	6:-47	
1	1:135	2:-6	3:-26	4:-27	5:-40	6:-29	
1	1:9	2:28	3:-23	4:7	5:-21	6:-24	
1	1:-37	2:-45	3:-38	4:-48	5:-70	6:-75	
1	1:-55	2:108	3:-55	4:-53	5:-46	6:-51	
1	1:-27	2:-10	3:-10	4:-10	5:-33	6:-32	
1	1:95	2:-42	3:-70	4:95	5:-55	6:-52	
1	1:-70	2:-54	3:-49	4:-57	5:-70	6:-64	
1	1:88	2:-54	3:88	4:88	5:-61	6:88	
1	1:-57	2:-45	3:-59	4:-70	5:-52	6:-44	
1	1:-148	2:-169	3:-183	4:-141	5:-174	6:-168	
1	1:-20	2:-42	3:-28	4:-20	5:-14	6:-42	
1	1:-17	2:-25	3:-63	4:-5	5:2	6:-11	
1	1:7	2:-3	3:-25	4:16	5:-2	6:-13	
1	1:134	2:-7	3:-9	4:134	5:-1	6:-13	
1	1:107	2:-12	3:-39	4:107	5:107	6:-29	
1	1:-80	2:-41	3:-19	4:-37	5:-40	6:-57	
1	1:-14	2:-54	3:-49	4:-55	5:-57	6:-85	
1	1:108	2:-35	3:-42	4:-47	5:-50	6:-68	
1	1:-183	2:-172	3:-176	4:-177	5:-206	6:-212	
1	1:-24	2:-4	3:7	4:0	5:13	6:-14	
1	1:-11	2:-3	3:-46	4:-21	5:-37	6:-41	
1	1:-51	2:-29	3:-15	4:-11	5:-37	6:-30	
1	1:-37	2:-39	3:-22	4:-3	5:-22	6:-26	
1	1:-18	2:-27	3:-26	4:-19	5:-22	6:-37	
1	1:-20	2:-38	3:-12	4:-46	5:-40	6:-40	
1	1:-11	2:-38	3:-52	4:-40	5:-60	6:-69	
1	1:0	2:-168	3:-155	4:-163	5:-185	6:-190	
1	1:-61	2:-43	3:151	4:-100	5:-69	6:-93	
1	1:-146	2:-163	3:-178	4:-149	5:-190	6:-171	
1	1:-3	2:-21	3:-58	4:-60	5:-66	6:-80	
1	1:117	2:117	3:-32	4:-38	5:-54	6:-64	
1	1:104	2:-15	3:104	4:-35	5:-45	6:-62	
1	1:-35	2:105	3:-39	4:-30	5:-40	6:-90	
1	1:-5	2:-37	3:-19	4:-35	5:-37	6:-49	
