1	1:-24	2:-51	3:-42	4:-51	5:-57	6:-22	
1	1:-50	2:-30	3:-24	4:-11	5:-21	6:-29	
1	1:-19	2:-19	3:100	4:-36	5:100	6:-39	
1	1:-12	2:-44	3:-23	4:-26	5:-12	6:-11	
1	1:-72	2:-50	3:-47	4:68	5:-67	6:-65	
1	1:-50	2:-38	3:-40	4:-49	5:-48	6:-56	
1	1:-17	2:-24	3:-52	4:-47	5:-45	6:53	
1	1:116	2:4	3:-2	4:-28	5:-31	6:116	
1	1:-36	2:-27	3:-80	4:47	5:47	6:-68	
1	1:9	2:-34	3:7	4:-22	5:-34	6:-33	
1	1:83	2:-19	3:-31	4:-54	5:-61	6:83	
1	1:-61	2:92	3:-46	4:-46	5:-64	6:-15	
1	1:85	2:-40	3:-28	4:-28	5:85	6:-11	
1	1:-179	2:-168	3:-180	4:-181	5:-191	6:-173	
1	1:-3	2:111	3:111	4:-31	5:111	6:-30	
1	1:94	2:-52	3:-83	4:94	5:-25	6:-46	
1	1:-161	2:-138	3:-157	4:-160	5:-165	6:-139	
1	1:-52	2:-30	3:83	4:-60	5:82	6:-36	
1	1:-33	2:94	3:-18	4:-43	5:94	6:-18	
1	1:-101	2:0	3:-160	4:-182	5:-149	6:-147	
1	1:-50	2:-111	3:62	4:-54	5:-78	6:-84	
1	1:46	2:-49	3:-33	4:-70	5:-65	6:-67	
1	1:-84	2:-77	3:89	4:89	5:-73	6:-66	
