1	1:-36	2:-23	3:-55	4:-33	5:-47	6:-40	
1	1:-29	2:-31	3:-34	4:112	5:112	6:112	
1	1:-38	2:-42	3:-44	4:-45	5:-58	6:-43	
1	1:-174	2:-165	3:-169	4:-173	5:-153	6:-173	
1	1:-10	2:-67	3:91	4:91	5:-55	6:91	
1	1:108	2:-28	3:-42	4:-36	5:-27	6:-51	
1	1:-158	2:-154	3:-160	4:-186	5:-184	6:-185	
1	1:98	2:98	3:98	4:98	5:-55	6:-62	
1	1:-4	2:-22	3:-28	4:-34	5:-27	6:-11	
1	1:-55	2:-33	3:-54	4:-39	5:-40	6:-42	
1	1:-29	2:-31	3:-39	4:-52	5:-28	6:-44	
1	1:-22	2:116	3:-48	4:-41	5:-34	6:-51	
1	1:-48	2:-34	3:-51	4:-60	5:-54	6:-53	
1	1:-192	2:-146	3:-164	4:-148	5:-168	6:-189	
1	1:-37	2:98	3:-73	4:-65	5:-43	6:-45	
1	1:-35	2:-26	3:-14	4:-15	5:-15	6:-19	
1	1:139	2:-12	3:-2	4:-10	5:-22	6:-33	
1	1:123	2:-28	3:123	4:-25	5:-43	6:-38	
1	1:-143	2:-151	3:-173	4:-178	5:-167	6:-173	
1	1:-28	2:-33	3:-25	4:-40	5:-34	6:-37	
1	1:-47	2:-43	3:-49	4:-46	5:-45	6:-62	
1	1:-164	2:-143	3:-173	4:-172	5:-175	6:-175	
1	1:-139	2:0	3:-145	4:-167	5:0	6:-151	
1	1:-170	2:-177	3:-180	4:-180	5:-162	6:-193	
1	1:-8	2:-28	3:107	4:-35	5:107	6:-48	
1	1:7	2:-4	3:0	4:-17	5:-8	6:-22	
1	1:-83	2:-90	3:-72	4:-62	5:-91	6:-81	
1	1:-14	2:125	3:-55	4:-25	5:-30	6:-29	
1	1:-134	2:-141	3:-149	4:-143	5:-144	6:-158	
1	1:113	2:-26	3:113	4:-31	5:-31	6:-28	
1	1:113	2:-45	3:-49	4:-29	5:-31	6:-46	
1	1:-43	2:-48	3:-21	4:-25	5:-14	6:-25	
1	1:-20	2:-26	3:-14	4:-30	5:-57	6:-35	
1	1:95	2:-43	3:-57	4:-44	5:-44	6:-46	
1	1:-9	2:-35	3:-31	4:-36	5:-42	6:-42	
1	1:-64	2:-68	3:-87	4:72	5:72	6:72	
1	1:-47	2:102	3:102	4:102	5:103	6:-36	
1	1:114	2:-37	3:-75	4:-55	5:-50	6:-39	
1	1:-24	2:-26	3:-37	4:-35	5:-41	6:-46	
1	1:-185	2:-156	3:-172	4:-190	5:-143	6:-171	
1	1:-25	2:-65	3:-55	4:-36	5:-42	6:-32	
1	1:-1	2:114	3:114	4:114	5:114	6:-36	
1	1:-62	2:-70	3:-84	4:-70	5:78	6:78	
1	1:-183	2:-146	3:-177	4:-179	5:-171	6:-168	
1	1:93	2:-59	3:-57	4:93	5:93	6:93	
1	1:-11	2:-55	3:-42	4:-40	5:-13	6:-38	
1	1:-34	2:-39	3:-46	4:-36	5:-35	6:-30	
1	1:-33	2:80	3:80	4:-37	5:-72	6:-83	
1	1:-8	2:96	3:-47	4:-46	5:-43	6:-48	
1	1:-25	2:-23	3:112	4:-35	5:-2	6:-32	
1	1:-7	2:-13	3:-26	4:-22	5:-24	6:-29	
1	1:112	2:112	3:-31	4:-37	5:-32	6:-28	
1	1:79	2:79	3:-64	4:-77	5:-68	6:-65	
1	1:-14	2:-25	3:-44	4:-17	5:-61	6:-32	
1	1:-63	2:-16	3:-50	4:-43	5:-45	6:-58	
1	1:111	2:-57	3:-31	4:-39	5:-49	6:-54	
1	1:-120	2:0	3:-144	4:-155	5:-145	6:-171	
1	1:21	2:1	3:-9	4:-26	5:-27	6:-18	
1	1:88	2:88	3:-59	4:-77	5:-69	6:-80	
1	1:-142	2:0	3:-144	4:-140	5:-171	6:-188	
1	1:-164	2:-149	3:-182	4:-185	5:-197	6:-206	
1	1:-19	2:4	3:-45	4:-23	5:-51	6:-43	
1	1:-66	2:-56	3:-61	4:-74	5:-62	6:-72	
1	1:-148	2:-200	3:-191	4:-183	5:-191	6:-201	
1	1:-50	2:-30	3:-47	4:-41	5:-55	6:-56	
1	1:-177	2:-165	3:-160	4:-177	5:-183	6:-187	
1	1:0	2:-119	3:-190	4:-173	5:-176	6:-202	
1	1:118	2:1	3:-41	4:-48	5:-47	6:-52	
1	1:-55	2:-4	3:-35	4:-48	5:-54	6:-75	
1	1:18	2:-10	3:-37	4:-47	5:-41	6:-59	
1	1:-13	2:-28	3:-39	4:-46	5:-41	6:-42	
1	1:-2	2:142	3:0	4:-28	5:-35	6:-54	
1	1:121	2:-35	3:-56	4:-55	5:-55	6:-66	
1	1:0	2:0	3:-176	4:-157	5:-176	6:-200	
1	1:-39	2:-43	3:-44	4:-50	5:-62	6:-67	
1	1:5	2:-18	3:-22	4:-22	5:-25	6:-53	
1	1:-24	2:-24	3:-42	4:-45	5:-44	6:-42	
1	1:-38	2:-26	3:-50	4:-52	5:-72	6:-54	
1	1:-155	2:-164	3:-183	4:-168	5:-187	6:-178	
1	1:-41	2:-24	3:-39	4:-39	5:-74	6:-92	
1	1:-14	2:-5	3:-54	4:-23	5:-31	6:-66	
1	1:-117	2:-104	3:-152	4:-146	5:-166	6:-169	
1	1:130	2:130	3:-8	4:-21	5:-21	6:-10	
1	1:-11	2:-8	3:-36	4:-12	5:-7	6:-18	
1	1:-148	2:-150	3:-185	4:-178	5:-176	6:-188	
1	1:3	2:-27	3:-49	4:-35	5:-42	6:-18	
1	1:-12	2:-49	3:-50	4:-54	5:-36	6:-40	
1	1:-31	2:-29	3:-30	4:-36	5:-43	6:-58	
1	1:-20	2:-1	3:-12	4:-13	5:-20	6:-19	
1	1:-20	2:-50	3:-52	4:-44	5:-22	6:-42	
1	1:-164	2:-147	3:-187	4:-185	5:-181	6:-200	
1	1:-38	2:-43	3:-58	4:-37	5:-53	6:-31	
1	1:-5	2:-25	3:-5	4:-3	5:-19	6:-21	
1	1:0	2:-143	3:-174	4:-156	5:-159	6:-160	
1	1:6	2:7	3:-3	4:-18	5:-8	6:-9	
1	1:111	2:-83	3:-46	4:-46	5:-56	6:-36	
1	1:-6	2:-17	3:-29	4:-12	5:-8	6:-21	
1	1:-29	2:-40	3:-39	4:-18	5:-36	6:-34	
1	1:-138	2:0	3:-152	4:-159	5:-154	6:-160	
1	1:-23	2:-25	3:-25	4:-30	5:-44	6:-42	
1	1:-21	2:118	3:-48	4:-36	5:-59	6:-53	
1	1:-89	2:100	3:-50	4:-66	5:-61	6:-65	
1	1:-158	2:-156	3:-156	4:-159	5:-158	6:-180	
1	1:-181	2:0	3:-144	4:-179	5:-174	6:-172	
1	1:-136	2:-138	3:-167	4:-163	5:-183	6:-162	
1	1:104	2:104	3:-64	4:-63	5:-82	6:-84	
1	1:-150	2:-172	3:-170	4:-172	5:-188	6:-189	
1	1:-148	2:-154	3:-170	4:-182	5:-201	6:-193	
1	1:5	2:-5	3:-37	4:-25	5:-42	6:-54	
1	1:-19	2:9	3:-31	4:-22	5:-28	6:-29	
1	1:-151	2:-196	3:-197	4:-169	5:-192	6:-183	
1	1:-19	2:137	3:-13	4:-41	5:-40	6:-57	
1	1:-41	2:114	3:-55	4:-70	5:-66	6:-67	
1	1:-144	2:-133	3:-182	4:-171	5:-182	6:-195	
1	1:-174	2:-158	3:-157	4:-171	5:-196	6:-187	
1	1:0	2:0	3:-184	4:-171	5:-192	6:-186	
1	1:-16	2:-37	3:-33	4:-34	5:-49	6:-46	
1	1:108	2:-56	3:-42	4:-69	5:-80	6:-93	
1	1:-149	2:-135	3:-160	4:-188	5:-182	6:-182	
1	1:0	2:-135	3:-173	4:-164	5:-170	6:-181	
1	1:-149	2:0	3:-173	4:-175	5:-198	6:-187	
1	1:-192	2:-146	3:-195	4:-174	5:-180	6:-183	
1	1:-5	2:-48	3:-45	4:-46	5:-83	6:-58	
1	1:-47	2:102	3:-81	4:-61	5:-73	6:-79	
1	1:-21	2:-14	3:-40	4:-50	5:-51	6:-51	
1	1:-162	2:-152	3:-165	4:-165	5:-185	6:-186	
1	1:4	2:18	3:-20	4:-28	5:-76	6:-50	
1	1:-29	2:121	3:-47	4:-41	5:-69	6:-73	
1	1:-29	2:116	3:-47	4:-52	5:-62	6:-74	
1	1:-2	2:141	3:-55	4:-43	5:-49	6:-54	
1	1:118	2:-53	3:-52	4:-61	5:-56	6:-89	
1	1:-23	2:-43	3:-45	4:-64	5:-82	6:-67	
1	1:-32	2:-28	3:-69	4:-50	5:-73	6:-69	
1	1:-47	2:-14	3:-36	4:-25	5:-59	6:-59	
1	1:0	2:-149	3:-166	4:-170	5:-183	6:-189	
1	1:118	2:-32	3:-79	4:-52	5:-69	6:-100	
1	1:-147	2:0	3:-193	4:-180	5:-187	6:-192	
1	1:1	2:-17	3:-34	4:-27	5:-47	6:-64	
1	1:0	2:0	3:-165	4:-167	5:-190	6:-202	
1	1:-139	2:-145	3:-173	4:-167	5:-182	6:-194	
1	1:-19	2:-9	3:0	4:-30	5:-37	6:-39	
1	1:-26	2:-55	3:-39	4:-37	5:-45	6:-60	
1	1:-142	2:-139	3:-193	4:-182	5:-196	6:-185	
1	1:-20	2:-35	3:-53	4:-64	5:-73	6:-68	
1	1:-197	2:-154	3:-180	4:-168	5:-187	6:-192	
1	1:-149	2:-164	3:-192	4:-181	5:-176	6:-203	
1	1:-154	2:-141	3:-173	4:-177	5:-167	6:-198	
1	1:22	2:171	3:-12	4:-4	5:-20	6:-46	
1	1:-12	2:149	3:-24	4:-18	5:-44	6:-79	
1	1:-20	2:-33	3:-37	4:-38	5:-45	6:-50	
1	1:-50	2:119	3:-35	4:-38	5:-54	6:-54	
1	1:-146	2:-163	3:-162	4:-173	5:-172	6:-182	
1	1:-4	2:-14	3:-30	4:-53	5:-35	6:-51	
1	1:-69	2:75	3:75	4:-38	5:-62	6:-69	
1	1:-33	2:102	3:-46	4:-52	5:-40	6:-34	
1	1:-35	2:-46	3:-41	4:-54	5:-57	6:-47	
1	1:-179	2:-193	3:-184	4:-181	5:-185	6:-205	
1	1:111	2:-41	3:-53	4:-39	5:-33	6:-52	
1	1:-74	2:-79	3:-30	4:-26	5:-20	6:-41	
1	1:-24	2:-98	3:-30	4:-26	5:-27	6:112	
1	1:-23	2:-35	3:-33	4:-28	5:-63	6:-59	
1	1:-21	2:-40	3:-33	4:-62	5:-49	6:80	
1	1:-43	2:-45	3:-64	4:96	5:-53	6:-67	
1	1:77	2:77	3:77	4:77	5:-61	6:-73	
1	1:-162	2:-151	3:0	4:0	5:0	6:-141	
1	1:41	2:12	3:6	4:12	5:11	6:19	
1	1:-52	2:-43	3:-67	4:-55	5:-60	6:-68	
1	1:-155	2:-138	3:0	4:-148	5:-155	6:-149	
1	1:-151	2:-162	3:-180	4:-160	5:-156	6:-166	
1	1:112	2:112	3:-23	4:112	5:112	6:-27	
1	1:-37	2:-51	3:-56	4:-47	5:101	6:-56	
1	1:-17	2:-12	3:-32	4:-23	5:-50	6:-56	
1	1:-18	2:169	3:16	4:-1	5:6	6:-13	
1	1:-2	2:-16	3:-10	4:-19	5:-21	6:-51	
1	1:4	2:-17	3:-32	4:-13	5:-23	6:-29	
1	1:4	2:-4	3:-18	4:-11	5:-24	6:-50	
1	1:0	2:-157	3:-152	4:-174	5:-162	6:-179	
1	1:-141	2:0	3:-179	4:-171	5:-164	6:-192	
1	1:154	2:7	3:-13	4:-25	5:-31	6:-35	
1	1:-169	2:-115	3:-171	4:-154	5:-172	6:-172	
1	1:112	2:-47	3:-65	4:-50	5:-64	6:-51	
1	1:-48	2:-36	3:-62	4:-54	5:-57	6:-72	
1	1:-144	2:-139	3:-172	4:-163	5:-179	6:-180	
1	1:-115	2:-137	3:-170	4:-170	5:-173	6:-185	
1	1:-103	2:-140	3:-172	4:-170	5:-172	6:-197	
1	1:-262	2:-158	3:-195	4:-186	5:-209	6:-214	
1	1:-45	2:-89	3:-86	4:-81	5:-71	6:-93	
1	1:-33	2:-5	3:-42	4:-53	5:-57	6:-66	
1	1:122	2:122	3:-36	4:-60	5:-65	6:-65	
1	1:-23	2:-23	3:-42	4:-37	5:-40	6:-65	
1	1:-134	2:-138	3:-193	4:-169	5:-192	6:-180	
1	1:-156	2:-152	3:-192	4:-152	5:-192	6:-193	
1	1:-167	2:-195	3:-204	4:-193	5:-214	6:-228	
1	1:-27	2:-46	3:-52	4:-54	5:-58	6:-75	
1	1:-38	2:-56	3:-41	4:-39	5:-69	6:-85	
1	1:-21	2:-35	3:-54	4:-44	5:-74	6:-77	
1	1:-36	2:-56	3:-60	4:-52	5:-53	6:-58	
1	1:-175	2:-159	3:-169	4:-151	5:-178	6:-189	
1	1:112	2:-37	3:-41	4:-51	5:-60	6:-74	
1	1:-25	2:-20	3:-58	4:-54	5:-46	6:-77	
1	1:-21	2:-34	3:-49	4:-37	5:-67	6:-102	
1	1:-31	2:-39	3:-39	4:-61	5:-84	6:-86	
1	1:0	2:0	3:-172	4:-153	5:-167	6:-183	
1	1:-168	2:-149	3:-167	4:-164	5:-180	6:-188	
1	1:116	2:-43	3:-55	4:-54	5:-58	6:-74	
1	1:-16	2:1	3:-39	4:-35	5:-61	6:-52	
1	1:-25	2:-47	3:-37	4:-64	5:-52	6:-63	
1	1:0	2:137	3:-33	4:-18	5:-34	6:-53	
1	1:-96	2:88	3:-71	4:-77	5:-96	6:-88	
1	1:-143	2:-146	3:-179	4:-165	5:-187	6:-211	
1	1:-147	2:-168	3:-172	4:-168	5:-173	6:-198	
1	1:-60	2:-15	3:-20	4:-42	5:-53	6:-64	
1	1:3	2:19	3:-32	4:-14	5:-33	6:-34	
1	1:23	2:46	3:33	4:41	5:13	6:3	
1	1:-149	2:-163	3:-167	4:-165	5:-181	6:-187	
1	1:-48	2:-39	3:-52	4:-57	5:-65	6:-71	
1	1:-172	2:-145	3:-157	4:-176	5:-173	6:-206	
1	1:-159	2:-148	3:-176	4:-189	5:-191	6:-193	
1	1:-153	2:-152	3:-172	4:-179	5:-183	6:-195	
1	1:151	2:13	3:-5	4:-12	5:-17	6:-24	
1	1:-48	2:-38	3:-40	4:-69	5:-82	6:-79	
1	1:-36	2:-45	3:-38	4:-58	5:-67	6:-75	
1	1:-31	2:-44	3:-21	4:-63	5:-72	6:-60	
1	1:115	2:-57	3:-48	4:-50	5:-68	6:-86	
1	1:137	2:137	3:-25	4:-32	5:-50	6:-60	
1	1:6	2:22	3:2	4:10	5:-3	6:8	
1	1:-58	2:88	3:-55	4:-66	5:-82	6:-95	
1	1:-19	2:119	3:-59	4:-37	5:-56	6:-55	
1	1:-161	2:-137	3:-157	4:-163	5:-190	6:-191	
1	1:-77	2:-67	3:-31	4:-56	5:-62	6:-56	
1	1:-35	2:-26	3:-75	4:-46	5:-68	6:-69	
1	1:26	2:25	3:2	4:0	5:-7	6:-7	
1	1:-48	2:128	3:-23	4:-31	5:-41	6:-56	
1	1:2	2:140	3:-3	4:-17	5:-31	6:-38	
1	1:-7	2:0	3:-8	4:-33	5:-44	6:-41	
1	1:-15	2:-12	3:-38	4:-45	5:-37	6:-59	
1	1:-25	2:139	3:-32	4:-11	5:-44	6:-35	
1	1:148	2:-3	3:-11	4:-11	5:-35	6:-31	
1	1:-115	2:-114	3:-177	4:-168	5:-185	6:-182	
1	1:0	2:-14	3:-38	4:-27	5:-57	6:-42	
1	1:142	2:142	3:-18	4:-17	5:-22	6:-49	
1	1:-4	2:-2	3:-39	4:-57	5:-41	6:-44	
1	1:-25	2:-9	3:-28	4:-23	5:-31	6:-24	
1	1:-142	2:-138	3:-149	4:-167	5:-155	6:-187	
1	1:-39	2:-12	3:-20	4:-43	5:-28	6:-42	
1	1:0	2:-118	3:-146	4:-151	5:-173	6:-197	
1	1:-33	2:-1	3:-34	4:-31	5:-38	6:-44	
1	1:-31	2:-22	3:-29	4:-28	5:-46	6:-72	
1	1:-75	2:-1	3:-60	4:-33	5:-60	6:-95	
1	1:-137	2:-158	3:-173	4:-157	5:-203	6:-183	
1	1:-8	2:147	3:-29	4:-28	5:-51	6:-46	
1	1:4	2:145	3:-54	4:-30	5:-38	6:-39	
1	1:147	2:147	3:-15	4:-28	5:-29	6:-47	
1	1:0	2:-118	3:-194	4:-190	5:-199	6:-205	
1	1:-3	2:3	3:-19	4:-32	5:-24	6:-46	
1	1:-31	2:-18	3:-43	4:-43	5:-56	6:-67	
1	1:-13	2:-30	3:-41	4:-22	5:-34	6:-44	
1	1:-19	2:146	3:-33	4:-32	5:-45	6:-46	
1	1:-170	2:-153	3:-183	4:-180	5:-189	6:-186	
1	1:-5	2:8	3:-51	4:-10	5:-40	6:-31	
1	1:-154	2:0	3:-174	4:-152	5:-178	6:-189	
1	1:-158	2:-155	3:-184	4:-171	5:-196	6:-191	
1	1:-34	2:-15	3:-22	4:-39	5:-42	6:-68	
1	1:-22	2:-32	3:-60	4:-44	5:-57	6:-83	
1	1:-161	2:-148	3:-178	4:-173	5:-197	6:-212	
1	1:7	2:148	3:-41	4:-16	5:-23	6:-27	
