1	1:-7	2:4	3:0	4:-19	5:-49	6:-30	
1	1:-147	2:-156	3:-141	4:-170	5:-181	6:-188	
1	1:-65	2:-17	3:-17	4:-10	5:-35	6:-52	
1	1:5	2:-10	3:-6	4:-9	5:-26	6:-19	
1	1:136	2:-12	3:-9	4:-46	5:-39	6:-41	
1	1:0	2:-160	3:-168	4:-183	5:-173	6:-182	
1	1:9	2:-12	3:-15	4:-41	5:-54	6:-54	
1	1:-1	2:-22	3:-13	4:-3	5:-41	6:-23	
1	1:-10	2:-25	3:8	4:-13	5:-29	6:-27	
1	1:-25	2:-22	3:-35	4:-36	5:-65	6:-91	
1	1:-177	2:-164	3:-157	4:-160	5:-184	6:-197	
1	1:-151	2:-118	3:-150	4:-147	5:-197	6:-184	
1	1:146	2:-32	3:-20	4:-12	5:-52	6:-40	
1	1:-24	2:-45	3:-26	4:-55	5:-64	6:-92	
1	1:-3	2:-10	3:-13	4:-39	5:-49	6:-62	
1	1:-14	2:-3	3:-10	4:-21	5:-31	6:-51	
1	1:15	2:8	3:-12	4:-11	5:-15	6:-32	
1	1:-8	2:-15	3:-18	4:-31	5:-65	6:-81	
1	1:-6	2:6	3:-27	4:-23	5:-30	6:-28	
1	1:-16	2:-1	3:-12	4:-34	5:-53	6:-33	
1	1:-142	2:-152	3:-161	4:-175	5:-192	6:-184	
1	1:-21	2:-60	3:-46	4:-54	5:-71	6:-83	
1	1:11	2:-4	3:2	4:-10	5:-29	6:-26	
1	1:-30	2:-14	3:-24	4:-15	5:-33	6:-48	
1	1:2	2:-8	3:-62	4:-32	5:-34	6:-51	
1	1:-23	2:-13	3:-34	4:-40	5:-66	6:-70	
1	1:-71	2:-44	3:-62	4:-58	5:-54	6:-87	
1	1:0	2:-169	3:-145	4:-156	5:-184	6:-179	
1	1:-136	2:-163	3:-170	4:-180	5:-203	6:-188	
1	1:20	2:-8	3:-14	4:-31	5:-29	6:-46	
1	1:-152	2:-143	3:-168	4:-150	5:-188	6:-197	
1	1:101	2:-21	3:-45	4:-51	5:-52	6:-59	
1	1:141	2:-4	3:-38	4:-10	5:-39	6:-32	
1	1:-6	2:16	3:3	4:-3	5:4	6:-31	
1	1:2	2:-27	3:-32	4:-14	5:-18	6:-26	
1	1:-12	2:-39	3:-30	4:-47	5:-57	6:-54	
1	1:-8	2:0	3:-5	4:1	5:-23	6:-37	
1	1:168	2:12	3:-4	4:-1	5:-35	6:-6	
1	1:156	2:-8	3:-18	4:-15	5:-12	6:-20	
1	1:-15	2:-21	3:-8	4:-31	5:-32	6:-46	
1	1:-3	2:-39	3:-54	4:-42	5:-61	6:-82	
1	1:-146	2:-143	3:-162	4:-175	5:-173	6:-184	
1	1:-73	2:-48	3:-74	4:-65	5:-88	6:-103	
1	1:0	2:-161	3:-157	4:-171	5:-166	6:-189	
1	1:0	2:-115	3:-184	4:-164	5:-165	6:-185	
1	1:-43	2:104	3:-43	4:-39	5:-88	6:-63	
1	1:26	2:178	3:5	4:5	5:-1	6:-8	
1	1:-9	2:10	3:-43	4:-2	5:-22	6:-42	
1	1:-8	2:-3	3:-29	4:-19	5:-24	6:-47	
1	1:-20	2:-30	3:-16	4:-32	5:-40	6:-73	
1	1:22	2:9	3:14	4:1	5:-13	6:-39	
1	1:8	2:-6	3:-10	4:6	5:-33	6:-26	
1	1:-136	2:-162	3:-165	4:-181	5:-190	6:-190	
1	1:0	2:-137	3:-186	4:-152	5:-172	6:-189	
1	1:-71	2:116	3:-41	4:-50	5:-63	6:-85	
1	1:4	2:155	3:-19	4:-18	5:-34	6:-31	
1	1:-160	2:0	3:-148	4:-172	5:-195	6:-190	
1	1:18	2:20	3:-30	4:-13	5:-34	6:-26	
1	1:17	2:16	3:12	4:0	5:-19	6:-30	
1	1:-63	2:-18	3:-34	4:-45	5:-58	6:-89	
1	1:-10	2:-11	3:-31	4:-23	5:-30	6:-45	
1	1:12	2:21	3:15	4:1	5:-10	6:-7	
1	1:-172	2:-162	3:-173	4:-166	5:-176	6:-176	
1	1:-8	2:-11	3:-15	4:-23	5:-67	6:-38	
1	1:-20	2:-55	3:1	4:-1	5:-17	6:-15	
1	1:-143	2:-138	3:-143	4:-177	5:-171	6:-187	
1	1:146	2:5	3:-29	4:-28	5:-24	6:-41	
1	1:-85	2:-26	3:-33	4:-27	5:-46	6:-40	
1	1:-150	2:-181	3:-181	4:-171	5:-189	6:-182	
1	1:7	2:-17	3:-32	4:-42	5:-52	6:-92	
1	1:-23	2:-39	3:-60	4:-42	5:-62	6:-64	
1	1:-165	2:-149	3:-156	4:-166	5:-186	6:-197	
1	1:13	2:4	3:0	4:-8	5:-24	6:-43	
1	1:-28	2:-6	3:-42	4:-39	5:-86	6:-66	
1	1:-39	2:-25	3:-45	4:-41	5:-68	6:-68	
1	1:-177	2:-167	3:-194	4:-169	5:-186	6:-186	
1	1:-11	2:-6	3:-14	4:-22	5:-24	6:-30	
1	1:-13	2:-35	3:-9	4:-1	5:-10	6:-21	
1	1:28	2:12	3:13	4:4	5:-15	6:12	
1	1:-38	2:-42	3:-39	4:-47	5:-68	6:-106	
1	1:-8	2:8	3:1	4:-9	5:-15	6:-17	
1	1:6	2:6	3:2	4:-11	5:-22	6:-51	
1	1:-164	2:-138	3:-163	4:-178	5:-176	6:-184	
1	1:0	2:-164	3:-190	4:-201	5:-189	6:-230	
1	1:-37	2:-35	3:-59	4:-57	5:-62	6:-56	
1	1:-172	2:-157	3:-169	4:-183	5:-253	6:-242	
1	1:-168	2:-151	3:-159	4:-165	5:-181	6:-192	
1	1:-9	2:-42	3:-40	4:-25	5:-47	6:-49	
1	1:-10	2:-2	3:-11	4:-10	5:-30	6:-30	
1	1:-24	2:4	3:-16	4:-31	5:-45	6:-45	
1	1:-7	2:154	3:2	4:-17	5:-1	6:-26	
1	1:12	2:19	3:12	4:-8	5:0	6:-17	
1	1:-179	2:-170	3:-148	4:-165	5:-182	6:-186	
1	1:112	2:-24	3:-66	4:-45	5:-42	6:-52	
1	1:-8	2:34	3:-10	4:-3	5:-20	6:-10	
1	1:-43	2:-71	3:-63	4:-78	5:-109	6:-98	
1	1:-159	2:-137	3:-174	4:-184	5:-191	6:-179	
1	1:-9	2:-26	3:-11	4:4	5:-26	6:-40	
1	1:-142	2:-167	3:-151	4:-150	5:-192	6:-197	
1	1:0	2:-2	3:-37	4:-46	5:-52	6:-31	
1	1:11	2:6	3:-1	4:-25	5:-35	6:-18	
1	1:-51	2:-53	3:-62	4:-70	5:-89	6:-98	
1	1:143	2:-2	3:-1	4:-21	5:-23	6:-40	
1	1:22	2:12	3:-7	4:5	5:-22	6:-34	
1	1:-165	2:-160	3:-167	4:-170	5:-194	6:-182	
1	1:129	2:-17	3:-24	4:-49	5:-55	6:-73	
1	1:-21	2:-12	3:-37	4:-20	5:-50	6:-53	
1	1:93	2:-60	3:-49	4:-76	5:-83	6:-81	
1	1:-32	2:-43	3:-60	4:-55	5:-52	6:-71	
1	1:-10	2:-15	3:-9	4:-13	5:-26	6:-42	
1	1:-141	2:-171	3:-166	4:-156	5:-171	6:-195	
1	1:-35	2:-59	3:-44	4:-44	5:-48	6:-66	
1	1:-1	2:5	3:-3	4:-19	5:-26	6:-18	
1	1:-24	2:-36	3:-24	4:-23	5:-58	6:-42	
1	1:-26	2:-35	3:-17	4:-47	5:-32	6:-38	
1	1:-1	2:2	3:-12	4:-16	5:-20	6:-15	
1	1:138	2:-18	3:-18	4:-28	5:-35	6:-38	
1	1:-27	2:-48	3:-10	4:-27	5:-47	6:-62	
1	1:-7	2:-15	3:-34	4:-33	5:-33	6:-60	
1	1:-161	2:-145	3:-154	4:-156	5:-203	6:-182	
1	1:-35	2:-34	3:-52	4:-51	5:-58	6:-108	
1	1:-168	2:-150	3:-168	4:-160	5:-176	6:-176	
1	1:-42	2:97	3:97	4:97	5:97	6:-66	
1	1:-35	2:-43	3:-59	4:-27	5:-39	6:-39	
1	1:-40	2:-42	3:-42	4:-46	5:-59	6:-53	
1	1:-176	2:-155	3:0	4:-156	5:-146	6:-165	
1	1:-88	2:-47	3:-60	4:-63	5:-66	6:-77	
1	1:-35	2:-39	3:114	4:-40	5:-54	6:-62	
1	1:-171	2:-199	3:-184	4:-184	5:-186	6:-194	
1	1:-32	2:-32	3:-52	4:-55	5:-64	6:-49	
1	1:116	2:-37	3:-54	4:-38	5:-45	6:-52	
1	1:-181	2:-170	3:-201	4:-184	5:-213	6:-194	
1	1:-35	2:-1	3:-12	4:-19	5:-30	6:-35	
1	1:-38	2:-55	3:-68	4:-73	5:-95	6:-115	
1	1:-8	2:22	3:-7	4:5	5:-26	6:-12	
1	1:-19	2:-41	3:-22	4:-42	5:-35	6:-40	
1	1:145	2:-18	3:0	4:-33	5:-18	6:-27	
1	1:-18	2:-28	3:-43	4:-43	5:-55	6:-62	
1	1:-173	2:-164	3:-149	4:-159	5:-186	6:-177	
1	1:-4	2:-15	3:-43	4:-42	5:-53	6:-51	
1	1:-152	2:-135	3:-156	4:-151	5:-159	6:-169	
1	1:1	2:-1	3:-23	4:9	5:-16	6:5	
1	1:-48	2:-6	3:-38	4:-21	5:-33	6:-44	
1	1:109	2:-33	3:-46	4:-34	5:-48	6:-39	
1	1:-46	2:-48	3:-49	4:-38	5:-60	6:-52	
1	1:-27	2:-33	3:-37	4:112	5:-49	6:-36	
1	1:-12	2:-34	3:-12	4:-7	5:-23	6:-29	
1	1:-21	2:-68	3:-34	4:-31	5:-44	6:-39	
1	1:-21	2:-51	3:-50	4:-27	5:-32	6:-47	
1	1:-153	2:-180	3:-163	4:-164	5:-173	6:-187	
1	1:-140	2:-148	3:-140	4:-145	5:-157	6:-151	
1	1:-28	2:-28	3:-43	4:124	5:-31	6:-25	
1	1:-83	2:-70	3:71	4:-45	5:-37	6:71	
1	1:109	2:-29	3:-52	4:109	5:-32	6:-49	
1	1:-31	2:-36	3:-32	4:-16	5:-26	6:-41	
1	1:100	2:-16	3:-43	4:100	5:-49	6:-44	
1	1:-40	2:-67	3:-53	4:-49	5:-61	6:-93	
1	1:-16	2:-54	3:-55	4:-45	5:-51	6:-38	
1	1:111	2:-28	3:-51	4:-42	5:-51	6:-43	
1	1:-52	2:-45	3:-53	4:-44	5:-56	6:-54	
1	1:0	2:-141	3:-141	4:-139	5:0	6:-164	
1	1:-23	2:-34	3:-27	4:0	5:-15	6:-21	
1	1:-15	2:4	3:-12	4:-3	5:-27	6:-54	
1	1:4	2:5	3:0	4:-1	5:-18	6:-23	
1	1:-19	2:3	3:-10	4:-26	5:-17	6:-39	
1	1:-25	2:152	3:16	4:5	5:-2	6:152	
1	1:-12	2:-14	3:13	4:22	5:12	6:57	
1	1:-21	2:-32	3:-38	4:-45	5:-28	6:140	
1	1:5	2:14	3:-19	4:-22	5:-30	6:-29	
1	1:-166	2:-155	3:-161	4:-162	5:-199	6:-213	
1	1:-54	2:-31	3:105	4:-44	5:-54	6:-67	
1	1:-51	2:-58	3:59	4:-83	5:-92	6:-80	
1	1:-29	2:-15	3:-36	4:-31	5:-48	6:-63	
1	1:-53	2:-72	3:68	4:68	5:-79	6:-69	
1	1:-44	2:112	3:112	4:-51	5:-54	6:-49	
1	1:-33	2:61	3:-52	4:61	5:-52	6:61	
1	1:76	2:-78	3:-69	4:76	5:-62	6:76	
1	1:-92	2:-52	3:-17	4:-36	5:-15	6:-30	
1	1:-137	2:0	3:-160	4:-158	5:-173	6:-163	
1	1:124	2:5	3:124	4:-40	5:-28	6:-45	
1	1:-160	2:0	3:-148	4:-153	5:-151	6:-163	
1	1:15	2:-31	3:85	4:-30	5:-33	6:85	
1	1:-34	2:-45	3:-24	4:-12	5:-18	6:-26	
1	1:3	2:3	3:7	4:7	5:7	6:-12	
1	1:-27	2:-28	3:-26	4:-13	5:-24	6:-41	
1	1:-12	2:0	3:-26	4:-27	5:-2	6:-30	
1	1:2	2:-30	3:-40	4:-5	5:-40	6:-30	
1	1:0	2:-6	3:1	4:-3	5:-6	6:-30	
1	1:-8	2:-46	3:-18	4:-10	5:-13	6:0	
